time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.5,0.0497354130049,0.00538865435763,0.155941450553,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530676,6.28318517769,6.28318530566,0.0,0.0,-0.0,0.633610483016,0.0327408460332,0.0,0.0,-6.58544330179e-10,0.630522127951,0.0373071355177,0.0,0.0,0.630522008742,0.0373060440076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23550091663e-06,2.22326859141e-06,-12.2950544226,1.96471713329e-07,6.56136273574e-05,7.7581761638e-07,-1.04810340301e-09,0.873697584921,-0.0163704230166,0.889139360243,-0.0186535677588,0.889139956289,-0.0186530220038,0.185001894832,1.34224810608e-05,0.0157206188887,-3.40687576678e-07,-2.09056707789e-07,-0.000253527200766,-0.000852848504823,0.000139719961511,-1.62939743359e-08,-5.14433224907e-07,-1.39397491239e-06,8.79570052348e-06,8.86011403054e-05,-3.27007328451e-05,-1.80095360847e-09,0.637744479495,0.637744479495,0.637744479495,0.0,0.0186609372548,0.0186113672382,0.0186113672382
0.51,0.049735559364,0.00534912170892,0.15582949422,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530676,6.28318517531,6.28318530569,0.0,0.0,-2.60312660316e-10,0.649268802012,0.0330589671982,0.0,0.0,1.74961968448e-07,0.646205063666,0.0375791413141,0.0,0.0,0.646205004062,0.0375778523637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94297934837e-06,2.2756373035e-06,-12.2952991403,1.69431597097e-07,6.81821880516e-05,7.69570424419e-07,2.78874269653e-07,0.874655989938,-0.0165294835991,0.889974681669,-0.0187895706571,0.889974979692,-0.0187889261818,0.185001894832,1.34386364152e-05,0.0157206971198,-3.40571394197e-07,-2.09301172227e-07,-0.00025345031303,-0.000853875171669,0.000139712700104,-1.63704802578e-08,7.08481195488e-07,5.44053273188e-06,5.14095609105e-06,-0.000345805194229,4.50320476375e-05,-9.75789449242e-10,0.632744479495,0.632744479495,0.632744479495,0.0,0.0186577272191,0.0186085060909,0.0186085041687
0.52,0.0497357037272,0.00530884408069,0.155719014653,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530701,6.28318517308,6.28318530556,0.0,0.0,-9.87816939357e-10,0.664933915938,0.0333603357328,0.0,0.0,-1.31708866036e-09,0.661895926799,0.0378365737749,0.0,0.0,0.661895867194,0.037835124637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57042078579e-06,2.29401922064e-06,-12.2955438577,5.4110610424e-08,6.86469516603e-05,8.33390853977e-07,-5.24050994716e-10,0.875580420309,-0.0166801678664,0.890770366007,-0.0189182868875,0.89077066403,-0.0189175623185,0.185001894832,1.34484771479e-05,0.0157207716256,-3.39288963008e-07,-2.09450637506e-07,-0.000253390635335,-0.000854500554852,0.000139632548145,-1.64471567099e-08,-4.64004870082e-07,-5.31658031377e-07,8.23838672659e-06,3.38146346621e-05,-2.94982855849e-05,2.48886844467e-09,0.627744479495,0.627744479495,0.627744479495,0.0,0.0186546459742,0.0186057939179,0.0186057919957
0.53,0.0497358446137,0.0052678321384,0.155610041679,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530701,6.28318517086,6.28318530592,0.0,0.0,-1.31708866036e-09,0.680604871119,0.0336479877485,0.0,0.0,-2.1402701833e-09,0.677593942489,0.038081459458,0.0,0.0,0.677593942489,0.0380799432648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18101355302e-06,2.36499108395e-06,-12.2957895291,5.95995167586e-08,7.0942861078e-05,6.52038801855e-07,-1.31013102073e-09,0.876475644403,-0.0168239938742,0.891530287557,-0.019040729729,0.891530287557,-0.0190399716324,0.185001894832,1.34570072987e-05,0.0157208405435,-3.37990000848e-07,-2.0958104718e-07,-0.000253336736714,-0.000855042759278,0.000139551363001,-1.65235187468e-08,-5.05785124005e-07,-1.50675509758e-06,8.06435218692e-06,9.57690062933e-05,-3.21507759509e-05,-2.03786409969e-09,0.622744479495,0.622744479495,0.622744479495,0.0,0.0186516675696,0.0186032105357,0.0186032105357
0.54,0.0497359818492,0.00522609582427,0.15550260667,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530706,6.28318516963,6.28318530585,0.0,0.0,1.75366178301e-07,0.696281011905,0.033924858774,0.0,0.0,-8.39483149662e-10,0.693298157061,0.0383139585508,0.0,0.0,0.693298157061,0.0383130011512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87590212416e-06,2.26589052799e-06,-12.296036154,3.60219270853e-08,7.04771987124e-05,6.87533423855e-07,-2.80439364417e-07,0.877344940477,-0.016962429387,0.892259214693,-0.0191569792754,0.892259214693,-0.0191565005756,0.185001894832,1.3472055798e-05,0.0157209001482,-3.37959732866e-07,-2.09809825897e-07,-0.000253277482043,-0.000855999169469,0.000139549471252,-1.65942621664e-08,7.1689186143e-07,5.33146749149e-06,4.47298452855e-06,-0.000338870304404,4.55667941424e-05,-1.07652453618e-09,0.617744479495,0.617744479495,0.617744479495,0.0,0.0186487833553,0.0186007434496,0.0186007444107
0.55,0.0497361168395,0.00518364508593,0.155396737668,1.90221660491e-18,-2.37323761367e-11,0.00245671289724,6.28318530685,6.28318516782,6.28318530585,0.0,0.0,-1.15245324395e-09,0.711961801852,0.0341925357831,0.0,0.0,1.75668733782e-07,0.709007974471,0.0385371220661,0.0,0.0,0.709008034076,0.0385353637291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79744502885e-06,2.46765562458e-06,-12.2962789642,1.40849217128e-07,7.25729459438e-05,6.86863462694e-07,2.81419001505e-07,0.87819099074,-0.0170962678916,0.892960127645,-0.0192685610331,0.892959829622,-0.0192676818645,0.185001894832,1.3480821508e-05,0.0157209634781,-3.36761353525e-07,-2.09942349045e-07,-0.000253228008369,-0.00085655621685,0.000139474572535,-1.66659790296e-08,-4.55902750218e-07,-6.37286120764e-07,7.61166029406e-06,4.05271639465e-05,-2.89826803055e-05,2.26696106331e-09,0.612744479495,0.612744479495,0.612744479495,0.0,0.0186459798755,0.0185983811261,0.0185983811261
0.56,0.0497362483731,0.00514049318181,0.155292466515,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530706,6.28318516584,6.28318530593,0.0,0.0,1.75339461561e-07,0.727646346892,0.0344513652278,0.0,0.0,-1.64636304589e-10,0.724722739066,0.0387500335825,0.0,0.0,0.724722739066,0.0387489308966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53963589099e-06,2.30881612077e-06,-12.2965246356,3.05802115918e-08,7.31198921112e-05,6.5152120288e-07,-2.79322793904e-07,0.879018265539,-0.0172256826139,0.89363630467,-0.0193750167913,0.89363630467,-0.0193744654483,0.185001894832,1.34953352244e-05,0.0157210230827,-3.36783006788e-07,-2.10162772788e-07,-0.000253168153358,-0.000857478633763,0.000139475925863,-1.67336564569e-08,7.22910385775e-07,5.42428415429e-06,4.07159814131e-06,-0.000344765197951,4.5948279876e-05,-4.64301208591e-10,0.607744479495,0.607744479495,0.607744479495,0.0,0.0186432532856,0.0185961091483,0.0185961072261
0.57,0.0497363765106,0.00509665011244,0.155189821046,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530685,6.28318516353,6.28318530582,0.0,0.0,1.75265294555e-07,0.743334170188,0.0347034407211,0.0,0.0,1.75427629756e-07,0.740441497172,0.0389557739151,0.0,0.0,0.740441497172,0.0389544849647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42617409151e-06,2.47290361019e-06,-12.2967731678,1.2331188357e-07,7.44013095107e-05,7.01892306307e-07,2.58363892344e-10,0.879829149061,-0.0173517203606,0.894292514139,-0.0194778869576,0.894292514139,-0.0194772424824,0.185001894832,1.35033860715e-05,0.0157210864127,-3.35622113184e-07,-2.10285665396e-07,-0.000253118246255,-0.000857990337371,0.000139403370005,-1.68021652193e-08,-4.52216909252e-07,-7.11101336037e-07,7.21127844372e-06,4.52192289231e-05,-2.87482635031e-05,2.12742756744e-09,0.602744479495,0.602744479495,0.602744479495,0.0,0.0186405862855,0.0185939169439,0.0185939150216
0.58,0.0497365025263,0.00505212633447,0.155088827797,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530676,6.28318516205,6.28318530562,0.0,0.0,-9.87816939357e-10,0.759024973716,0.0349498686744,0.0,0.0,1.75504097644e-07,0.75616412958,0.0391547826482,0.0,0.0,0.756163771952,0.0391534676207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23877348512e-06,2.30009353278e-06,-12.2970131171,1.84232164711e-07,7.327866088e-05,8.08478850569e-07,2.80894949362e-07,0.880625131422,-0.0174749343372,0.894929352098,-0.0195773913241,0.894931140238,-0.0195767338104,0.185001894832,1.35101527121e-05,0.0157211497426,-3.34441428995e-07,-2.10388258303e-07,-0.000253068567981,-0.000858420433828,0.000139329577234,-1.68703933173e-08,-4.94369430726e-07,-1.68052520166e-06,7.05736283635e-06,0.000106812003651,-3.14240642183e-05,-2.36613750815e-09,0.597744479495,0.597744479495,0.597744479495,0.0,0.0186379721473,0.0185917929794,0.0185917910571
0.59,0.0497366247183,0.00500693527529,0.154989514795,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530706,6.28318515999,6.28318530572,0.0,0.0,-1.07329611865e-09,0.774718101825,0.0351912898375,0.0,0.0,1.75010189271e-07,0.771889980639,0.0393473913325,0.0,0.0,0.771889503802,0.0393461433602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5230616711e-07,2.57290309006e-06,-12.2972616491,2.90643912919e-08,7.59300305959e-05,7.56939219555e-07,2.80244915632e-07,0.881409490877,-0.0175956449187,0.895550096803,-0.0196736956662,0.895552480989,-0.0196730716801,0.185001894832,1.35234922709e-05,0.0157212093472,-3.3452524803e-07,-2.10590498376e-07,-0.000253007994179,-0.000859268228511,0.000139334815924,-1.69329441781e-08,7.27946883217e-07,5.16295676789e-06,3.46498836734e-06,-0.000328156951582,4.62685275124e-05,-1.25328902811e-09,0.592744479495,0.592744479495,0.592744479495,0.0,0.0186354031819,0.0185897276434,0.0185897247601
0.6,0.0497367440665,0.00496111233163,0.154891933058,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530685,6.28318515876,6.2831853056,0.0,0.0,-0.0,0.790413077678,0.0354269628776,0.0,0.0,-4.19741574831e-10,0.787615891303,0.0394975615097,0.0,0.0,0.787626560534,0.0394962762846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27195024252e-06,2.45946368952e-06,-12.2975035056,1.33674355294e-07,7.81144658179e-05,8.19616668862e-07,-6.68037902392e-10,0.882184611612,-0.0177134814388,0.896170543485,-0.0197487807549,0.896117197328,-0.0197481381423,0.185001894832,1.3530605429e-05,0.0157212726772,-3.33437463279e-07,-2.10698722839e-07,-0.000252957241755,-0.000859720327467,0.000139266829368,-1.69966159202e-08,-4.45162953611e-07,-8.0027319882e-07,6.60265732222e-06,5.08869197802e-05,-2.82993660221e-05,1.90324045413e-09,0.587744479495,0.587744479495,0.587744479495,0.0,0.0186328774672,0.0185877190139,0.0185877113249
0.61,0.0497368592284,0.00491461953017,0.154796020735,1.90221660491e-18,-2.37323761367e-11,0.00245671289724,6.28318530681,6.28318515711,6.28318530536,0.0,0.0,1.75918849377e-07,0.806109603251,0.0356593502117,0.0,0.0,-0.0,0.803348656501,0.0397216339959,0.0,0.0,0.803357537593,0.0397212465657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76332437346e-06,2.40576069324e-06,-12.297749177,1.59709921364e-07,7.48035790586e-05,9.38361074992e-07,-2.79982889891e-07,0.882951983743,-0.0178296751059,0.896756717497,-0.0198608169979,0.896712312036,-0.0198606232828,0.185001894832,1.35364989546e-05,0.0157213285565,-3.32326861086e-07,-2.10787225306e-07,-0.000252914203738,-0.00086009489381,0.000139197416724,-1.70600229852e-08,-4.87556803819e-07,-1.76692765308e-06,6.46684929961e-06,0.000112304507638,-3.09908136842e-05,-2.43206055295e-09,0.582744479495,0.582744479495,0.582744479495,0.0,0.0186303786639,0.018585753635,0.0185855710212
0.62,0.0497369716059,0.00486748430925,0.154701890571,1.90221660491e-18,-2.37323761367e-11,0.00245671289724,6.28318530692,6.28318515506,6.28318530576,0.0,0.0,1.75504097644e-07,0.821807559337,0.0358891261173,0.0,0.0,-3.29272609179e-10,0.81909119686,0.0398919803453,0.0,0.0,0.819090779628,0.0399066170109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.92929282905e-07,2.52884384816e-06,-12.2979891262,1.16709695692e-07,7.8318460469e-05,7.44728502578e-07,-2.79846845959e-07,0.883712203317,-0.0179445630587,0.897294015699,-0.0199459901727,0.897296101862,-0.0199533085055,0.185001894832,1.35489935928e-05,0.0157213769853,-3.32478899495e-07,-2.10975995081e-07,-0.00025286401702,-0.000860888962814,0.000139206919126,-1.71179322251e-08,7.34511502287e-07,5.0799571909e-06,2.91873811875e-06,-0.000322881212924,4.66860292363e-05,-1.28960708778e-09,0.577744479495,0.577744479495,0.577744479495,0.0,0.0186279048499,0.0185838257399,0.0185836383206
0.63,0.0497370802449,0.00481973779868,0.1546095576,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530692,6.28318515292,6.28318530572,0.0,0.0,1.75918849377e-07,0.837506290282,0.0361161527587,0.0,0.0,1.74961968448e-07,0.834825630988,0.0400770006133,0.0,0.0,0.834825571383,0.0400791538311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.97006049934e-07,2.45582309974e-06,-12.2982328901,1.2554164694e-07,7.89568954642e-05,7.75071790247e-07,-1.52291973622e-09,0.884468548589,-0.0180580763793,0.89787184506,-0.0200385003067,0.897872143083,-0.0200395769156,0.185001894832,1.35552882057e-05,0.0157214254141,-3.31457005814e-07,-2.11069476229e-07,-0.000252827403892,-0.0008612889077,0.000139143050763,-1.71771861672e-08,-4.38839890649e-07,-8.81015466803e-07,6.09865855949e-06,5.60176267754e-05,-2.78970946965e-05,1.82561110673e-09,0.572744479495,0.572744479495,0.572744479495,0.0,0.0186254521807,0.0185818074991,0.0185817844321
0.64,0.0497371863388,0.00477138560857,0.154519032045,1.90221660491e-18,-2.37323778714e-11,0.00245671289724,6.28318530685,6.28318515102,6.28318530551,0.0,0.0,1.75105865724e-07,0.853206034507,0.0363413577331,0.0,0.0,-6.58544330179e-10,0.850561972464,0.040252059455,0.0,0.0,0.85056179365,0.0402508934392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.13843336458e-07,2.45982978315e-06,-12.2984814224,1.61862020822e-07,7.7761006288e-05,8.71606889769e-07,-2.79737092651e-07,0.885219827467,-0.0181706788666,0.898440137678,-0.0201260297275,0.898441031748,-0.0201254467196,0.185001894832,1.3560388652e-05,0.0157214701176,-3.30409733573e-07,-2.11144701645e-07,-0.000252794809494,-0.000861613007995,0.00013907759624,-1.72365235981e-08,-4.81395488805e-07,-1.84511827683e-06,6.00510156801e-06,0.000117273339129,-3.05991525238e-05,-2.5811841553e-09,0.567744479495,0.567744479495,0.567744479495,0.0,0.0186230129672,0.0185799266992,0.0185799353493
0.65,0.0497372913536,0.0047224409137,0.154430338986,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,1.74961968448e-07,6.28318514929,6.28318530566,0.0,0.0,-0.0,0.86890601715,0.0365648043705,0.0,0.0,1.75174825395e-07,0.86629932722,0.0404216383947,0.0,0.0,0.866299148406,0.0404205841375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97002351651e-07,2.39535120331e-06,-12.2987280477,-8.74834299969e-05,8.03707947654e-05,7.95905867885e-07,2.78798741716e-07,0.885969914251,-0.0182824021852,0.899003363901,-0.0202108191973,0.899004257971,-0.0202102920688,0.185001894832,1.35721147672e-05,0.0157215110958,-3.30623006445e-07,-2.11322614817e-07,-0.000252751365333,-0.000862358298974,0.000139090925796,-1.72904431401e-08,7.40519851661e-07,5.0043408919e-06,2.47308548751e-06,-0.00031807369669,4.70679588034e-05,-1.33586397499e-09,0.562744479495,0.562744479495,0.562744479495,0.0,0.0186205900928,0.0185780987611,0.0185781006834
0.66,0.0497373876496,0.00467291456849,0.154343499971,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530676,6.28318514724,6.28318530553,0.0,0.0,-1.64636304589e-10,0.884606178607,0.0367858705474,0.0,0.0,1.75105865724e-07,0.882037695254,0.0405889449073,0.0,0.0,0.882037456836,0.0405883451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17963512349e-07,2.35619850077e-06,-12.2989708579,1.9432737581e-07,8.21348687889e-05,8.69541915789e-07,2.78951015452e-07,0.886719106966,-0.0183929352737,0.899561523729,-0.0202944724536,0.899562715822,-0.0202941725678,0.185001894832,1.35776672323e-05,0.0157215557992,-3.29660251736e-07,-2.11406787919e-07,-0.000252717793701,-0.000862711212064,0.000139030753619,-1.73457482405e-08,-4.33051013715e-07,-9.53884068622e-07,5.67312508792e-06,6.06495159445e-05,-2.75298461929e-05,1.75966430316e-09,0.557744479495,0.557744479495,0.557744479495,0.0,0.0186181739463,0.0185762852399,0.0185762852399
0.67,0.0497374834765,0.0046228175703,0.154258535661,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530706,6.28318514485,6.2831853053,0.0,0.0,-7.45421502302e-10,0.900306340064,0.0370068547679,0.0,0.0,-8.39483149662e-10,0.897776838149,0.0407553275479,0.0,0.0,0.897776540126,0.0407543515218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01719689569e-07,2.34851826501e-06,-12.2992193902,4.11462968528e-08,8.35057791768e-05,9.78146894693e-07,-1.49703411255e-10,0.88746829968,-0.0185034273839,0.900115809255,-0.0203776637739,0.900117299371,-0.0203771757609,0.185001894832,1.35820482683e-05,0.0157216005027,-3.28671187155e-07,-2.11473182631e-07,-0.000252684526276,-0.000862989735755,0.000138968937076,-1.74014281523e-08,-4.75779302178e-07,-1.91580966202e-06,5.57956809644e-06,0.000121765340737,-3.02415846818e-05,-2.67959054945e-09,0.552744479495,0.552744479495,0.552744479495,0.0,0.0186157587609,0.0185744851745,0.0185744822911
0.68,0.0497375749077,0.00457216380713,0.15417546853,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530706,6.28318514271,6.28318530553,0.0,0.0,1.75754785836e-07,0.916006561126,0.0372269747211,0.0,0.0,-7.45421502302e-10,0.913516636695,0.0409189758254,0.0,0.0,0.913516338672,0.0409188566161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04151827491e-07,2.34778126429e-06,-12.2994641079,4.84958463309e-08,8.60761083817e-05,8.72914692893e-07,-2.80908147661e-07,0.888217194372,-0.0186134873605,0.900666816526,-0.0204594879127,0.900668306642,-0.0204594283081,0.185001894832,1.35930795295e-05,0.0157216414809,-3.28940805039e-07,-2.11640067057e-07,-0.000252640430626,-0.000863690847114,0.000138985788196,-1.74515676064e-08,7.45884221942e-07,4.93582092531e-06,2.04855814445e-06,-0.000313717551762,4.74088265037e-05,-1.42670264491e-09,0.547744479495,0.547744479495,0.547744479495,0.0,0.0186133426144,0.0185726995259,0.0185726947203
0.69,0.0497376630258,0.00452096508047,0.154094319892,1.90221660491e-18,-2.37323761367e-11,0.00245671289724,6.28318530676,6.28318514106,6.2831853053,0.0,0.0,1.75105865724e-07,0.931706424559,0.0374475044561,0.0,0.0,1.75754785836e-07,0.929256614055,0.0410823968602,0.0,0.0,0.929256494845,0.0410812680973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78348290882e-08,2.44859679668e-06,-12.2997088254,2.10712982295e-07,8.51564207991e-05,9.77598831361e-07,1.03278602001e-09,0.888967877203,-0.0187237522281,0.901216929727,-0.0205411984301,0.901217525774,-0.0205406340486,0.185001894832,1.35979580591e-05,0.0157216861844,-3.28032532693e-07,-2.11712700633e-07,-0.000252606229042,-0.000864000861153,0.000138929021168,-1.75035242738e-08,-4.27761591482e-07,-1.02030912785e-06,5.24859797224e-06,6.48705972708e-05,-2.71938224614e-05,1.64943059211e-09,0.542744479495,0.542744479495,0.542744479495,0.0,0.0186109283902,0.0185709225274,0.0185709177218
