time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.63,0.00460226632766,-0.0125263204912,0.315347293624,-0.0133040741131,-0.0479188722585,-0.184206454207,0.000297731738755,6.28277372768,0.00174194899293,0.0,0.0,-0.00449581211433,1.91229575476,0.0351913717938,0.0,0.0,-0.012218975462,1.83899646601,0.0553361435784,0.0,0.0,1.76960151991,0.19027053913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56201801629,5.04369551267,-22.8089572672,-0.148860495079,0.20763045882,-0.872144313417,-0.0122917674874,1.21652122622,-0.0175956858969,1.58301766997,-0.0276680717892,1.92999240046,-0.095135269565,0.135603502393,-0.0133037529886,0.216306000948,-0.048915997386,-0.0119620966949,0.23708474271,-0.0443015492628,0.198535746192,-0.00666362096495,0.0223771333694,-0.00249037379399,-0.0414758361876,0.0273166373372,0.282195657492,-0.000444620061899,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188744593162,0.0181016982395,0.0173618422348
4.64,0.00491822475037,-0.01252177677,0.315370360189,-0.0132997378706,-0.0475807830307,-0.184237627473,0.000297731738755,6.2824996345,0.00174677021707,0.0,0.0,-0.00418147910386,1.91171425184,0.0338039991809,0.0,0.0,-0.0126008354127,1.8372344335,0.0553362218095,0.0,0.0,1.77250510057,0.184815894569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78333027852,3.43345129176,-19.6439576504,-0.148865071003,3.08558808742,-0.874546822351,-0.0133997904076,1.21942874079,-0.0169019995904,1.59182783251,-0.0276681109047,1.91547449713,-0.0924079472846,0.135874897242,-0.0132948970422,0.21587857604,-0.0485899489522,-0.0119673328158,0.237137868822,-0.0439341302483,0.201137522057,-0.00653559202046,0.0359892472625,0.0205359067768,-0.071909494698,0.246048793197,0.221821069717,-0.0478367060423,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188844793636,0.0180965120096,0.017350516339
4.65,0.00524195303102,-0.0124936989843,0.31536778033,-0.0132696039856,-0.0472316669369,-0.184234721739,0.000297731738755,6.28249963729,0.00180760153009,0.0,0.0,-0.00396770983934,1.91238563856,0.0318088193787,0.0,0.0,-0.0132388686761,1.83687072595,0.0551551615251,0.0,0.0,1.77187710604,0.18373013636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24158390034,1.42272700046,-22.668548115,-0.148862424103,0.344678851211,-0.904965166421,-0.0147554730659,1.2160718072,-0.0159044096894,1.59364637023,-0.0275775807626,1.91861446982,-0.09186506818,0.136149376631,-0.0132643282413,0.215553626418,-0.0482685429454,-0.0119811355239,0.237218922511,-0.0437544046291,0.203332688161,-0.00625101521806,0.0262215584517,0.00398892583326,-0.0287637710571,-0.00593106867746,0.198007643223,0.0265361107886,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188782282073,0.0180775701601,0.0173817298312
4.66,0.00551288670016,-0.0124660014353,0.315367878778,-0.0132396880329,-0.0469417048055,-0.184234677035,0.000297731738755,6.28249963421,0.00180761095973,0.0,0.0,-0.00396770983934,1.91295665106,0.0307405681712,0.0,0.0,-0.0136285694316,1.83653181394,0.0551553291632,0.0,0.0,1.77142053446,0.182677056397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10064937643,0.658662856087,-22.6692049497,-0.148864217997,0.344680236194,-0.904984867573,-0.0153756996312,1.21321674471,-0.0153702840856,1.59534093028,-0.0275776645816,1.92089732771,-0.0913385281986,0.136384174228,-0.0132274627686,0.215302616358,-0.0479967440367,-0.0119892069101,0.237283120126,-0.0438655199555,0.205036570949,-0.00596968188842,0.0208943076432,0.00399434706196,-0.021714258939,-0.0105085279793,0.150053992867,0.0231551416218,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188854456145,0.018073660304,0.0173749788899
4.67,0.005714371726,-0.0124403800443,0.315367998375,-0.0132124431127,-0.0467260995802,-0.184234662134,0.000297731738755,6.2824996363,0.00180762004013,0.0,0.0,-0.00396770983934,1.91337078413,0.0300085449023,0.0,0.0,-0.0138261597604,1.83628826937,0.0551552174045,0.0,0.0,1.77112942537,0.181795995439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994101517577,0.340688476788,-22.6696975352,-0.148866306835,0.344685292203,-0.90499725392,-0.0156901736711,1.21114607936,-0.0150042724512,1.59655865317,-0.0275776087022,1.92235287314,-0.0908979977197,0.136559590697,-0.0131941735744,0.215120315552,-0.0477940112948,-0.011989739201,0.237330652192,-0.0440100568924,0.206279136179,-0.00575764709583,0.0147739173844,0.00325418659486,-0.0151778561994,-0.0151075702161,0.105035021901,0.0170006453991,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188915839989,0.0180700169999,0.0173700707454
4.68,0.00584852899378,-0.0124190284689,0.31536812406,-0.0131899702908,-0.0465825639144,-0.184234691937,0.000297731738755,6.2824996388,0.00180762655938,0.0,0.0,-0.00396770983934,1.9136360248,0.0295690016253,0.0,0.0,-0.0138867674395,1.8361411651,0.0551551764263,0.0,0.0,1.7709681352,0.181074376906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92884548654,0.299797812625,-22.6699799736,-0.148866750396,0.344679134159,-0.905011948844,-0.0157866335628,1.20981987601,-0.0147845008126,1.59729417449,-0.0275775882131,1.92315932398,-0.0905371884531,0.136676356196,-0.013169282116,0.214999318123,-0.047658906877,-0.0119847676158,0.237362385988,-0.0441706634213,0.207105365185,-0.00562930830655,0.00931974500418,0.00220139045268,-0.00940306764096,-0.0153969405219,0.0650781542063,0.00968603882939,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188960359294,0.0180673988957,0.0173669413227
4.69,0.0059268609791,-0.0124033239623,0.315368123876,-0.0131736870429,-0.0464987484809,-0.184234617432,0.000297731738755,6.28249964235,0.00180763517412,0.0,0.0,-0.00396770983934,1.91376131376,0.0293780227555,0.0,0.0,-0.0139568187296,1.83607047399,0.055154505874,0.0,0.0,1.77093237242,0.18051234981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904692531655,0.406472341135,-22.6707839292,-0.148868240384,0.344688228905,-0.905016937418,-0.015898123393,1.20919343119,-0.0146890113777,1.59764763003,-0.027577252937,1.92333813792,-0.0902561749048,0.136745750904,-0.0131535911933,0.214933767915,-0.0475794909596,-0.0119758939361,0.237379645362,-0.0443522376629,0.207554010614,-0.0055795020433,0.00519444281235,0.00122257217299,-0.00433250516653,-0.014733443968,0.0299689918756,0.00347932195291,0.212744479495,0.212744479495,0.212744479495,0.0,0.0188988872666,0.0180658175249,0.0173652074534
4.7,0.00596465240594,-0.0123940320824,0.315368150502,-0.0131640217741,-0.0464582992262,-0.184234557828,0.000297731738755,6.28249964474,0.0018076411113,0.0,0.0,-0.00396770983934,1.91381209692,0.0293407065226,0.0,0.0,-0.0140326851979,1.83607893785,0.0551542525543,0.0,0.0,1.77093296846,0.180213909353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920036563206,0.563313623738,-22.6715190944,-0.148869412727,0.34469018271,-0.905033723941,-0.016018868345,1.20893951541,-0.0146703532613,1.59760531073,-0.0275771262771,1.92333515769,-0.0901069546766,0.136781230569,-0.0131444651634,0.214911326766,-0.0475405108929,-0.0119680606183,0.237386044204,-0.044413271626,0.207710383799,-0.00556801026949,0.00236233253963,0.000732834567316,-0.000883831700776,-0.000702234450728,0.00667046615854,0.000232425605645,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189002341229,0.0180650575954,0.0173648230035
4.71,0.00597698899169,-0.0123893901237,0.315368184001,-0.0131591062521,-0.046445107939,-0.184234528026,0.000297731738755,6.28249964329,0.00180764541867,0.0,0.0,-0.00395919568837,1.91383426985,0.0293405947639,0.0,0.0,-0.0140358898789,1.83611756166,0.0551538353218,0.0,0.0,1.7709436973,0.180020969118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93238504879,0.705434171372,-22.6720938289,-0.148871817308,0.344695827193,-0.905044906301,-0.0160375194017,1.20882865077,-0.0146702973819,1.59741219168,-0.0275769176609,1.92328151351,-0.090010484559,0.136793375015,-0.0131403617561,0.21490624547,-0.0475274749398,-0.0119626353681,0.237388200372,-0.0444146554148,0.20774980578,-0.00557425114061,0.000387831241824,0.000229129043873,-0.000482047093101,-0.000239908578806,0.00370042514987,-0.000782888440881,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189007800419,0.0180651485819,0.017364829411
4.72,0.00597755940262,-0.0123881062941,0.315368220293,-0.013157565845,-0.046444504443,-0.184234528027,0.000297731738755,6.28249964474,0.00180764995886,0.0,0.0,-0.00394975533709,1.91385358175,0.0293406580938,0.0,0.0,-0.0140358898789,1.83615642389,0.0551540625645,0.0,0.0,1.77095239958,0.179834168161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952226768265,0.750767826332,-22.6725329028,-0.148871959467,0.344694946833,-0.905052649918,-0.0160525441523,1.20873209124,-0.0146703290469,1.59721788054,-0.0275770312822,1.92323800212,-0.0899170840806,0.136793076992,-0.0131397722289,0.214901700616,-0.0475269825459,-0.0119606506759,0.237390003845,-0.0444164889437,0.207784411392,-0.00558098647377,-7.2553375503e-05,-4.32583801739e-05,-0.000368864682969,-0.000253595877439,0.00267570069991,-0.000203280927963,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189010184009,0.0180655637879,0.017364944746
4.73,0.00597758509151,-0.0123883271576,0.315368251346,-0.0131575453559,-0.0464444820912,-0.184234528027,0.000297731738755,6.28249964567,0.00180765333491,0.0,0.0,-0.00394098879769,1.91387074789,0.0293407009346,0.0,0.0,-0.0140358898789,1.83619325956,0.0551545394016,0.0,0.0,1.77096157869,0.179648767914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955590666144,0.750671362357,-22.6729948931,-0.148871951929,0.344699715662,-0.905059795083,-0.0160664965005,1.20864626055,-0.0146703504673,1.59703370219,-0.0275772697008,1.92319210654,-0.0898243839568,0.136792227626,-0.0131406234577,0.214897423983,-0.0475270915031,-0.0119601865001,0.237391753748,-0.04441953934,0.207817275121,-0.00558730827943,-8.854061889e-05,-8.68655843078e-05,-0.000442283577286,-0.000342256622389,0.00338870775886,-0.000795677129645,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189012260038,0.0180659815568,0.0173650382955
4.74,0.00597761103169,-0.012388559472,0.315368283076,-0.0131575285921,-0.0464444597396,-0.184234528027,0.000297731738755,6.28249964614,0.0018076555468,0.0,0.0,-0.00393188511953,1.91388827165,0.0293407437755,0.0,0.0,-0.0140358898789,1.83623140654,0.0551545095993,0.0,0.0,1.77096801599,0.179469685758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955533527394,0.750576244102,-22.6734473359,-0.14887581708,0.344694249281,-0.905067557045,-0.0160809854204,1.20855864173,-0.0146703718877,1.59684296732,-0.0275772547997,1.92315992003,-0.0897348428792,0.136791408062,-0.0131415268406,0.214893236756,-0.0475271903872,-0.0119599106684,0.237393446848,-0.0444213554786,0.20784931364,-0.00559293479503,-6.00284765824e-05,-3.32478048222e-05,-0.000299302831991,-0.000859152933117,0.00223020836711,0.000186041841516,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189014105398,0.0180663775403,0.0173651369709
4.75,0.00597763511142,-0.0123887929518,0.315368309035,-0.0131575118283,-0.0464444373863,-0.184234528027,0.000297731738755,6.28249964748,0.0018076585736,0.0,0.0,-0.00392522569746,1.91390448412,0.0293404830051,0.0,0.0,-0.0140358898789,1.83626848062,0.0551546325339,0.0,0.0,1.77097302278,0.17928184172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955461364068,0.750477653275,-22.6738863946,-0.14887747512,0.344705671062,-0.905084070989,-0.016091584195,1.20847757941,-0.0146702415026,1.59665759688,-0.0275773162669,1.92313488608,-0.0896409208602,0.136790707707,-0.0131422290578,0.214889630675,-0.0475272648931,-0.0119598336089,0.237394904584,-0.0444254802401,0.207876885154,-0.00559646034819,-7.18364244676e-05,-5.4206513596e-05,-0.000357912533218,-0.00028114169254,0.00278101372533,-0.000413474946981,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189015989203,0.0180667876203,0.0173652061719
4.76,0.0059776637828,-0.0123890588335,0.315368343973,-0.0131574838886,-0.0464444113093,-0.184234528027,0.000297731738755,6.2824996501,0.00180766101832,0.0,0.0,-0.00391688104719,1.91392784914,0.0293404476149,0.0,0.0,-0.0140358898789,1.83630770048,0.0551544015659,0.0,0.0,1.77097493013,0.1790865173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95534428801,0.750363958819,-22.6743483406,-0.148877300402,0.344698548772,-0.905087167798,-0.0161048650873,1.2083607543,-0.0146702238074,1.5964614976,-0.0275772007829,1.92312534934,-0.0895432586498,0.136789977551,-0.0131430085748,0.214885860682,-0.047527338624,-0.0119600611078,0.237396499738,-0.0444181920833,0.207906045342,-0.00559892538175,-6.41927617835e-05,-4.0557803004e-05,-0.000325180735672,0.000454274035292,0.0024540387094,8.51061849971e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189017732043,0.0180671861667,0.0173652599949
4.77,0.00597768619474,-0.0123893181402,0.31536837032,-0.0131574727128,-0.0464443889592,-0.184234528027,0.000297731738755,6.28249965149,0.00180766264813,0.0,0.0,-0.00391216063872,1.91394680342,0.0293401514543,0.0,0.0,-0.0140365641564,1.83634441694,0.0551544909729,0.0,0.0,1.77097636064,0.178895111884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955308286887,0.750266344471,-22.6747912505,-0.148878959991,0.344706936743,-0.905101794586,-0.0161134509767,1.20826598292,-0.0146700757272,1.59627791529,-0.0275772454864,1.92311819678,-0.089447555942,0.136789336801,-0.0131435291842,0.214882656932,-0.0475274333954,-0.0119604514763,0.237397773057,-0.0444182763861,0.207930343517,-0.00559909115386,-5.61449924135e-05,-1.88876219909e-05,-0.000278821942629,-0.000104737577203,0.00205382378772,0.000291557691526,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189020243782,0.0180676077802,0.0173652804989
4.78,0.00597770981559,-0.0123895454013,0.315368398544,-0.0131574280093,-0.0464443666075,-0.184234528027,0.000297731738755,6.28249965289,0.00180766404512,0.0,0.0,-0.00390592264012,1.91396683058,0.0293404643787,0.0,0.0,-0.014037238434,1.83638065657,0.0551542786313,0.0,0.0,1.77097731432,0.178708445038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955103452466,0.750169720045,-22.6752398563,-0.148881172587,0.344712046111,-0.905118697512,-0.0161244521802,1.20816584712,-0.0146702321893,1.59609671717,-0.0275771393157,1.92311342841,-0.0893542225188,0.136788696051,-0.0131440386176,0.214879408479,-0.0475275130272,-0.0119608570309,0.237399082467,-0.0444140897067,0.207955078428,-0.0055991801037,-6.07848487562e-05,-3.96974392061e-05,-0.000298547296552,0.000245929491939,0.00231752195396,3.15614597639e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189022281367,0.0180680024821,0.0173652958769
4.79,0.00597773163507,-0.0123897842827,0.315368427374,-0.0131573944817,-0.0464443442557,-0.184234528027,0.000297731738755,6.28249965411,0.00180766718833,0.0,0.0,-0.0039017079398,1.9139876922,0.0293408462209,0.0,0.0,-0.0140385860577,1.83641594252,0.0551541817738,0.0,0.0,1.77097731432,0.178526412453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954956280305,0.750071889632,-22.6756789749,-0.148882828687,0.344714290629,-0.905116781517,-0.0161333048732,1.20806153899,-0.0146704231105,1.59592028742,-0.0275770908869,1.92311342841,-0.0892632062263,0.136788085103,-0.0131444754079,0.21487633884,-0.0475275816321,-0.0119613270015,0.237400409847,-0.0444113542959,0.207978921322,-0.0055985241301,-6.87617430231e-05,-6.89786611474e-05,-0.000345614360413,-0.000132022469188,0.00258929166012,-0.000120527991385,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189024434287,0.0180683920581,0.0173653061289
4.8,0.00597775551971,-0.0123900031638,0.315368448806,-0.01315737213,-0.0464443181787,-0.184234528027,0.000297731738755,6.28249965679,0.00180767254344,0.0,0.0,-0.00389934773557,1.91400354704,0.0293408760233,0.0,0.0,-0.0140401870012,1.83644896349,0.0551543047083,0.0,0.0,1.77097814878,0.178352828826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954857238874,0.749958337127,-22.6761256497,-0.148885203253,0.344708888007,-0.905135649195,-0.0161396092209,1.20798226481,-0.0146704380116,1.59575518256,-0.0275771523542,1.92310925608,-0.0891764144129,0.136787518859,-0.0131446896121,0.214873582125,-0.0475276805758,-0.01196179868,0.237401513234,-0.044412686216,0.207999833143,-0.00559664943496,-6.22263687546e-05,-5.25157083757e-05,-0.000310877658194,0.000300767453155,0.00234214239754,-3.97836338379e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189026676912,0.018068771382,0.0173653061289
4.81,0.00597778016364,-0.0123902366902,0.315368477102,-0.0131573553662,-0.0464442958256,-0.184234528027,0.000297731738755,6.28249965836,0.00180767277627,0.0,0.0,-0.0038922666572,1.91402345499,0.0293409859193,0.0,0.0,-0.0140401870012,1.83648138842,0.0551542115761,0.0,0.0,1.77098053297,0.178179275001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954791854982,0.749860749028,-22.6765742622,-0.148886092142,0.344724067074,-0.905143010893,-0.0161508790808,1.20788272505,-0.0146704929597,1.59559305792,-0.027577105788,1.92309733515,-0.0890896375007,0.136786907911,-0.0131453732029,0.21487043798,-0.0475277460217,-0.0119619533895,0.23740283227,-0.0444085225682,0.208024104088,-0.00559904315714,-6.75517439959e-05,-8.16578540253e-05,-0.000351196533302,-0.00029333907878,0.00266985106282,-0.000749736558646,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189028381307,0.0180691263575,0.0173653150994
4.82,0.005977804671,-0.0123904610363,0.315368508402,-0.0131573199759,-0.0464442734754,-0.184234528027,0.000297731738755,6.28249965696,0.00180767347476,0.0,0.0,-0.00388527056202,1.91404503187,0.0293409952326,0.0,0.0,-0.0140401870012,1.83651464781,0.0551543307854,0.0,0.0,1.77098053297,0.178014244641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954629700397,0.74976460395,-22.6770095364,-0.148889689131,0.344735338858,-0.905146435695,-0.016162013686,1.20777484065,-0.0146704976163,1.59542676097,-0.0275771653927,1.92309733515,-0.0890071223206,0.136786326766,-0.0131460903212,0.21486736834,-0.047527778089,-0.0119622470522,0.237404190823,-0.0444027810753,0.208048166154,-0.00560089975441,-5.87066133448e-05,-9.4314404123e-05,-0.000311618059641,0.000854164129123,0.00251275207847,-0.000523338327184,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189030521411,0.0180694749255,0.0173653407294
4.83,0.00597782494492,-0.0123906732235,0.315368526625,-0.0131573069374,-0.0464442511222,-0.184234528027,0.000297731738755,6.28249965825,0.00180767801496,0.0,0.0,-0.00388358463533,1.91405897936,0.0293408704353,0.0,0.0,-0.0140408612788,1.83654576143,0.0551544835223,0.0,0.0,1.77098053297,0.17785150906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954589913315,0.749667031376,-22.6774676878,-0.148888177747,0.34472114749,-0.905166089566,-0.016165770059,1.20770510321,-0.0146704352177,1.59527119284,-0.0275772417611,1.92309733515,-0.0889257545299,0.136785835028,-0.0131463129073,0.214865058661,-0.0475278790593,-0.0119627805529,0.237405086637,-0.044405905337,0.208065520973,-0.00559878311767,-3.92864385503e-05,-6.79870026943e-06,-0.000185704877367,-0.000647925131489,0.00137056608219,0.000403681769967,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189032558996,0.0180697965819,0.0173653407294
4.84,0.00597785049083,-0.0123908735465,0.315368547335,-0.013157282723,-0.0464442250452,-0.184234528027,0.000297731738755,6.28249965842,0.00180767906269,0.0,0.0,-0.00388004421256,1.91407447657,0.029341161008,0.0,0.0,-0.0140408612788,1.83657568296,0.0551544090165,0.0,0.0,1.77098148664,0.17769059142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54774671621,-122.705062291,194.543425528,-0.148891764834,0.34474238625,-0.905170888821,-0.0161714048036,1.20762761717,-0.014670580504,1.59512158518,-0.0275772045082,1.92309256678,-0.08884529571,0.136785343289,-0.0131466686726,0.21486261487,-0.0475279571414,-0.0119631628683,0.237406085417,-0.0444042029654,0.208084191673,-0.00559825824945,-5.07185177412e-05,-4.96964421473e-05,-0.000259112654021,0.000434241344919,0.00197785370983,-3.51913477061e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0189034212131,0.0180701336164,0.0173653407294
