time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,-0.104488072551,-0.00620092751824,0.157944159158,-7.28131777425e-16,0.00259772030619,-2.71052343575e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.113592069353,-0.0,0.0,0.0,-0.0,0.114037301148,7.75851759727e-07,0.0,0.0,0.114037882294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.28557467289e-07,-13.0797572665,0.135500909394,-2.3444426926e-06,2.66473719611e-06,5.56323274607e-06,0.0,1.17553965324,0.0,1.17331349426,-3.87925879863e-07,1.17331058853,0.0,0.00600296026096,-0.00245371973142,0.0853731110692,-6.15838747444e-07,-4.54996182493e-07,2.61842358296e-07,4.11793007515e-05,5.82685424888e-05,5.67804636376e-06,0.000374609371647,-0.000510704470798,-0.00656900508329,0.00569049408659,0.00451501179487,0.000500465102959,0.782744479495,0.782744479495,0.782744479495,0.0,0.0190870224754,0.0190918949782,0.0190918994634
0.11,-0.104297470512,-0.00618699180405,0.157939185728,-7.28131777425e-16,0.00260320393187,-2.78205014499e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.133952434863,0.0019176298417,0.0,0.0,-0.0,0.134448911752,0.00224437377321,0.0,0.0,0.134449627007,0.00224354699159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69059328473e-05,-13.0512968499,0.0759551326804,-2.40106209232e-06,2.35897207756e-06,5.68361621365e-06,0.0,1.23223782569,-0.00095881492085,1.22975544124,-0.0011221868866,1.22975186496,-0.0011217734958,0.00599121162668,-0.00244804355316,0.0853763520718,-6.16887741122e-07,-5.2741056578e-07,2.51246812018e-06,-2.5473689675e-05,-7.96124804765e-05,1.53927248903e-05,-0.000506930577103,0.000739161274396,0.00329091958702,-0.00866892095655,-0.00617284141481,0.000646307948045,0.772744479495,0.772744479495,0.772744479495,0.0,0.0189525500512,0.0189574711708,0.018957477338
0.12,-0.104091541208,-0.00617012560064,0.157937803804,7.45057764835e-09,0.00260485796027,-4.24236371331e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.155115168299,0.0118852478815,0.0,0.0,-0.0,0.155692901219,0.0150230505867,0.0,0.0,0.155693720783,0.0150186361177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97025591287e-05,-13.0340239277,-0.0182908637575,-2.06999918437e-06,7.56486836545e-06,6.73242486372e-06,0.0,1.28492415851,-0.00594262394075,1.2820354939,-0.00751152529334,1.28203139608,-0.00750931805884,0.00600187294185,-0.00244985194877,0.0853722468019,-7.35465397589e-07,-4.63709218415e-07,-7.81651670584e-07,-3.54761004928e-06,4.66563469672e-05,1.5347459339e-05,0.00141122774221,-0.00106124312151,-0.00544030964375,0.0125733772293,0.0167364291847,-5.20696739841e-05,0.762744479495,0.762744479495,0.762744479495,0.0,0.0188303783436,0.0188357523133,0.018835758881
0.13,-0.103866594815,-0.00614991592799,0.157937871529,3.50177182966e-07,0.00260497716953,-4.91291711908e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.177703823651,0.0233877652688,0.0,0.0,-0.0,0.178410213198,0.026621594782,0.0,0.0,0.178411092366,0.0266127639813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166953267147,-13.0275867823,-0.103071662617,-2.58205069779e-06,5.44257979858e-06,4.47098776064e-06,0.0,1.33048088174,-0.0116938826344,1.32694893401,-0.013310797391,1.32694453817,-0.0133063819907,0.00599561305717,-0.00245531322435,0.085375957191,-6.96787313905e-07,-4.6097692058e-07,2.64296145359e-06,6.05211098446e-05,-2.71486860584e-05,1.63150380104e-05,-0.000923061976209,-4.78277215734e-05,0.00726199103519,0.000632519251667,-0.0108623206615,-0.000439222436398,0.752744479495,0.752744479495,0.752744479495,0.0,0.0187188361168,0.0187254468941,0.0187254539423
0.14,-0.103627423021,-0.00612617905303,0.157938062003,5.13158584952e-07,0.00260497716953,-4.23938348321e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.201247807349,0.0336497721625,0.0,0.0,-0.0,0.201892774309,0.0361160708023,0.0,0.0,0.201893280948,0.0361104642404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248943105698,-13.0278491926,-0.140583459398,-2.0661207892e-06,6.64816393807e-06,7.45086002146e-06,0.0,1.37126096325,-0.0168248860813,1.36803612845,-0.0180580354012,1.36803359526,-0.0180552321202,0.00599781004712,-0.00245183613151,0.0853887349367,-8.55305783389e-07,-5.47272598757e-07,1.54839663096e-05,1.89195125131e-05,3.86387938534e-07,1.82652747753e-05,0.000952197879087,0.000516894622706,0.00243993173353,-0.00617891782895,0.0116198742762,0.000335383432684,0.742744479495,0.742744479495,0.742744479495,0.0,0.0186196935225,0.0186265048545,0.0186265149463
0.15,-0.103383990079,-0.00609900966096,0.157938255873,5.49480154537e-07,0.00260497716953,-3.4630330953e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.225572135056,0.0427331884755,0.0,0.0,-0.0,0.226150076593,0.0448581573916,0.0,0.0,0.226150687541,0.0448549648179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267597445197,-13.0281058789,-0.140324473717,-2.18181929753e-06,2.87244973772e-06,7.37245198697e-06,0.0,1.40813932472,-0.0213665942377,1.40524961703,-0.0224290786958,1.4052465623,-0.0224274824089,0.00599716650322,-0.00244487845339,0.0853718966246,-9.42990497672e-07,-6.82696996951e-07,-1.59692923707e-06,-6.40949438093e-05,-6.15191129327e-06,1.92469378817e-05,-0.00168964697514,0.00112203031313,-0.00434575602412,-0.0136311659589,-0.0199653301388,0.000625348708127,0.732744479495,0.732744479495,0.732744479495,0.0,0.0185306593991,0.0185369621358,0.0185369688637
0.16,-0.103139757529,-0.00606844590208,0.157938450381,5.49480154537e-07,0.00260497716953,-2.89231865896e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.250597353782,0.0508588214768,0.0,0.0,-0.0,0.251128908004,0.0527444591177,0.0,0.0,0.251129474248,0.0527405885411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267973604227,-13.0283663791,-0.126502982023,-2.45365704718e-06,1.65643358503e-06,6.48512015079e-06,0.0,1.44151323109,-0.0254294107384,1.43885545998,-0.0263722295589,1.43885262876,-0.0263702942706,0.00599517486989,-0.00245004007593,0.0853772684932,-9.49533734538e-07,-6.76369442305e-07,3.78374699368e-06,-3.70999009647e-06,-2.93437769869e-05,1.713477468e-05,0.00133612810168,-0.00127982103731,0.0021563982591,0.0150767359883,0.0157721731812,-4.17558039771e-05,0.722744479495,0.722744479495,0.722744479495,0.0,0.0184502078006,0.0184559660601,0.0184559718268
0.17,-0.102895448998,-0.00603447729843,0.157938644952,5.49480154537e-07,0.00260497716953,-2.52276871651e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.276257689799,0.0581668054117,0.0,0.0,-0.0,0.276746418084,0.0598281619502,0.0,0.0,0.276747341956,0.0598259305013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00268266715453,-13.0286249709,-0.110484529734,-2.35551663707e-06,3.33288081709e-06,5.64149381112e-06,0.0,1.471711551,-0.0290834027058,1.46926790958,-0.0299140809751,1.46926329022,-0.0299129652507,0.00599523121491,-0.00245270458981,0.0853743851185,-9.61405321152e-07,-6.95203543511e-07,9.81079542883e-07,2.73510577244e-05,-2.85742462438e-05,1.81529758265e-05,-0.001059368602,0.000870704359841,0.00295949890278,-0.0103185744956,-0.0125179486349,4.78809306514e-05,0.712744479495,0.712744479495,0.712744479495,0.0,0.018377428702,0.018382726903,0.0183827339513
0.18,-0.102651168434,-0.0059970663922,0.157938839503,5.49480154537e-07,0.00260497716953,-2.29776119509e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.302494462336,0.064752023424,0.0,0.0,-0.0,0.302943404521,0.0662225966705,0.0,0.0,0.302944268788,0.0662194525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00268541033911,-13.0288902383,-0.0908726060956,-1.87543533754e-06,3.76713989689e-06,5.95385845145e-06,0.0,1.49902768832,-0.032376011712,1.4967829774,-0.0331112983352,1.49677865606,-0.0331097262627,0.00598867284134,-0.00243899249472,0.0853828415275,-9.18734941197e-07,-9.68991317941e-07,8.57237296012e-06,-0.000136320813908,-0.000105952916783,2.02700066438e-05,-4.8045454605e-05,0.000744261662476,0.00253846589476,-0.00890122260898,-0.000491733371746,-0.000264275004156,0.702744479495,0.702744479495,0.702744479495,0.0,0.0183115946919,0.0183164711193,0.0183164791287
0.19,-0.102407247664,-0.00595619381515,0.157939033769,5.50411476834e-07,0.00260497716953,-2.1830222618e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.329252894725,0.0706893016947,0.0,0.0,-0.0,0.329665180053,0.0719910447849,0.0,0.0,0.329666491355,0.0719870065702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269291900469,-13.0291488291,-0.0697065110975,-1.95053871626e-06,4.85456532223e-06,7.18021287165e-06,0.0,1.52373552638,-0.0353446508474,1.52167409974,-0.0359955223924,1.52166754323,-0.0359935032851,0.00600007129833,-0.00244054128416,0.085378870368,-1.24039487817e-06,-8.91955119991e-07,5.47135618605e-06,-0.000117524956295,3.14287608489e-05,1.67323141795e-05,0.00116607639939,-0.000506622251123,0.00190995226149,0.00598401576281,0.0137492753565,-7.31727559469e-05,0.692744479495,0.692744479495,0.692744479495,0.0,0.0182520502832,0.0182565409791,0.0182565480273
0.2,-0.102163202621,-0.00591184677154,0.157939228137,5.51342799131e-07,0.00260497716953,-2.05338217797e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.356482740249,0.0760442798389,0.0,0.0,-0.0,0.356861825789,0.077196214105,0.0,0.0,0.356862511243,0.0771935765995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269987690984,-13.0294112346,-0.0524585783406,-2.07129583146e-06,2.52596103578e-06,5.19691159213e-06,0.0,1.54608629876,-0.0380221399194,1.54419087105,-0.0385981070525,1.54418744379,-0.0385967882997,0.00599445356056,-0.00244736741297,0.0853714421391,-1.1843406943e-06,-8.00160722877e-07,-2.15703107906e-06,-3.65391388186e-05,-3.5011988075e-05,1.60879317264e-05,-0.00126993900631,-0.00165698735509,-0.00596820143983,0.0196886863559,-0.0149817494676,-0.000329066941049,0.682744479495,0.682744479495,0.682744479495,0.0,0.0181981950931,0.0182023279301,0.018202337221
0.21,-0.101919309726,-0.00586402324109,0.157939422386,5.52274121428e-07,0.00260497716953,-1.87605841243e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.384140189494,0.0808766295565,0.0,0.0,-0.0,0.384487833585,0.0818973665489,0.0,0.0,0.384488727654,0.0818946396364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270666110178,-13.0296707796,-0.0413898156601,-2.55123968994e-06,2.26758072649e-06,6.47184958055e-06,0.0,1.56629905253,-0.0404383147783,1.56456083208,-0.0409486832744,1.56455636173,-0.0409473198182,0.00599150173366,-0.00246624951251,0.0853734463453,-1.27054265304e-06,-5.85574961443e-07,1.93781886301e-07,0.000187087614904,-6.8556444603e-05,1.52763532242e-05,-0.000472653511679,-0.00190701964311,0.00333528011106,0.0223991181701,-0.00551507296041,0.000259768741671,0.672744479495,0.672744479495,0.672744479495,0.0,0.0181494825619,0.0181532908591,0.0181532966258
0.22,-0.101676463413,-0.00581273098774,0.157939615803,5.53205443725e-07,0.00260497716953,-1.69128399746e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.412184830512,0.0852375512374,0.0,0.0,-0.0,0.412503119315,0.0861424838556,0.0,0.0,0.412504311408,0.086138497795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271370008185,-13.0299312781,-0.0310699226309,-2.41138389572e-06,4.22409411327e-06,5.28339017985e-06,0.0,1.58457584744,-0.0426187756187,1.58298440342,-0.0430712419278,1.58297844296,-0.0430692488975,0.00598822394386,-0.00246797921136,0.0853860676289,-1.41758249154e-06,-5.19721562936e-07,1.26465973377e-05,0.000208601632039,-0.000105426101072,2.21533937292e-05,7.95617961558e-05,0.000916868331842,-0.00723826186731,-0.0109354099259,0.00119407032616,0.000682842626702,0.662744479495,0.662744479495,0.662744479495,0.0,0.0181054295642,0.0181089312626,0.0181089399127
0.23,-0.101435256391,-0.00575798894506,0.157939807918,5.53205443725e-07,0.00260497716953,-1.50650965665e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.440578993167,0.0891717558158,0.0,0.0,-0.0,0.440870281066,0.0899740641368,0.0,0.0,0.440871145333,0.0899711286081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027160307476,-13.0301898692,-0.0220573751795,-2.11473235814e-06,9.22736349509e-07,5.02832706655e-06,0.0,1.60110503417,-0.0445858779079,1.59964859467,-0.0449870320684,1.59964427333,-0.044985564304,0.00600004428998,-0.00244652898982,0.0853759869933,-1.63467194864e-06,-7.47738347525e-07,2.7897376941e-06,-4.52642307209e-05,3.55523152393e-05,2.29330180446e-05,0.00164223427419,0.00122062372975,0.00459131319076,-0.0144596397877,0.0194456651807,4.86098615511e-05,0.652744479495,0.652744479495,0.652744479495,0.0,0.0180655955845,0.0180688079842,0.0180688179159
0.24,-0.101196145454,-0.0056998249586,0.157939998365,5.53205443725e-07,0.00260497716953,-1.31726489651e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.469289000834,0.0927220617784,0.0,0.0,-0.0,0.469555463399,0.0934325938476,0.0,0.0,0.469556178655,0.093430276717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271809193327,-13.0304484602,-0.0155264956758,-2.40888618699e-06,3.29134551341e-06,7.26610210592e-06,0.0,1.61605499583,-0.0463610308892,1.61472268301,-0.0467162969238,1.61471910673,-0.0467151383585,0.00599923916161,-0.00244851433672,0.0853767693043,-1.7791067926e-06,-4.015302982e-07,3.59252460391e-06,-1.86075267266e-05,2.8079837648e-05,1.3636004951e-05,-0.000986211700365,-0.00164228037465,-0.00362704112194,0.0198468901217,-0.0111140189692,-0.0018678024644,0.642744479495,0.642744479495,0.642744479495,0.0,0.018029570863,0.0180325163905,0.0180325260017
0.25,-0.100959750099,-0.00563826963261,0.157940186652,5.51342799131e-07,0.00260497716953,-1.14143124603e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.49828502139,0.0959277336849,0.0,0.0,-0.0,0.498528625573,0.0965579112423,0.0,0.0,0.498529072608,0.0965554003967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271061817614,-13.0307137271,-0.0103301523212,-2.42895323699e-06,2.8444788064e-07,5.90536704327e-06,0.0,1.62957489305,-0.0479638668424,1.62835687213,-0.0482789556212,1.62835463696,-0.0482777001983,0.00598756317049,-0.00245454045944,0.0853675454855,-1.71870830411e-06,-2.66808305098e-07,-6.27915559312e-06,5.36422849109e-05,-0.000109427892312,1.48799681483e-05,-0.00077589409193,0.000219503068365,-0.0168128777295,-0.00250965030864,-0.00913513358682,0.000696407572832,0.632744479495,0.632744479495,0.632744479495,0.0,0.0179969904929,0.0179996902927,0.0179996970206
0.26,-0.100726638224,-0.00557336930428,0.157940372326,5.50411476834e-07,0.00260497716953,-9.92419592337e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.527539785708,0.0988214423312,0.0,0.0,-0.0,0.52776181301,0.0993813609136,0.0,0.0,0.527762647475,0.0993783434285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270797740099,-13.0309723181,-0.00466230041947,-2.02195430731e-06,1.38907587895e-06,6.95567840859e-06,0.0,1.64180107146,-0.0494107211656,1.64069093495,-0.0496906804568,1.64068676262,-0.0496891717142,0.00599458161741,-0.00244924030267,0.0853784233332,-1.78810037955e-06,-3.29595275639e-07,4.94282546351e-06,-9.23973766476e-06,-2.63789461314e-05,1.39507101267e-05,0.000803688482847,0.000309667666443,0.00590841146186,-0.00367497513071,0.00955056864768,-1.53892651724e-05,0.622744479495,0.622744479495,0.622744479495,0.0,0.01796752641,0.0179699977825,0.0179700048308
0.27,-0.100497289865,-0.00550517003133,0.157940555006,5.49480154537e-07,0.00260497716953,-8.76190543993e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.557028349246,0.101434934641,0.0,0.0,-0.0,0.557230707015,0.101931344475,0.0,0.0,0.557231064643,0.101929392423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270497141487,-13.0312328165,0.00109753578198,-2.19899517173e-06,2.0241115165e-06,7.82895306877e-06,0.0,1.65285825377,-0.0507174673206,1.65184646493,-0.0509656722373,1.65184467679,-0.0509646962113,0.00599498674273,-0.00245048385113,0.0853769555688,-1.833417848e-06,-3.06822172015e-07,3.54304655885e-06,5.54973303224e-06,-2.10852049349e-05,1.33341873152e-05,-0.000790129473899,-0.000647649925668,0.00654467241839,0.00782783329487,-0.00918312277645,-0.000705712183844,0.612744479495,0.612744479495,0.612744479495,0.0,0.0179408819472,0.0179431418723,0.0179431469983
0.28,-0.100272240924,-0.00543372933897,0.157940734264,5.49480154537e-07,0.00260497716953,-8.07645251528e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.586728330458,0.103795546795,0.0,0.0,-0.0,0.586912449206,0.10423538437,0.0,0.0,0.586912866439,0.104232903327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270655482654,-13.0314904534,0.00798998156167,-2.15810787123e-06,2.07948543525e-06,6.23371726814e-06,0.0,1.66285834771,-0.0518977733976,1.66193775397,-0.0521176921851,1.66193566781,-0.0521164516634,0.00599371176213,-0.00244677206501,0.085378870368,-1.8700321333e-06,-3.47871628535e-07,5.26314975297e-06,-3.86393148801e-05,-3.54958829121e-05,1.00449979072e-05,-8.04133233032e-05,-0.000367850298062,0.00683596264571,0.00454340828583,-0.000563760986552,-0.00113226030953,0.602744479495,0.602744479495,0.602744479495,0.0,0.0179167867081,0.0179188486413,0.0179188518451
0.29,-0.10005186609,-0.00535910833854,0.157940909801,5.50411476834e-07,0.00260497716953,-7.85292264892e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.616619463767,0.105927567686,0.0,0.0,-0.0,0.616786774005,0.106318164374,0.0,0.0,0.616787012423,0.106315430011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027127275671,-13.0317528587,0.0159219121402,-2.33629397257e-06,2.88155940942e-07,6.36519802606e-06,0.0,1.67190268117,-0.052963783843,1.67106612998,-0.0531590821869,1.67106493788,-0.0531577150053,0.00599170057103,-0.00244411127642,0.0853806212544,-1.93593258074e-06,-3.34856865645e-07,6.80137715159e-06,-6.99191732565e-05,-5.81729400437e-05,6.26099654255e-06,0.000221227586735,-0.000597385689616,0.00294109992683,0.00662251422182,0.00275952438824,-0.000687669788022,0.592744479495,0.592744479495,0.592744479495,0.0,0.0178949943241,0.0178968736437,0.0178968774882
0.3,-0.0998364548779,-0.00528137345559,0.157941081388,5.51342799131e-07,0.00260497716953,-8.00194602095e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.646683688964,0.107854034509,0.0,0.0,-0.0,0.646835263575,0.108200121428,0.0,0.0,0.646835740413,0.108197983111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271910842081,-13.0320133562,0.0246710304282,-2.2163180039e-06,1.01245715328e-06,5.93907245332e-06,0.0,1.68008155518,-0.0539270172543,1.67932368212,-0.0541000607139,1.67932129794,-0.0540989915556,0.00599737232551,-0.0024586468935,0.0853743553162,-2.0980972786e-06,-2.2360291213e-07,1.36563563211e-06,0.000101349993201,1.02808262454e-05,2.08263850254e-06,0.000488865363877,-0.000905851426069,0.00287739816122,0.0106856757775,0.00576383946463,-1.04633172668e-05,0.582744479495,0.582744479495,0.582744479495,0.0,0.017875285659,0.017876997102,0.0178770003058
