time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,-0.114488074072,0.00379907221852,0.0679441661209,-7.28131777425e-16,0.00259771285561,-2.71052343575e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1135913839,-0.0,0.0,0.0,-0.0,0.114037815238,-0.0,0.0,0.0,0.114037971701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40306269214e-07,-13.0801364266,0.135500982226,-2.63019625583e-06,4.56470110504e-07,5.03746310725e-06,0.0,1.1755430805,0.0,1.17331092381,0.0,1.1733101415,0.0,0.00600296026096,-0.00245371973142,0.0853731110692,-6.15838747444e-07,-4.54996182493e-07,2.61842358296e-07,4.11793007515e-05,5.82685424888e-05,5.67804636376e-06,0.000374609371647,-0.000510704470798,-0.00656900508329,0.00569049408659,0.00451501179487,0.000500465102959,0.782744479495,0.782744479495,0.782744479495,0.0,0.0190870141456,0.0190918981018,0.0190918994634
0.11,-0.114297458336,0.00381300797773,0.0679391927017,-7.28131777425e-16,0.00260319648129,-2.78055943661e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.133951809014,0.00191798665466,0.0,0.0,-0.0,0.134449373688,0.00224399332794,0.0,0.0,0.134449627007,0.0022440226646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67418700788e-05,-13.0506222019,0.0753198065589,-2.11194978929e-06,-3.85182103555e-07,5.6249216595e-06,0.0,1.23224095493,-0.00095899332733,1.22975313156,-0.00112199666397,1.22975186496,-0.0011220113323,0.00599121162668,-0.00244804355316,0.0853763520718,-6.16887741122e-07,-5.2741056578e-07,2.51246812018e-06,-2.5473689675e-05,-7.96124804765e-05,1.53927248903e-05,-0.000506930577103,0.000739161274396,0.00329091958702,-0.00866892095655,-0.00617284141481,0.000646307948045,0.772744479495,0.772744479495,0.772744479495,0.0,0.0189525436437,0.0189574762968,0.0189574778987
0.12,-0.114091477603,0.00382987214713,0.0679378317087,9.31322224247e-09,0.00260482815796,-4.23491321221e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.155114527549,0.0118852152852,0.0,0.0,-0.0,0.155693303551,0.0150220680414,0.0,0.0,0.155693720783,0.0150200712858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01582054941e-05,-13.0328016881,-0.0195587581101,-2.54171795111e-06,6.26258731667e-06,4.80035707332e-06,0.0,1.28492736226,-0.00594260764261,1.28203348225,-0.00751103402068,1.28203139608,-0.00751003564288,0.00600187294185,-0.00244985194877,0.0853722468019,-7.35465397589e-07,-4.63709218415e-07,-7.81651670584e-07,-3.54761004928e-06,4.66563469672e-05,1.5347459339e-05,0.00141122774221,-0.00106124312151,-0.00544030964375,0.0125733772293,0.0167364291847,-5.20696739841e-05,0.762744479495,0.762744479495,0.762744479495,0.0,0.0188303703343,0.0188357571189,0.0188357575995
0.13,-0.113866515313,0.00385007855555,0.0679378994472,3.55765116749e-07,0.00260494736721,-4.90397590959e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.177703391517,0.0233885736568,0.0,0.0,-0.0,0.178410958256,0.0266212501926,0.0,0.0,0.178411151971,0.0266140156789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00169737551742,-13.0274374232,-0.103775635482,-2.38876170289e-06,3.98468040096e-06,5.43688632971e-06,0.0,1.33048304241,-0.0116942868284,1.32694520872,-0.0133106250963,1.32694424015,-0.0133070078394,0.00599561305717,-0.00245531322435,0.085375957191,-6.96787313905e-07,-4.6097692058e-07,2.64296145359e-06,6.05211098446e-05,-2.71486860584e-05,1.63150380104e-05,-0.000923061976209,-4.78277215734e-05,0.00726199103519,0.000632519251667,-0.0108623206615,-0.000439222436398,0.752744479495,0.752744479495,0.752744479495,0.0,0.0187188300297,0.0187254513793,0.0187254539423
0.14,-0.113627358589,0.00387381440861,0.0679380899091,5.19677841031e-07,0.00260494736721,-4.23193357544e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.201247449721,0.0336510015083,0.0,0.0,-0.0,0.201893191542,0.0361142305089,0.0,0.0,0.201893325652,0.0361101140631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00252251986924,-13.0277017382,-0.141501846213,-2.11003325764e-06,3.49599583505e-06,5.89242813183e-06,0.0,1.37126275139,-0.0168255007542,1.36803404229,-0.0180571152545,1.36803337174,-0.0180550570316,0.00599781004712,-0.00245183613151,0.0853887349367,-8.55305783389e-07,-5.47272598757e-07,1.54839663096e-05,1.89195125131e-05,3.86387938534e-07,1.82652747753e-05,0.000952197879087,0.000516894622706,0.00243993173353,-0.00617891782895,0.0116198742762,0.000335383432684,0.742744479495,0.742744479495,0.742744479495,0.0,0.0186196879159,0.018626511262,0.0186265133444
0.15,-0.113383925329,0.00390098274501,0.0679382837788,5.56930732914e-07,0.00260494736721,-3.4555825942e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.225571702923,0.0427341346992,0.0,0.0,-0.0,0.226150255407,0.0448582095457,0.0,0.0,0.226150627936,0.0448556018425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271329387385,-13.0279584215,-0.140229374083,-2.41025894803e-06,6.81277809479e-06,7.5436074097e-06,0.0,1.40814148539,-0.0213670673496,1.40524872296,-0.0224291047729,1.40524686032,-0.0224278009212,0.00599716650322,-0.00244487845339,0.0853718966246,-9.42990497672e-07,-6.82696996951e-07,-1.59692923707e-06,-6.40949438093e-05,-6.15191129327e-06,1.92469378817e-05,-0.00168964697514,0.00112203031313,-0.00434575602412,-0.0136311659589,-0.0199653301388,0.000625348708127,0.732744479495,0.732744479495,0.732744479495,0.0,0.0185306542731,0.0185369661405,0.018536969184
0.16,-0.113139705859,0.00393154267227,0.0679384782766,5.60656022102e-07,0.00260494736721,-2.88635760541e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.250596757735,0.0508598198546,0.0,0.0,-0.0,0.251129146422,0.0527449285043,0.0,0.0,0.251129444445,0.0527411324335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273571393867,-13.0282170112,-0.127555599546,-2.03442463937e-06,1.89898606953e-06,5.30147107524e-06,0.0,1.44151621132,-0.0254299099273,1.43885426789,-0.0263724642522,1.43885277777,-0.0263705662168,0.00599643914029,-0.0024488302879,0.0853770598769,-9.45474049115e-07,-7.01065590781e-07,3.62825568875e-06,-1.81269842869e-05,-1.45999092638e-05,1.77427336894e-05,0.0019170967862,-0.000799934088718,0.00172994926106,0.00940844416618,0.0226531233639,-6.10592396697e-05,0.722744479495,0.722744479495,0.722744479495,0.0,0.0184502021941,0.018455969424,0.0184559715064
0.17,-0.112895383136,0.0039655122329,0.0679386728589,5.60656022102e-07,0.00260494736721,-2.51531866041e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.27625718316,0.0581690182341,0.0,0.0,-0.0,0.276746924723,0.0598285680068,0.0,0.0,0.276746954526,0.0598265563501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273882054549,-13.0284784612,-0.109701312871,-2.1023734213e-06,1.41924568978e-06,6.85691980391e-06,0.0,1.4717140842,-0.0290845091171,1.46926537638,-0.0299142840034,1.46926522737,-0.029913278175,0.00599921634421,-0.00245446781628,0.0853622853756,-1.01011871904e-06,-6.44503090525e-07,-1.07831824404e-05,4.85362979816e-05,1.8700491637e-05,1.72671025211e-05,-0.000558986968827,-0.000280284468317,-0.0136759001762,0.00321209151298,-0.00657816370949,0.000289759162115,0.712744479495,0.712744479495,0.712744479495,0.0,0.018377424377,0.0183827301068,0.0183827304271
0.18,-0.112651155985,0.00400292261858,0.0679388673672,5.60656022102e-07,0.00260494736721,-2.2962715992e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.302493985499,0.0647536103977,0.0,0.0,-0.0,0.302943851556,0.0662213002695,0.0,0.0,0.302944089974,0.0662192439092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274150761853,-13.0287408644,-0.0912193973663,-2.29903189401e-06,2.87368652109e-06,5.94240518939e-06,0.0,1.4990300725,-0.0323768051988,1.49678074222,-0.0331106501347,1.49677955013,-0.0331096219546,0.00599289452657,-0.00245659984648,0.0853659957647,-9.0798515473e-07,-6.14752533676e-07,-7.46213389455e-06,7.38290691515e-05,-5.65338195884e-05,1.68697533809e-05,-0.00089158047922,-0.000244128008489,0.00223539909348,0.00287842936814,-0.0105107855052,2.72806937573e-06,0.702744479495,0.702744479495,0.702744479495,0.0,0.0183115895659,0.018316476886,0.018316476886
0.19,-0.112407222422,0.00404379646508,0.0679390616439,5.60656022102e-07,0.00260494736721,-2.18004203169e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.32925244769,0.0706907247556,0.0,0.0,-0.0,0.329665627087,0.0719902028693,0.0,0.0,0.329665895308,0.0719879006399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274430584209,-13.029000406,-0.0699632263935,-2.34433910565e-06,5.93419444954e-06,5.11956439965e-06,0.0,1.52373776155,-0.0353453623778,1.52167186456,-0.0359951014346,1.52167052346,-0.0359939503199,0.00599837535992,-0.00244722375646,0.0853625983,-1.18678882558e-06,-8.25902903249e-07,-1.07299987529e-05,-3.82036050723e-05,1.08233880383e-05,2.06338772841e-05,0.00122878677212,0.00185384019278,-0.0177106447518,-0.0222258195281,0.0151268774644,0.000826709496323,0.692744479495,0.692744479495,0.692744479495,0.0,0.0182520448368,0.0182565432217,0.0182565457847
0.2,-0.112163097586,0.00408814429051,0.0679392560752,5.60656022102e-07,0.00260494736721,-2.04146118338e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.356482442225,0.076045948769,0.0,0.0,-0.0,0.356861974801,0.0771967505468,0.0,0.0,0.356862243022,0.0771952380789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274703229388,-13.0292628085,-0.0539572646149,-2.10124436568e-06,1.59978017991e-06,5.95160707237e-06,0.0,1.54608778887,-0.0380229743845,1.544190126,-0.0385983752734,1.54418878489,-0.0385976190395,0.00599955767393,-0.00243575451896,0.0853800550103,-1.27194068686e-06,-9.35697611936e-07,6.48352319872e-06,-0.000173921114765,2.57072279055e-05,1.9363789761e-05,-0.0010105711408,0.000884913722984,0.00229898910038,-0.0104154525325,-0.011890642345,-2.36453961406e-05,0.682744479495,0.682744479495,0.682744479495,0.0,0.0181981893263,0.0182023317746,0.0182023327357
0.21,-0.111919152622,0.00413596930518,0.0679394503654,5.60656022102e-07,0.00260494736721,-1.85817688346e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.384139980878,0.080878380443,0.0,0.0,-0.0,0.384488101806,0.0818978582872,0.0,0.0,0.384488399829,0.0818958913339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002749166264,-13.0295213968,-0.0419471386476,-2.04047156933e-06,2.74345228157e-06,5.48080555842e-06,0.0,1.56630009561,-0.0404391902215,1.56455949097,-0.0409489291436,1.56455800086,-0.040947945667,0.00598712684587,-0.00243963371031,0.0853806510568,-1.19883153778e-06,-8.68158583302e-07,6.31424598856e-06,-0.000127905004774,-0.000120668279123,1.63401891768e-05,-0.0019371972885,-0.00159719318617,0.00602446123958,0.0192032810301,-0.0227478705347,-0.00105408881791,0.672744479495,0.672744479495,0.672744479495,0.0,0.0181494793581,0.0181532911795,0.0181532937425
0.22,-0.111676319792,0.00418726229022,0.0679396437722,5.60656022102e-07,0.00260494736721,-1.67489273187e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.412184562291,0.0852384602083,0.0,0.0,-0.0,0.412503804768,0.0861418058527,0.0,0.0,0.412503923978,0.0861401890768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275108052821,-13.0297799852,-0.0314201764006,-2.08570804811e-06,1.54675680058e-06,4.60695458356e-06,0.0,1.58457718854,-0.0426192301041,1.58298097616,-0.0430709029264,1.58298038011,-0.0430700945384,0.0059954370372,-0.00245206221007,0.085385248065,-1.34775320348e-06,-8.8328633949e-07,1.18618056828e-05,1.73676453414e-05,-2.15332820517e-05,1.45080530274e-05,0.00228298152797,0.000156400259584,0.0118773207068,-0.00182049069554,0.0277047269046,0.000356089061825,0.662744479495,0.662744479495,0.662744479495,0.0,0.0181054282827,0.0181089338256,0.018108936709
0.23,-0.111435101077,0.00424200372301,0.0679398358958,5.60656022102e-07,0.00260494736721,-1.48862820184e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.440578486527,0.0891731639756,0.0,0.0,-0.0,0.440870698298,0.0899731775177,0.0,0.0,0.440871026124,0.0899714638842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027534698231,-13.0300395269,-0.0227634276136,-2.20590067343e-06,1.03934460855e-06,6.70206964982e-06,0.0,1.60110756736,-0.0445865819878,1.59964650851,-0.0449865887589,1.59964486938,-0.0449857319421,0.00600454444066,-0.00245153834112,0.0853815451264,-1.67631272545e-06,-1.00434731879e-06,8.80336571375e-06,1.00914467112e-05,8.88795620995e-05,1.84505861398e-05,-0.00086991727585,0.000529891636688,0.00327567732893,-0.00677936710417,-0.0103404363617,0.000714814697858,0.652744479495,0.652744479495,0.652744479495,0.0,0.0180655936622,0.0180688131102,0.0180688140714
0.24,-0.111196000859,0.00430016826358,0.0679400263346,5.60656022102e-07,0.00260494736721,-1.30087355676e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.469288762416,0.0927233954323,0.0,0.0,-0.0,0.469555999841,0.0934325491441,0.0,0.0,0.469556089248,0.0934317072285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275541351176,-13.0303038371,-0.0168897508453,-2.27582003355e-06,3.28868873788e-06,4.54591163111e-06,0.0,1.61605618792,-0.0463616977162,1.6147200008,-0.0467162745721,1.61471955376,-0.0467158536143,0.00598530424759,-0.00244195293635,0.0853773728013,-1.53834569919e-06,-1.42521302299e-06,2.98235068963e-06,-0.000106422397948,-0.000138383780723,2.83353729174e-05,-0.00143472803757,0.000189767000847,-0.0062015755102,-0.00209309067577,-0.0169790256768,0.000229329292779,0.642744479495,0.642744479495,0.642744479495,0.0,0.0180295666982,0.0180325211961,0.0180325218369
0.25,-0.110959580736,0.00436172098623,0.0679402146413,5.60656022102e-07,0.00260494736721,-1.12205900866e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.498284663762,0.0959286352051,0.0,0.0,-0.0,0.498528953399,0.0965579857481,0.0,0.0,0.498529191817,0.0965560485972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027572358929,-13.0305595643,-0.0110719467153,-2.09591458974e-06,1.46848086796e-06,6.35220223116e-06,0.0,1.62957668119,-0.0479643176026,1.62835523301,-0.0482789928741,1.62835404091,-0.0482780242986,0.00600120890886,-0.00245237629861,0.0853753089905,-1.71674099912e-06,-1.32288574842e-06,2.35060817708e-06,1.68285132531e-05,5.001628233e-05,2.77457056654e-05,0.00207282509655,-0.0021973461844,0.00369287282228,0.026024915278,0.0246233586222,-0.000209658915992,0.632744479495,0.632744479495,0.632744479495,0.0,0.0179969879299,0.0179996954187,0.0179996970206
0.26,-0.11072648219,0.00442662116667,0.0679404003051,5.60656022102e-07,0.00260494736721,-9.74537618361e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.52753954729,0.0988224183572,0.0,0.0,-0.0,0.527762289847,0.0993806829108,0.0,0.0,0.527762409057,0.0993790959371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275935660249,-13.0308248281,-0.00551401633459,-1.98222888964e-06,3.49645703605e-07,6.0242612936e-06,0.0,1.64180226355,-0.0494112091786,1.64068855076,-0.0496903414554,1.64068795472,-0.0496895479686,0.00600176304579,-0.00245872931555,0.0853904336691,-1.98090282218e-06,-1.62328436427e-06,1.77064478125e-05,8.84893888724e-05,5.9287660406e-05,3.86241845263e-05,-0.00106317817699,0.000897951191291,0.00140479078982,-0.0117027219385,-0.0121706845239,0.00218532700092,0.622744479495,0.622744479495,0.622744479495,0.0,0.017967523847,0.0179700038696,0.0179700048308
0.27,-0.110497134572,0.00449481668084,0.0679405829839,5.62518666696e-07,0.00260494736721,-8.58308495851e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.557027932013,0.101435538138,0.0,0.0,-0.0,0.557231005038,0.101931076254,0.0,0.0,0.557231005038,0.10192999592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00277017936973,-13.0310843694,0.000284087633108,-2.06577090742e-06,1.37885383055e-06,5.63097034516e-06,0.0,1.65286033993,-0.0507177690691,1.65184497481,-0.0509655381269,1.65184497481,-0.0509649979598,0.00599470594898,-0.00244979700074,0.0853772833943,-1.9853508556e-06,-1.927843378e-06,3.7955974321e-06,-1.93973664864e-05,-2.34460130741e-05,4.30219588452e-05,0.000588836555835,0.000258527201368,0.00261909677647,-0.00304335029796,0.00695560080931,1.1669367268e-05,0.612744479495,0.612744479495,0.612744479495,0.0,0.0179408793842,0.017943145076,0.0179431463575
0.28,-0.110272085199,0.00456625605121,0.0679407622421,5.6438131129e-07,0.00260494736721,-7.89763203386e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.586727913226,0.103796522821,0.0,0.0,-0.0,0.586912806834,0.104235421623,0.0,0.0,0.586912568415,0.10423422208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278109105042,-13.0313429571,0.00714372299742,-2.15278654326e-06,3.13007991055e-06,6.36908907131e-06,0.0,1.66286043387,-0.0518982614106,1.66193596583,-0.0521177108115,1.66193715792,-0.0521171110398,0.00599186168984,-0.00245399726555,0.085379704833,-1.97527344365e-06,-1.85644526494e-06,6.13904051237e-06,3.05648318317e-05,-5.68512332393e-05,4.19950920332e-05,-0.000147393744555,-5.91223615629e-05,0.00302644469775,0.000707903120201,-0.00173292087857,1.5429504856e-05,0.602744479495,0.602744479495,0.602744479495,0.0,0.0179167828636,0.0179188518451,0.0179188518451
0.29,-0.110051710304,0.00464087589773,0.0679409377798,5.66243955884e-07,0.00260494736721,-7.67411477583e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.616619046534,0.105928923692,0.0,0.0,-0.0,0.616787131633,0.106317419316,0.0,0.0,0.616786893214,0.106316331531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00279230019711,-13.0316063131,0.0151580169168,-2.01491852677e-06,4.45814742697e-06,6.6166484343e-06,0.0,1.67190476733,-0.0529644618458,1.67106434184,-0.0531587096578,1.67106553393,-0.0531581657655,0.00599482748657,-0.00244821445085,0.0853763520718,-2.02538720805e-06,-1.94664496813e-06,2.82968184283e-06,-3.81939935323e-05,-2.15368690988e-05,4.24578975071e-05,-0.000920741178561,0.00146420393139,0.00409598555416,-0.0176533199847,-0.0107356822118,0.000680404016748,0.592744479495,0.592744479495,0.592744479495,0.0,0.0178949911204,0.0178968768474,0.0178968749252
0.3,-0.109836313078,0.00471860951551,0.0679411093557,5.68106600478e-07,0.00260494736721,-7.83802743172e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.646682973708,0.107855308558,0.0,0.0,-0.0,0.646835621203,0.108199853207,0.0,0.0,0.64683532318,0.108199458326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028027341039,-13.0318649003,0.0238389123643,-2.02696771386e-06,1.65853187504e-06,6.23159647334e-06,0.0,1.68008513146,-0.0539276542789,1.67932189398,-0.0540999266035,1.6793233841,-0.0540997291631,0.00599046936259,-0.00244914018549,0.0853751525283,-2.03377139788e-06,-1.99081978808e-06,1.34980106443e-06,-2.79982687061e-05,-7.24339624867e-05,4.06184190069e-05,0.000395013281377,-0.00176293426193,0.00336438813247,0.0208737663925,0.00490948650986,-0.00064758543158,0.582744479495,0.582744479495,0.582744479495,0.0,0.0178752811737,0.0178770009465,0.0178769958205
