time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.0497290087946,0.00622456641847,0.160376549966,4.35548499564e-18,-2.37323761367e-11,0.00235326890466,6.28318530692,6.28318528314,1.75105865724e-07,0.0,0.0,-4.93908025589e-10,0.121089193727,6.28318529666,0.0,0.0,-9.87816939357e-10,0.119213644172,6.28318522201,0.0,0.0,0.119213718678,6.28318529666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12748999538e-08,2.22994382682e-06,-12.0444514141,1.29189696816e-07,1.5575557565e-05,-8.75047554102e-05,-7.86078612439e-10,1.13805403137,5.25870325063e-09,1.14743177914,4.25868513787e-08,1.14743140661,5.25899990222e-09,0.185001581907,1.61886437127e-05,0.0157546605915,1.78441405263e-08,-2.26793446473e-06,-0.000227243920577,-0.00106798762254,9.77579414717e-05,7.45098225497e-06,-5.03085684613e-05,0.000948896282353,0.00095749925822,-0.0609749890864,-0.00322016584687,-4.73911131849e-06,0.782744479495,0.782744479495,0.782744479495,0.0,0.0191623363825,0.0191439151424,0.0191439157831
0.11,0.0497293151772,0.0062098897403,0.16017595038,4.35548499564e-18,-2.37323761367e-11,0.00236498123236,6.28318530692,6.28318527993,1.75174825284e-07,0.0,0.0,1.75174825395e-07,0.141990836467,6.28318529667,0.0,0.0,1.75174825395e-07,0.139990593995,-0.0,0.0,0.0,0.139990638698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07070555969e-08,2.3036793295e-06,-12.045407438,1.34584965117e-07,1.87286096787e-05,-8.75383889459e-05,1.49603368598e-23,1.19204581767,5.25508481175e-09,1.20204703003,0.0,1.20204680651,0.0,0.185001343489,1.20346339827e-05,0.015758709982,2.43976362974e-07,-2.36382227104e-06,-0.000228570742416,-0.000789736970783,6.87233000521e-05,9.55503405172e-06,-0.000234174905927,-0.000112626519694,0.00348591711372,0.00790391862392,-0.0171810109168,5.83273358643e-05,0.772744479495,0.772744479495,0.772744479495,0.0,0.0190327187603,0.0190128236351,0.019012824356
0.12,0.0497296674574,0.00619237493701,0.15994684569,9.31322296509e-10,-2.37323761367e-11,0.00238135762954,6.28318530695,6.28318527796,1.75105865641e-07,0.0,0.0,-1.16415321827e-10,0.163776810969,0.00543826561326,0.0,0.0,-7.45421502302e-10,0.161763887609,0.00926058063189,0.0,0.0,0.161763932313,0.00925794592033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87199594342e-05,2.46931152105e-06,-12.0398781257,1.21172058001e-07,1.60822695419e-05,-8.74599546012e-05,-1.00109208759e-09,1.24161594515,-0.00271913280663,1.25168056195,-0.00463029031594,1.25168033844,-0.00462897296016,0.185002118349,9.64785522228e-06,0.0157567821443,2.96483165574e-07,-2.47888481772e-06,-0.000222148275578,-0.000617208578159,0.000113870395092,1.22048293632e-05,-0.00025025420473,0.000178053975105,-0.00103776506148,-0.0116575676948,-0.0161474179476,2.5653751436e-05,0.762744479495,0.762744479495,0.762744479495,0.0,0.0189154657696,0.0188942186621,0.0188942189825
0.13,0.049730058654,0.00617144545313,0.159692511749,1.56462145905e-07,-2.44740083223e-11,0.00240782212396,1.75010189271e-07,6.28318527664,1.75194799057e-07,0.0,0.0,-1.23751142667e-09,0.186596598233,0.015783978383,0.0,0.0,-1.48172496495e-09,0.184553440417,0.0214291491909,0.0,0.0,0.184553470219,0.0214222592665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000861000774011,2.38930600549e-06,-12.2406527478,-8.75699162694e-05,1.51410982278e-05,-8.7665596235e-05,-3.88677008978e-10,1.28601700883,-0.00789198919152,1.29623279791,-0.0107145745954,1.2962326489,-0.0107111296332,0.185001567006,1.23372374219e-05,0.0157529748976,6.01008767254e-07,-3.23384394233e-06,-0.000235848035809,-0.000821270088314,6.03802472271e-05,1.31640119666e-05,-0.000175763081643,0.000452615407994,0.00288379262201,-0.032039206475,-0.0137929655612,-0.000268739880994,0.752744479495,0.752744479495,0.752744479495,0.0,0.0188047095828,0.0187821112939,0.018782114818
0.14,0.0497304466686,0.00614704495746,0.159434519566,3.28756770859e-07,-2.44740083223e-11,0.00243459954831,-0.0,6.28318527409,1.75325545693e-07,0.0,0.0,-1.23751142667e-09,0.210370938982,0.0259901487632,0.0,0.0,1.75918849377e-07,0.208206590022,0.0309519150657,0.0,0.0,0.208206545318,0.0309450568063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171704491377,2.39833328968e-06,-12.335852139,-6.9535097969e-08,1.59425212411e-05,-8.77340972323e-05,2.81952445893e-07,1.32564530509,-0.0129950743816,1.33646704989,-0.0154759575329,1.33646727341,-0.0154725284032,0.185001969337,1.13416044769e-05,0.0157554037869,6.69758184801e-07,-3.07262990464e-06,-0.000229563255612,-0.000751161382183,8.12285878713e-05,1.29799422373e-05,9.64085484156e-05,0.000842444947921,-0.00090554356575,-0.0635278448462,0.00629378296435,-0.000817704538349,0.742744479495,0.742744479495,0.742744479495,0.0,0.0187068625848,0.0186855163213,0.0186855198454
0.15,0.0497308314238,0.00611918837078,0.159178985939,3.47383216803e-07,-2.37323761367e-11,0.00245581882869,6.28318530695,6.2831852717,1.75174825284e-07,0.0,0.0,-1.64636304589e-10,0.234905015434,0.0348281969679,0.0,0.0,1.75427629756e-07,0.232611041273,0.0392662284328,0.0,0.0,0.232610996569,0.0392618400408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180364962108,2.12924893107e-06,-12.393833494,4.36551275021e-08,1.76626273985e-05,-8.76554558033e-05,2.79463117616e-07,1.36147492283,-0.017414098484,1.37294479364,-0.0196331142164,1.37294501715,-0.0196309200204,0.185002043843,9.72490215645e-06,0.0157571118325,8.60145781184e-07,-2.89807199169e-06,-0.000229196410321,-0.000650890310567,7.39849915271e-05,1.19631222745e-05,0.000150243926328,0.000869653827976,-0.00162471982185,-0.0593517310917,0.00967081915587,-0.000310318224365,0.732744479495,0.732744479495,0.732744479495,0.0,0.0186211718946,0.0185990722692,0.0185990719489
0.16,0.0497312130991,0.00608797133213,0.158924983399,3.483145391e-07,-2.37323761367e-11,0.00247241874301,1.74961968448e-07,6.28318526915,1.75194799057e-07,0.0,0.0,1.74961968448e-07,0.260106470193,0.0426497680498,0.0,0.0,1.76247379247e-07,0.25770544609,0.0469707508935,0.0,0.0,0.257705416287,0.0469666493488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180454432489,2.06472897897e-06,-12.4453792474,-8.75363833789e-05,2.06935620929e-05,-8.76595735667e-05,2.04579004112e-09,1.39396764904,-0.0213248840249,1.40597276955,-0.0234853754467,1.40597291856,-0.0234833246744,0.185001969337,1.02777776192e-05,0.015757413581,1.01131323027e-06,-2.81752129013e-06,-0.000231503921324,-0.000677790924989,5.98806484345e-05,1.21859098406e-05,-0.0001346750214,0.000217562905164,0.00161688495427,-0.0130979362875,-0.00862763635814,7.22696859157e-05,0.722744479495,0.722744479495,0.722744479495,0.0,0.0185438707033,0.0185200530673,0.0185200546691
0.17,0.0497315861393,0.00605334427444,0.158672501117,3.49245861397e-07,-2.37323761367e-11,0.00248532316805,6.28318530706,6.28318526586,1.75105865641e-07,0.0,0.0,-1.48172496495e-09,0.285917218531,0.0497025956763,0.0,0.0,-1.81099757413e-09,0.283424492682,0.0539146398557,0.0,0.0,0.283424492682,0.0539107245756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180627250128,2.32931618462e-06,-12.4836725702,5.7915785657e-09,2.15582957364e-05,-8.76034773434e-05,-5.24052408293e-10,1.42341390734,-0.0248512978381,1.43587753659,-0.0269573199279,1.43587753659,-0.0269553622878,0.185002431273,1.1798113519e-05,0.0157586634159,1.07501388993e-06,-3.18187598532e-06,-0.00022564804805,-0.000773701893658,8.47716812671e-05,1.40909092253e-05,-0.000105760896986,-0.000387748936191,0.00119033362716,0.0326606407762,-0.00685050804168,0.000676194322295,0.712744479495,0.712744479495,0.712744479495,0.0,0.01847365076,0.0184485167032,0.0184485186254
0.18,0.049731954778,0.00601527597874,0.158421630805,3.50177183696e-07,-2.37323761367e-11,0.00249518774815,6.28318530706,6.28318526372,1.74961968448e-07,0.0,0.0,-9.87816939357e-10,0.312280114497,0.0560765375746,0.0,0.0,1.76327278223e-07,0.30970644554,0.0601612401558,0.0,0.0,0.30970644554,0.0601584983421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180794141413,2.12664016448e-06,-12.5131118669,2.53107476098e-09,2.25814250774e-05,-8.75099119093e-05,2.82205078881e-07,1.45009942751,-0.0280382687873,1.4629677723,-0.0300806200779,1.4629677723,-0.0300792491711,0.185002595186,1.37413644552e-05,0.0157556459308,1.13434414378e-06,-3.3003423423e-06,-0.000227454004147,-0.000898368577851,9.13091370992e-05,1.44615616695e-05,5.77858645556e-06,-2.86308804789e-05,0.00021657680918,0.00183935544919,0.000370974856196,3.56733522722e-07,0.702744479495,0.702744479495,0.702744479495,0.0,0.018409980242,0.0183838139371,0.0183838142574
0.19,0.0497323258539,0.00597375181131,0.15817199797,3.51108505991e-07,-2.37323761367e-11,0.00250313007492,-0.0,6.28318526149,6.28318530685,0.0,0.0,-5.82076609135e-10,0.339141245688,0.0618342494024,0.0,0.0,1.75998006058e-07,0.336496915425,0.0658099984182,0.0,0.0,0.336496885623,0.0658066233052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181002779297,2.26073285984e-06,-12.5425429984,-5.84260653394e-08,2.31645123587e-05,1.35795421634e-07,2.81035272898e-07,1.47429377156,-0.0309171247012,1.48751542287,-0.0329049992091,1.48751557189,-0.0329033116526,0.185002997518,1.05593826447e-05,0.0157434716821,1.13808980678e-06,-3.22647926077e-06,-0.000235022858535,-0.000676155667937,0.000116219680563,1.60790608834e-05,3.76885873266e-05,2.83878343907e-05,-0.0133647890761,-0.00202205707319,0.0027447945904,-1.36406179081e-05,0.692744479495,0.692744479495,0.692744479495,0.0,0.0183522776689,0.0183251838785,0.0183251845192
0.2,0.0497326867059,0.00592876553941,0.157922792457,3.5203982829e-07,-2.37323761367e-11,0.0025107594777,6.28318530695,6.28318525861,6.28318530706,0.0,0.0,1.76411761088e-07,0.366452302541,0.0670400594724,0.0,0.0,-1.56620760805e-09,0.363747413958,0.070920523013,0.0,0.0,0.363747354354,0.0709168647779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181223280169,2.46576144764e-06,-12.5710568446,8.70600833599e-08,2.56403897186e-05,3.50637470303e-08,-2.83260072409e-07,1.4962384873,-0.0335200297362,1.50976293021,-0.0354602615065,1.50976322823,-0.0354584323889,0.185002818704,1.14240010589e-05,0.0157577060163,1.33530306631e-06,-3.06764947163e-06,-0.000225135340639,-0.000730229665155,9.27181000539e-05,1.52120469424e-05,7.37761583878e-05,0.000737191177905,0.00400175247341,-0.0479769855738,0.00195834948681,-0.00105674040969,0.682744479495,0.682744479495,0.682744479495,0.0,0.0182999654046,0.018272049532,0.0182720527358
0.21,0.0497330436069,0.00588032106329,0.157674626829,3.52971150588e-07,-2.37323761367e-11,0.00251803125899,-0.0,6.28318525614,6.28318530681,0.0,0.0,-1.64636126954e-09,0.394170071687,0.0717473586453,0.0,0.0,1.77315095051e-07,0.39141341647,0.0755396818174,0.0,0.0,0.391413386668,0.0755367388381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181449828085,2.32498188858e-06,-12.5977245427,-4.02527447915e-08,2.54130324439e-05,1.69508710719e-07,2.84825337918e-07,1.51614964157,-0.0358736793226,1.52993291765,-0.0377698409087,1.52993306666,-0.037768369419,0.185002893209,1.36042826853e-05,0.0157565325499,1.47987564561e-06,-3.16305200613e-06,-0.000227117478207,-0.00086141309376,8.83403404977e-05,1.6171646275e-05,6.99644988345e-06,-7.39668539609e-05,0.000212358732824,0.00475033372641,0.000449025770649,7.39308291031e-07,0.672744479495,0.672744479495,0.672744479495,0.0,0.018252513549,0.0182238947737,0.018223895094
0.22,0.049733393932,0.00582843350977,0.157428251739,3.54833795182e-07,-2.37323761367e-11,0.00252470698272,6.28318530692,6.28318525408,6.28318530692,0.0,0.0,1.7616264214e-07,0.42225405177,0.0760054846657,0.0,0.0,1.76411761088e-07,0.419454272593,0.0797175948871,0.0,0.0,0.419454242791,0.0797134970678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182165027387,2.57425797585e-06,-12.6282238421,8.92906859943e-08,2.69834705612e-05,1.22798699386e-07,3.96484192279e-10,1.53422974115,-0.0380027423329,1.54822863703,-0.0398587974436,1.54822878604,-0.0398567485339,0.185003057122,1.02102312667e-05,0.0157531872392,1.66760152207e-06,-2.85437144521e-06,-0.000230741663298,-0.000627251233807,8.68501935582e-05,1.63978985026e-05,0.000120948374388,-0.000752739084419,-0.00141187512781,0.049203876406,0.00772475125268,8.68604183779e-05,0.662744479495,0.662744479495,0.662744479495,0.0,0.0182094598008,0.0181802364779,0.0181802384002
0.23,0.0497337393833,0.00577312373008,0.157184503071,3.54833795182e-07,-2.44740083223e-11,0.00253041413811,6.28318530692,6.28318525137,6.28318530681,0.0,0.0,-2.1402701833e-09,0.450668330993,0.0798584257616,0.0,0.0,-2.38864306112e-09,0.447833534087,0.0834962983979,0.0,0.0,0.447833534087,0.0834927444709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181934847918,1.92284246526e-06,-12.6570024522,9.75063020068e-08,3.00461188336e-05,1.83368686699e-07,-3.95296787975e-10,1.55065834504,-0.0399292128808,1.56483232956,-0.0417481491989,1.56483232956,-0.0417463722355,0.185003057122,9.54484494287e-06,0.015758946538,1.89871503972e-06,-2.28376625819e-06,-0.000227655097777,-0.000588674220652,7.24042918092e-05,1.30473461969e-05,-6.53586321278e-05,0.000684202590492,0.000868022383656,-0.0473510250449,-0.00414725532755,-0.000301288178889,0.652744479495,0.652744479495,0.652744479495,0.0,0.018170371654,0.0181406418183,0.0181406443813
0.24,0.0497340747945,0.00571442326879,0.15694377262,3.54833795182e-07,-2.44740083223e-11,0.0025352570213,6.28318530706,6.28318524849,6.28318530692,0.0,0.0,1.75105865724e-07,0.479380454625,0.0833481361521,0.0,0.0,1.75174825395e-07,0.476518478001,0.0869170238627,0.0,0.0,0.476518567408,0.0869143416537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181678508956,2.19348207362e-06,-12.6814615592,2.18281974461e-08,3.05450012628e-05,1.3089877851e-07,1.09752468975e-10,1.56559772688,-0.0416740680761,1.57990760999,-0.0434585119313,1.57990716296,-0.0434571708268,0.18500328064,1.25727819977e-05,0.0157506559044,1.98229844683e-06,-2.68289466476e-06,-0.000234325316065,-0.000802745482071,8.11515791283e-05,1.30690154287e-05,-1.80417191586e-05,-0.000423626683187,0.000354930525646,0.0270750559866,-0.00114960281644,4.07382367484e-06,0.642744479495,0.642744479495,0.642744479495,0.0,0.0181348585714,0.0181047132094,0.0181047132094
0.25,0.0497344033939,0.0056523687287,0.15670642931,3.54833795182e-07,-2.44740083223e-11,0.00253933994623,6.28318530701,6.28318524561,6.28318530701,0.0,0.0,1.75998006058e-07,0.508360977973,0.0865123530282,0.0,0.0,1.75668733782e-07,0.505479391421,0.0900186260594,0.0,0.0,0.505479272212,0.0900150423301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181481825335,2.16661896626e-06,-12.7021220739,5.85130252462e-08,3.28784788942e-05,8.81138385775e-08,-5.24051878202e-10,1.57919511014,-0.0432561765141,1.59360304289,-0.0450093130297,1.59360363894,-0.0450075211651,0.185003861785,1.16903465823e-05,0.0157550834119,2.14681879152e-06,-2.20456542047e-06,-0.000225080970318,-0.000737227194372,0.000107189592843,1.13869089034e-05,0.000104505044874,0.000677654927131,-0.00104428303894,-0.0530177876353,0.00681449938565,-0.000823398877401,0.632744479495,0.632744479495,0.632744479495,0.0,0.0181025642961,0.0180720892682,0.018072092472
0.26,0.049734724639,0.0055870066568,0.156472824453,3.53902472885e-07,-2.44740083223e-11,0.00254276721494,6.28318530706,6.2831852433,6.28318530676,0.0,0.0,-4.19902868032e-09,0.537583168353,0.0893846189035,0.0,0.0,-5.82076609135e-10,0.534688945617,0.0928295364035,0.0,0.0,0.534688945617,0.0928271373166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180835121844,2.64074393928e-06,-12.7195060377,4.22752556576e-08,3.36316013609e-05,2.17243029412e-07,5.75654454925e-09,1.59158415824,-0.0446923094517,1.60605527192,-0.0464147682018,1.60605527192,-0.0464135686583,0.185003817081,1.32319191835e-05,0.0157545786351,2.38582130987e-06,-1.87701246887e-06,-0.000228865245081,-0.000836186501693,8.94576948898e-05,9.38844435092e-06,-0.000247524265433,0.000367278407793,0.00394212873653,-0.0271032247692,-0.0182228405029,5.10752288392e-05,0.622744479495,0.622744479495,0.622744479495,0.0,0.0180731722976,0.0180424515421,0.0180424515421
0.27,0.0497350350161,0.00551838665192,0.156243322873,3.5203982829e-07,-2.44740083223e-11,0.00254559843796,6.28318530701,6.2831852405,6.28318530647,0.0,0.0,-0.0,0.567023273314,0.091993856932,0.0,0.0,1.75504097644e-07,0.564123149718,0.0953815390719,0.0,0.0,0.5641229113,0.0953789313687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179714530701,2.52290314147e-06,-12.7339099665,6.56397709093e-08,3.43195633083e-05,3.67455437706e-07,2.79322793551e-07,1.60288363343,-0.045996928466,1.61738425141,-0.0476907695359,1.6173854435,-0.0476894656843,0.185004040599,1.22210103655e-05,0.01575496234,2.47558287811e-06,-1.76758603175e-06,-0.000226935975494,-0.000757608667073,9.78173435981e-05,1.0128141281e-05,-0.00015531993995,0.00011523795547,-0.005096741952,-0.0087015517056,-0.0114349219948,3.39267826348e-05,0.612744479495,0.612744479495,0.612744479495,0.0,0.0180463923162,0.018015506888,0.018015506888
0.28,0.0497353330836,0.00544658116895,0.156020582461,3.50177183695e-07,-2.44740083223e-11,0.00254577725167,6.28318530701,6.2831852377,6.28318530655,0.0,0.0,-1.31708866036e-09,0.596662457789,0.0943457072032,0.0,0.0,-3.29272253907e-09,0.593650456275,0.0976873820079,0.0,0.0,0.593651707972,0.0976977681173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178161852287,2.25466464332e-06,-12.7445886943,-1.16513219207e-07,3.64875333396e-05,1.74474530774e-07,-3.1443116226e-09,1.61318771105,-0.0471728536016,1.62824771863,-0.048843691004,1.62824146014,-0.0488488840586,0.185004010797,1.65732944879e-05,0.0157578550279,2.74979765527e-06,-1.7151412967e-06,-0.00022755433408,-0.00103778515407,7.88171887471e-05,9.142903125e-06,-0.00011364286911,-0.000418863928644,0.00281990715303,0.0245004780591,-0.0114022474736,0.00098802393768,0.602744479495,0.602744479495,0.602744479495,0.0,0.0180219702945,0.0179909919576,0.0179909925984
0.29,0.0497356215321,0.00537164541238,0.155802001481,3.48314539102e-07,-2.44740083223e-11,0.00254498749112,6.28318530692,6.28318523499,6.28318530643,0.0,0.0,-1.15245324395e-09,0.626473780478,0.0964745243443,0.0,0.0,-1.48172496495e-09,0.623541053141,0.100105736162,0.0,0.0,0.623541053141,0.100101772453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177249886227,2.33734696819e-06,-12.7313794101,-1.94672895761e-08,3.8217861439e-05,2.55015686013e-07,-5.24050994716e-10,1.62263109761,-0.0482372621722,1.63729473429,-0.0500528680808,1.63729473429,-0.0500508862263,0.185004338622,1.12629077194e-05,0.0157480817288,2.87358893547e-06,-1.05515166524e-06,-0.00023497380723,-0.000655444070866,9.15678319882e-05,9.92702631942e-06,-0.000195713757421,-0.00100817030761,-0.00925489328802,0.0737795084715,-0.0138391880319,-8.66464179126e-05,0.592744479495,0.592744479495,0.592744479495,0.0,0.0179997716752,0.0179698928651,0.0179698935059
0.3,0.0497358984872,0.00529362889137,0.155588690222,3.46451894508e-07,-2.44740065876e-11,0.00254434674199,6.28318530706,6.28318523252,6.28318530636,0.0,0.0,1.77479731134e-07,0.656443949546,0.0984562521232,0.0,0.0,-1.48172496495e-09,0.653525169696,0.101908031608,0.0,0.0,0.653524752463,0.101907040681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00176212793522,2.27599855365e-06,-12.7284261388,-7.14385742579e-08,4.00307158157e-05,2.74781810882e-07,-2.84825337565e-07,1.63128025227,-0.0492281260616,1.64587415152,-0.050954015804,1.64587623768,-0.0509535203404,0.185004577041,1.28035426314e-05,0.0157527513802,2.97416956163e-06,-1.13694574884e-06,-0.000228709216623,-0.000752359994456,0.00010018333973,1.03226681199e-05,0.000257355713984,-0.000279373023659,-0.00294517050497,0.0247050747275,0.0164031293243,0.000588944822084,0.582744479495,0.582744479495,0.582744479495,0.0,0.0179793331958,0.0179495985545,0.017949597273
