time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.19,0.18965257654,-0.000208127729586,0.20699350022,-0.000162737502339,2.86549511582e-05,-0.0573878876443,0.0011855977252,6.28198282794,0.00135244183613,0.0,0.0,-0.10812985152,2.18207257589,0.0213795637144,0.0,0.0,0.15638254186,2.2645427545,0.121853496636,0.0,0.0,2.25686305364,0.18648568889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818808635474,0.366100058964,-26.2222793794,-0.593155529428,0.602256814805,-0.676515215621,0.420983564713,0.501637120538,-0.0106897818572,0.0892862275179,-0.0609267483181,0.127684731775,-0.0932428444452,0.186030611396,-0.0305248312652,0.0942913070321,0.00417429721355,-0.0350905223144,0.057029603526,-0.393393396016,-0.119161970638,-0.0325772326758,-3.64271327271e-05,0.000733171356842,0.0685269236565,0.00547235785052,-6.78409487591e-05,-0.00223248521797,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204214340568,0.0213091110707,0.0212254778267
2.2,0.189651655973,-0.000207985326164,0.207564904541,-0.000162684416968,2.86549504166e-05,-0.0580451787268,0.0011855977252,6.28198283155,0.00135243717952,0.0,0.0,-0.108123861253,2.18212717375,0.0211605762495,0.0,0.0,0.156369160618,2.26452320417,0.121861640121,0.0,0.0,2.25688737234,0.186485733594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818543255952,0.376715856224,-30.3724986375,-0.593157282507,0.602258068708,-0.676515496502,0.42095273407,0.501364131265,-0.0105802881247,0.0893839791353,-0.0609308200604,0.1275631383,-0.0932428667969,0.186030298471,-0.0305220447481,0.0949467867613,0.00417427963018,-0.0350815881267,0.05768285615,-0.393391060857,-0.11916740321,-0.0326123559432,-8.36542458273e-05,-1.0891760212e-05,0.0616069957614,-0.00412110378966,-0.00192603818141,-0.00400155549869,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204214801908,0.0213080346108,0.0212254778267
2.21,0.189650711952,-0.000207612343454,0.208152248535,-0.000162634125564,2.86549511583e-05,-0.0587211558659,0.0011855977252,6.28198283737,0.00135242821554,0.0,0.0,-0.108124710619,2.18214219412,0.0209001803202,0.0,0.0,0.156369160618,2.26443641981,0.121862429882,0.0,0.0,2.25688737234,0.186463247742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818319754752,0.376734901727,-26.2255933575,-0.59317273536,0.602259955956,-0.676517177234,0.420954085875,0.501289029413,-0.0104500901601,0.0898179009492,-0.0609312149412,0.1275631383,-0.0932316238708,0.186030134559,-0.0305142737925,0.0956156775355,0.00417406123877,-0.0350677526491,0.0583512807935,-0.393315095025,-0.11916302156,-0.0326342869998,-6.80776747686e-06,0.000650596513879,0.0685887858272,0.00729145901278,0.000493047293276,-0.00128025456797,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204220671178,0.0213078244449,0.0212257392527
2.22,0.18964979454,-0.000207361522685,0.208724006865,-0.000162531680111,2.86549504166e-05,-0.0593789237612,0.0011855977252,6.28198284657,0.00135242460667,0.0,0.0,-0.108119219542,2.18216818174,0.0207291801823,0.0,0.0,0.156356837357,2.26441090902,0.121866713966,0.0,0.0,2.25691026052,0.186463411654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178204437,0.387365294783,-30.3669623988,-0.59317688062,0.602253029318,-0.676530486815,0.420925733542,0.501159091287,-0.0103645900912,0.0899454548891,-0.0609333569831,0.127448697382,-0.0932317058272,0.186029747128,-0.0305108390749,0.0962710008025,0.00417401057482,-0.0350579526825,0.0590042208955,-0.393309323405,-0.119169046268,-0.0326702404427,-2.77440904028e-05,4.07530424127e-05,0.0615744180977,-0.000955504714511,-0.00183426903095,-0.00340665993281,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204222285868,0.021306891513,0.0212257392527
2.23,0.189648853785,-0.000207044877573,0.209311240344,-0.000162517710277,2.86549511583e-05,-0.0600547518887,0.0011855977252,6.28198285309,0.00135241832024,0.0,0.0,-0.108119219542,2.18218391737,0.0204739158405,0.0,0.0,0.156357075776,2.26433175405,0.121866609658,0.0,0.0,2.25691026052,0.186442013587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817767674741,0.387365314159,-26.2261145667,-0.593187572858,0.602258759715,-0.676534700027,0.420926112996,0.501080413156,-0.0102369579202,0.0903412297304,-0.060933304829,0.127448697382,-0.0932210067934,0.186029404402,-0.0305035244673,0.0969401746988,0.00417374646664,-0.0350443822984,0.0596722259447,-0.393251882134,-0.119168358081,-0.0326966932091,-4.96842621942e-05,0.000636960437987,0.0686176121235,0.00214958097786,-0.000769129896071,-0.00277793570422,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204225079537,0.021306617272,0.0212259853006
2.24,0.189647936797,-0.000206864300981,0.209883030839,-0.000162417127469,2.86549511583e-05,-0.0607124900056,0.0011855977252,6.28198285972,0.00135241238306,0.0,0.0,-0.108111537993,2.1822459062,0.0202322748853,0.0,0.0,0.15634531876,2.26431220373,0.121870632972,0.0,0.0,2.25693076452,0.186441998686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817288447052,0.397983581787,-30.3626126499,-0.593185764144,0.602257301648,-0.676538474355,0.420895175631,0.500770469003,-0.0101161374426,0.0904389813478,-0.0609353164858,0.127346177393,-0.0932209993428,0.186029180884,-0.0305006168783,0.0975959151983,0.00417386049032,-0.0350353793921,0.0603255794719,-0.393243342486,-0.119174683349,-0.0327307900795,1.40087086038e-05,0.000140556876431,0.0615141764283,-0.00106015976053,-0.00181063904893,-0.00302758673206,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204226771117,0.0213057663561,0.0212259853006
2.25,0.189646995541,-0.000206501589394,0.210470402007,-0.000162375217965,2.86549511583e-05,-0.0613884969469,0.0011855977252,6.28198286589,0.00135240469965,0.0,0.0,-0.108112208545,2.1822459062,0.0200148818446,0.0,0.0,0.156344663109,2.26423304876,0.121870580818,0.0,0.0,2.25693076452,0.186423074211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817085781422,0.397997373926,-26.2226878248,-0.593194061219,0.6022626398,-0.676534256986,0.420895199347,0.500770469003,-0.0100074409223,0.0908347561891,-0.0609352904088,0.127346177393,-0.0932115371055,0.186028882861,-0.0304932612926,0.098265260458,0.00417362314463,-0.0350215154989,0.0609938550591,-0.393175456416,-0.119173147911,-0.032756954804,-5.1872277254e-05,0.000633746851236,0.0686189979315,0.00747073814273,-0.000449392944574,-0.0021414863877,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204233434916,0.0213055561901,0.0212262057186
2.26,0.189646082957,-0.000206311563748,0.211042303746,-0.000162305368793,2.86549504166e-05,-0.0620464138537,0.0011855977252,6.28198287171,0.00135239387302,0.0,0.0,-0.108105130494,2.18228905996,0.0198060886366,0.0,0.0,0.156336035336,2.26420753797,0.121872987355,0.0,0.0,2.25694959959,0.186422925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816811246973,0.408632434278,-30.3608284031,-0.593189869677,0.60227228492,-0.676523094274,0.420870202811,0.500554700189,-0.00990304431831,0.0909623101289,-0.0609364936775,0.127252002054,-0.0932114625997,0.186028748751,-0.0304899550974,0.0989206731319,0.00417380952835,-0.0350124393683,0.0616469965577,-0.393162956497,-0.119179176608,-0.032788599143,1.81395262189e-05,0.000151691157953,0.0615265853703,-0.00222181342542,-0.00210051005706,-0.00363509776071,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204233434916,0.0213047052742,0.0212262057186
2.27,0.189645146332,-0.000205949198048,0.211629603768,-0.000162286742347,2.86549511583e-05,-0.0627223611904,0.0011855977252,6.28198287765,0.00135238653885,0.0,0.0,-0.108105041087,2.18229072889,0.0195722745163,0.0,0.0,0.156339075173,2.26412003836,0.12187587818,0.0,0.0,2.25694959959,0.186402689422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816695721155,0.408642273635,-26.2220821302,-0.593201137028,0.602264574986,-0.67653272218,0.420874898555,0.500546355539,-0.00978613725816,0.0913998082216,-0.0609379390902,0.127252002054,-0.0932013447112,0.186028495431,-0.030482141301,0.0995894148946,0.00417359238863,-0.0349984970335,0.0623147912398,-0.39308867362,-0.119177356413,-0.0328116487707,7.58348105592e-05,0.000698795891367,0.0685658827424,0.00822891667485,-0.00105756078847,-0.00216831313446,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204238073946,0.0213044310332,0.0212264081956
2.28,0.189644230945,-0.000205788156584,0.212201389171,-0.000162254146067,2.86549511583e-05,-0.0633801589118,0.0011855977252,6.2819828837,0.00135237990318,0.0,0.0,-0.108099631965,2.18232744535,0.019374500717,0.0,0.0,0.156329523529,2.2640950044,0.121875915433,0.0,0.0,2.25696700415,0.186402629818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816539955426,0.419254956572,-30.3601925141,-0.593205879628,0.602267538872,-0.676539731455,0.420851087812,0.500362773233,-0.00968725035851,0.0915249779756,-0.0609379577166,0.127164979273,-0.0932013149089,0.186028108001,-0.0304787922651,0.100244648755,0.00417354202271,-0.034989067113,0.062967650108,-0.393080188349,-0.11918363802,-0.032845664611,-2.2975853426e-05,0.000196507302462,0.0614738874137,-0.00287029775791,-0.00224881130271,-0.00409717857838,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204238253356,0.0213034904123,0.0212264081956
2.29,0.189643289984,-0.000205436645787,0.212788527074,-0.000162223412431,2.86549511583e-05,-0.0640558976325,0.0011855977252,6.28198289244,0.00135237431525,0.0,0.0,-0.108100391924,2.18232744535,0.0191589237554,0.0,0.0,0.156329270209,2.26401513418,0.121876280512,0.0,0.0,2.25696700415,0.186383630837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816394462074,0.419261796455,-26.2271302877,-0.593214778345,0.602265054185,-0.676551458348,0.420851894152,0.500362773233,-0.00957946187769,0.0919243290956,-0.0609381402559,0.127164979273,-0.0931918154186,0.186027705669,-0.0304714422673,0.10091368854,0.00417320251465,-0.0349753823103,0.0636356373876,-0.393015088338,-0.119182215891,-0.0328712914712,-5.65422014915e-05,0.000600477913395,0.0686178728938,0.00373571761884,-0.000635096221231,-0.00237936829217,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204242200375,0.0213032212974,0.0212265952946
2.3,0.189642364157,-0.000205331773449,0.213360153327,-0.000162214099208,2.86549511582e-05,-0.0647134867143,0.0011855977252,6.28198289756,0.00135236779599,0.0,0.0,-0.108099721372,2.18236606916,0.018978183846,0.0,0.0,0.156317766513,2.26399463018,0.121882561351,0.0,0.0,2.25698321661,0.186383690442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816371569077,0.429890327979,-30.3678969032,-0.59321773393,0.602270272662,-0.676546019172,0.420832518279,0.500169654184,-0.00948909192299,0.0920268490846,-0.0609412806756,0.127083916956,-0.093191845221,0.186026915908,-0.0304687675089,0.101569369435,0.00417268687487,-0.0349670184609,0.0642892852128,-0.393011725436,-0.119187088213,-0.0329035800481,-0.00011916441872,4.29366264143e-06,0.061595518142,-0.000356597069185,-0.000894124095794,-0.00266622914933,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204242200375,0.0213023626924,0.0212265952946
2.31,0.189641421157,-0.000204986707366,0.213947565575,-0.000162205717307,2.86549504166e-05,-0.0653895532837,0.0011855977252,6.28198290384,0.00135236081107,0.0,0.0,-0.108101822436,2.18237632116,0.0187218987746,0.0,0.0,0.156319554652,2.26390736898,0.121882650758,0.0,0.0,2.25698321661,0.186362724508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816332530015,0.429900112641,-26.2246282868,-0.593224860148,0.602280909678,-0.676555263424,0.420838708123,0.50011839419,-0.0093609493873,0.0924631550844,-0.0609413253791,0.127083916956,-0.0931813622541,0.186026573181,-0.0304609164596,0.102238185704,0.00417239159346,-0.0349528683536,0.0649570795447,-0.392937472939,-0.119185490147,-0.0329276323892,-3.14526587317e-05,0.000604143249802,0.0686141625047,0.00510063301772,-0.00130363414064,-0.00285818311386,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204246352435,0.0213021422745,0.0212267695785
2.32,0.189640509131,-0.000204774774179,0.214519209421,-0.000162066018963,2.86549511583e-05,-0.0660471423653,0.0011855977252,6.28198291106,0.00135235405898,0.0,0.0,-0.108095407486,2.18242662748,0.0185160522712,0.0,0.0,0.156312104071,2.2638909181,0.121882650758,0.0,0.0,2.25699776014,0.186362858619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81566324141,0.440528841528,-30.3604194453,-0.593237353945,0.602286906252,-0.676555666922,0.420816640498,0.499866862589,-0.00925802613561,0.0925454094942,-0.0609413253791,0.127011199289,-0.0931814293093,0.18602617085,-0.0304582733661,0.102893941104,0.00417233282328,-0.0349450063696,0.065610541679,-0.392934784238,-0.119192297292,-0.0329577803809,-1.57239501277e-05,0.000174927452463,0.0615044757724,-0.00289565464482,-0.00182914803736,-0.00357378204353,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204247454525,0.0213012042166,0.0212267695785
2.33,0.189639567633,-0.000204452066882,0.215106329697,-0.000162024109459,2.86549504166e-05,-0.0667228214815,0.0011855977252,6.28198291712,0.00135234602632,0.0,0.0,-0.108096681535,2.18243139585,0.0183108930839,0.0,0.0,0.156311850752,2.26382010778,0.121882881726,0.0,0.0,2.25699776014,0.186344217266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815454572591,0.440531313134,-26.2254595281,-0.593239708331,0.602286307498,-0.676563166635,0.420818265035,0.499843020731,-0.00915544654195,0.0928994610841,-0.0609414408631,0.127011199289,-0.093172108633,0.186025723815,-0.0304517056793,0.103563643992,0.00417197537422,-0.0349325998519,0.0662791072056,-0.392878316987,-0.119191907392,-0.0329821010036,-4.74802691315e-05,0.000549697724637,0.068660132587,0.00561382481828,-0.000709858024493,-0.00192785961553,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204252862454,0.0213010273696,0.0212269259215
2.34,0.189638650339,-0.000204342485312,0.215678151477,-0.00016198778789,2.86549511583e-05,-0.0673806191792,0.0011855977252,6.28198292305,0.00135233648027,0.0,0.0,-0.10809212178,2.1824833711,0.0181003229124,0.0,0.0,0.156303401793,2.26380031904,0.121889147664,0.0,0.0,2.25701158842,0.186344247068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815301137827,0.451151821067,-30.3614619251,-0.593245632972,0.602285785339,-0.676549675116,0.420797561073,0.49958314448,-0.00905016145622,0.0929984047945,-0.0609445738322,0.126942057901,-0.0931721235341,0.186025187373,-0.030449109152,0.104219548404,0.00417177689075,-0.0349248072347,0.0669327671155,-0.392878084509,-0.119198476734,-0.0330124308946,-5.09871279064e-05,9.1376779892e-05,0.0615478530526,-0.00140024512075,-0.0014596657129,-0.00291048898362,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204253375054,0.0213002661587,0.0212269259215
2.35,0.189637710244,-0.000203988423227,0.216265340928,-0.000161923526651,2.86549504166e-05,-0.0680563877259,0.0011855977252,6.28198293004,0.0013523291461,0.0,0.0,-0.108094736934,2.18248313269,0.0179053188665,0.0,0.0,0.156305681671,2.26372879347,0.121889244522,0.0,0.0,2.25701158842,0.186325084175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814988341921,0.451166265136,-26.2294540298,-0.593254537371,0.60229303689,-0.676561725315,0.420805351739,0.499584336572,-0.00895265943323,0.0933560326631,-0.060944622261,0.126942057901,-0.0931625420875,0.186024650931,-0.030442500487,0.104889303446,0.00417133647203,-0.0349126614733,0.0676013920978,-0.392825385074,-0.119198398903,-0.0330356745505,-5.61738524993e-05,0.000463180971565,0.0687292143703,0.00222541065887,-0.000981253571808,-0.00263188499957,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204258962394,0.0213000534297,0.0212270745755
2.36,0.189636790066,-0.000203944386698,0.21683708807,-0.000161914213428,2.86549511583e-05,-0.0687140662144,0.0011855977252,6.28198293714,0.00135232623572,0.0,0.0,-0.108090937138,2.18253987631,0.017700863759,0.0,0.0,0.156295712794,2.26371830305,0.121893103923,0.0,0.0,2.2570242246,0.186325054373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81496875707,0.461794140542,-30.364666589,-0.593258674863,0.602294276186,-0.67658071331,0.420783438267,0.499300618463,-0.00885043187951,0.0934084847505,-0.0609465519614,0.126878876978,-0.0931625271863,0.186023980379,-0.0304405912757,0.1055457443,0.00417104047537,-0.034905696894,0.0682553826198,-0.392832937814,-0.119206278085,-0.0330666174835,-2.09053796425e-05,8.59916835907e-05,0.0615922510624,-0.00338642159477,-0.00216363067739,-0.00376345939003,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204258936764,0.0212992845298,0.0212270745755
2.37,0.189635850211,-0.000203639332183,0.217424323112,-0.000161849020867,2.86549504166e-05,-0.0693898347376,0.0011855977252,6.28198294249,0.00135231913438,0.0,0.0,-0.10809161514,2.18255179724,0.0174984966768,0.0,0.0,0.15629604062,2.26365679106,0.121893081571,0.0,0.0,2.2570242246,0.186307977642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813790416324,0.461801081381,-26.2278087067,-0.593262814224,0.602295217664,-0.67658036747,0.420785039089,0.499241013819,-0.00874924833839,0.0937160447176,-0.0609465407855,0.126878876978,-0.093153988821,0.18602347374,-0.0304347276688,0.106216236949,0.00417069482803,-0.0348942345502,0.0689244441912,-0.392781566934,-0.119207767926,-0.0330907114458,-7.81636917964e-05,0.000428068538895,0.0687775090337,0.00497765326872,-0.000676497293171,-0.0021170116961,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204265036703,0.0212991717578,0.0212272104145
2.38,0.189634934777,-0.000203537836733,0.21799636554,-0.000161824806488,2.86549511582e-05,-0.0700479006557,0.0011855977252,6.28198294855,0.00135231482702,0.0,0.0,-0.108088232577,2.18259185156,0.0173189265085,0.0,0.0,0.156289603318,2.26364057859,0.121893275286,0.0,0.0,2.25703614553,0.186308096851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814552714618,0.472425162261,-30.357413784,-0.59327411242,0.602303006894,-0.67658318381,0.420769410324,0.499040742212,-0.00865946325426,0.0937971070345,-0.060946637643,0.126819272333,-0.0931540484256,0.186022877693,-0.030432254076,0.106872469187,0.00417046076059,-0.0348865923993,0.0695782741532,-0.392782299829,-0.119215233381,-0.0331212119678,-9.20105740079e-05,0.000131351087475,0.0615581907332,-0.00351623725146,-0.00167142890859,-0.00341813173145,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204266318203,0.0212985105039,0.0212272104145
2.39,0.189633992283,-0.000203219579759,0.218583698348,-0.000161810836653,2.86549511582e-05,-0.0707238480162,0.0011855977252,6.28198295623,0.00135230737644,0.0,0.0,-0.108091019094,2.18259161314,0.0171161440564,0.0,0.0,0.156290884818,2.26356476148,0.121893156077,0.0,0.0,2.25703614553,0.186288740243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814494520317,0.47243962974,-26.2287608086,-0.593276453885,0.602300382278,-0.67658860811,0.420775884759,0.499041934305,-0.00855807202821,0.0941761925752,-0.0609465780384,0.126819272333,-0.0931443701214,0.186022371054,-0.0304253865033,0.107542082667,0.00417000848055,-0.0348740490647,0.0702469440177,-0.39271715775,-0.119213940264,-0.033143165422,-4.2295534513e-05,0.000442756863777,0.0687262266874,0.00506029510871,-0.000619698665105,-0.00173800101038,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204270624042,0.0212983362199,0.0212273385645
2.4,0.189633078319,-0.00020308135387,0.219155447991,-0.000161725155002,2.86549511582e-05,-0.0713815563068,0.0011855977252,6.28198296089,0.00135229806321,0.0,0.0,-0.108086884022,2.18263047537,0.0169523970587,0.0,0.0,0.156283121313,2.26355594,0.121893282737,0.0,0.0,2.25704758963,0.186288695539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814086467404,0.483082209037,-30.3591517088,-0.593280004459,0.602309500033,-0.676576980219,0.42075694763,0.498847623163,-0.00847619852935,0.0942203000124,-0.0609466413683,0.126762051874,-0.0931443477697,0.186021760106,-0.030423367396,0.108198463917,0.00416983431578,-0.0348668801887,0.0709005995765,-0.392725741915,-0.119223216122,-0.033175070301,0.000125085120089,8.04189694463e-05,0.0615865178406,-0.00117844936904,-0.00207209680229,-0.00298481294885,0.172744479495,0.172744479495,0.172744479495,0.0,0.0204270598412,0.021297521186,0.0212273385645
