time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.92,0.0397280404288,0.0180102397346,0.331882225868,-0.0157324771224,-0.183593558399,0.0777560380825,6.28263655684,6.28178826348,6.28035748332,0.0,0.0,-0.016294112429,1.05889063677,0.118241298701,0.0,0.0,0.00913236452172,1.29077487787,0.364836629237,0.0,0.0,1.173432525,0.370527919139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17452179802,-16.0407985645,-0.0748748280276,0.275588405785,0.056191344427,1.41978597851,0.0404674002908,-3.39245318384,-0.0591206493503,-4.55187438936,-0.182418314619,-3.96516262502,-0.185263959569,-0.0684903264046,0.0442301519215,0.266073197126,-0.063242288828,0.035796077467,0.181032563775,-0.127585060379,-0.133557066229,-0.0562569022949,-0.0783297047019,0.728927016258,-0.254736304283,-0.300391256809,-0.965608596802,-1.49394845963,0.772744479495,0.772744479495,0.772744479495,0.0,0.0288505143571,0.0315843059767,0.0302443927873
5.93,0.0399192821202,0.0185990045787,0.332071713976,-0.0154130003108,-0.183797167936,0.0777864663005,6.28263655684,6.28212672857,6.28035739414,0.0,0.0,-0.0162935163826,0.996020611132,0.118241343404,0.0,0.0,0.0091323347194,1.20591753324,0.343163963164,0.0,0.0,1.09938996633,0.350222702826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02740760646,-15.2949235393,0.0965908130345,0.27559055795,-0.248261384112,1.41984214165,0.0404664042239,-3.39510305566,-0.0591206717021,-4.44458766622,-0.171581981582,-3.91194983167,-0.175111351413,-0.0692736059427,0.0515194274485,0.262986838818,-0.0633309175024,0.0427510964142,0.178025757494,-0.131274011744,-0.142366760453,-0.0715823522155,-0.0783297047019,0.728927016258,-0.35273617506,-0.290424346924,-0.970643818378,-1.49357295036,0.792744479495,0.792744479495,0.792744479495,0.0,0.0288574366954,0.0313655459371,0.0301150494007
5.94,0.0401763404349,0.0191735125178,0.332221202369,-0.0150993298281,-0.183957891907,0.0777965022095,6.28263655684,6.28242719559,6.2803568577,0.0,0.0,-0.0162933971733,0.932925101127,0.118241298701,0.0,0.0,0.00913215590546,1.12269800505,0.322227056826,0.0,0.0,1.02647155126,0.331942256297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91476661184,-14.9883819022,0.165284585907,0.275593900221,-0.245796350732,1.42012279147,0.0404659299063,-3.39662550563,-0.0591206493503,-4.34549002523,-0.161113528413,-3.86435775632,-0.165971128148,-0.0700568854809,0.0588087029755,0.258920460939,-0.0634210079452,0.049704477397,0.174046067265,-0.134856140375,-0.151220112502,-0.0869170259237,-0.0783297047019,0.728927016258,-0.450736045837,-0.280471175909,-0.975746154785,-1.49305415154,0.812744479495,0.812744479495,0.812744479495,0.0,0.0288632723218,0.0311310362643,0.0299992002076
5.95,0.0404808583866,0.0196694190023,0.332325017619,-0.0148498610267,-0.184069620852,0.077801292932,6.28263655684,6.28263625888,6.2803568279,0.0,0.0,-0.0162929799408,0.869755502547,0.118241380657,0.0,0.0,0.00913236452172,1.04130094847,0.304019417371,0.0,0.0,0.954494412745,0.316422696914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436158613485,-14.8950038904,0.180584783036,0.275596938633,-0.162507508909,1.42015308222,0.040465597884,-3.39777751274,-0.0591206903285,-4.25550474233,-0.152009708685,-3.82147206373,-0.158211348457,-0.070840165019,0.0660979747772,0.253874063492,-0.0635125894238,0.0566562502493,0.16909349125,-0.138330966583,-0.160117089858,-0.102260006216,-0.0783297047019,0.728927016258,-0.548736035824,-0.270534306765,-0.980914771557,-1.49239087105,0.832744479495,0.832744479495,0.832744479495,0.0,0.0288669114575,0.0309172228143,0.0298942642674
5.96,0.0408248102871,0.0200753601426,0.332391244781,-0.0146745720819,-0.184141027231,0.0778054503555,6.28263655684,6.28275826959,6.2803568279,0.0,0.0,-0.0162929799408,0.806571598853,0.118241335954,0.0,0.0,0.00913227511475,0.961635108794,0.28860461315,0.0,0.0,0.883338805045,0.303440060223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295986560903,-14.890034877,0.166143148256,0.275598195249,-0.0628109736884,1.42016548052,0.0404654555888,-3.39885799426,-0.0591206679768,-4.17417554397,-0.144302306575,-3.78269402522,-0.151720030112,-0.0716234445572,0.0733872503042,0.247847691178,-0.0636056876189,0.0636064485937,0.163168081693,-0.1416981151,-0.169057725349,-0.117610420218,-0.0783297047019,0.728927016258,-0.646736204624,-0.260616540909,-0.986148834229,-1.49158203602,0.852744479495,0.852744479495,0.852744479495,0.0,0.0288697022402,0.0307235199416,0.0297994611466
5.97,0.0412039268082,0.0204023840817,0.332430667915,-0.0145622373122,-0.184183644575,0.0778100175845,6.28263655684,6.28281015543,6.2803567683,0.0,0.0,-0.0162926241755,0.743389960135,0.118241380657,0.0,0.0,0.0091326029403,0.883557256068,0.275651003922,0.0,0.0,0.812915738429,0.292568828667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312211110725,-14.9148303968,0.143338827262,0.275602133573,0.0355233414716,1.42021072269,0.0404654111215,-3.39994980068,-0.0591206903285,-4.10078628034,-0.137825501961,-3.74757869214,-0.146284414334,-0.0724067240953,0.0806765258312,0.240841343999,-0.0637003420617,0.0705550953029,0.156269831738,-0.144957185141,-0.178041893458,-0.132967335836,-0.0783297047019,0.728927016258,-0.744736373425,-0.250720560551,-0.991447508335,-1.49062693119,0.872744479495,0.872744479495,0.872744479495,0.0,0.028872277731,0.0305484654549,0.029713832924
5.98,0.0416152691876,0.0206679564919,0.332452708972,-0.014496186968,-0.184207546054,0.0778152851446,6.28263655684,6.28282523544,6.2803567683,0.0,0.0,-0.0162926837802,0.680211361255,0.118241097535,0.0,0.0,0.00913269234726,0.806921299304,0.264646287764,0.0,0.0,0.743155117835,0.283310349788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382371416768,-14.9454999131,0.117023462815,0.275603386943,0.120054211268,1.42022443859,0.0404656482803,-3.40105680627,-0.0591205487675,-4.03460649652,-0.132323143882,-3.71577558917,-0.141655174894,-0.0731900036335,0.0879658013582,0.232854992151,-0.0637965796344,0.0775022170884,0.148398719183,-0.148107743675,-0.187069621886,-0.148329782211,-0.0783297047019,0.728927016258,-0.842736542225,-0.240849092603,-0.996809840202,-1.48952484131,0.892744479495,0.892744479495,0.892744479495,0.0,0.028874819262,0.0303904107046,0.0296364338529
5.99,0.0420563394131,0.0208882336055,0.332464254586,-0.0144606979768,-0.184220092828,0.0778211338495,6.28263655684,6.28282523544,6.2803567981,0.0,0.0,-0.0162925943732,0.617031033839,0.118241142238,0.0,0.0,0.00913272214959,0.731584664191,0.255175705756,0.0,0.0,0.673994835223,0.275304581727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458907951386,-14.972208975,0.0877986771804,0.275607012673,0.180022627359,1.42022447962,0.0404655534168,-3.4021551692,-0.0591205711192,-3.97492332096,-0.127587852878,-3.68697417612,-0.137652290863,-0.0739732831717,0.0952550768852,0.223888635635,-0.0638944241836,0.084447838311,0.139554746389,-0.151149403804,-0.196140941601,-0.163696914662,-0.0783297047019,0.728927016258,-0.940736711025,-0.231004878879,-1.00223481655,-1.4882748127,0.912744479495,0.912744479495,0.912744479495,0.0,0.028877347978,0.0302477339527,0.0295664834997
6.0,0.0425247372161,0.0210754478142,0.332469874864,-0.0144437120432,-0.1842261725,0.0778273625341,6.28263655684,6.28282523544,6.2803567981,0.0,0.0,-0.0162925943732,0.553849931563,0.118241023029,0.0,0.0,0.00913272214959,0.657420988883,0.246930714454,0.0,0.0,0.60537582239,0.268302198256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535333762623,-14.9901981272,0.0566641215807,0.275609458211,0.180025024172,1.42023861862,0.0404655534168,-3.40324965782,-0.0591205115146,-3.92110494441,-0.123465357227,-3.66087911195,-0.134151099128,-0.0747565627098,0.102544352412,0.213942289352,-0.0639939103292,0.0913919862751,0.129737926038,-0.154081739374,-0.205255778911,-0.179067729733,-0.0783297047019,0.728927016258,-1.03873670101,-0.2211907655,-1.00772154331,-1.48687636852,0.932744479495,0.932744479495,0.932744479495,0.0,0.028879822871,0.0301189191847,0.0295032699912
6.01,0.043018073695,0.0212382263524,0.332472416925,-0.0144362875419,-0.184228824917,0.0778336731758,6.28263655684,6.28282523544,6.2803567981,0.0,0.0,-0.0162925943732,0.490654136742,0.118241179491,0.0,0.0,0.00913272214959,0.584298189486,0.239676292743,0.0,0.0,0.537255044783,0.26211961707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585962573285,-15.0004993485,0.0251191223525,0.27561250548,0.180031592301,1.42025633833,0.0404655534168,-3.40427068371,-0.0591205897457,-3.87249094743,-0.119838146371,-3.63727522392,-0.131059808535,-0.075539842248,0.109833627939,0.203015938401,-0.0640950660747,0.0983346755576,0.118948250106,-0.156904443534,-0.214414158547,-0.194441300559,-0.0783297047019,0.728927016258,-1.13673627377,-0.211409509182,-1.0132689476,-1.48532855511,0.952744479495,0.952744479495,0.952744479495,0.0,0.0288822061368,0.0300025836625,0.0294461493739
6.02,0.0434159104052,0.021345156832,0.332400667129,-0.0144453558271,-0.184173213753,0.0779466687661,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0162151064724,0.427362646664,0.117755759264,0.0,0.0,0.00227299168611,0.518514927234,0.250090863313,0.0,0.0,0.469538982715,0.257706250752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770690122662,-15.4647307597,-1.28182801041,0.24534938637,0.28604466142,1.42026448675,0.0294246532953,-3.40481323332,-0.0588778796322,-3.86057463617,-0.125045431656,-3.61569491357,-0.128853125376,-0.0759393274784,0.117289081216,0.191416427493,-0.0638782807167,0.105421125908,0.107486291442,-0.159934120126,-0.222893304814,-0.209938824986,-0.030357029289,0.749698638916,-1.19637942314,-0.2302044034,-0.927229523659,-1.50965976715,0.972744479495,0.972744479495,0.972744479495,0.0,0.0288844362634,0.0298974747198,0.0293944962757
6.03,0.0439363377753,0.0214749823177,0.332408060491,-0.01444196302,-0.184178876204,0.0779682679979,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0156306680292,0.364249165858,0.117755945529,0.0,0.0,0.00227299168611,0.447000439967,0.244642641152,0.0,0.0,0.402705307807,0.251570757235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710566186966,-15.1600227596,-0.443120394931,0.245352125353,0.28604901096,1.42028101335,0.0284944927987,-3.40624582929,-0.0588779727644,-3.82000219984,-0.122321320576,-3.59852653903,-0.125785378618,-0.0762428641319,0.12478607893,0.178913637996,-0.0635834335313,0.112542544485,0.0951256922551,-0.162943138498,-0.231237436709,-0.225469282036,-0.030357029289,0.749698638916,-1.2943789959,-0.221616581082,-0.933112382889,-1.50808882713,0.992744479495,0.992744479495,0.992744479495,0.0,0.0288853967439,0.0298760368254,0.0293467261221
6.04,0.0445013902558,0.0215885892416,0.332422198673,-0.0144391848855,-0.184191989234,0.0779635890337,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0151717877015,0.301007684077,0.117755766715,0.0,0.0,0.00227299168611,0.375861074532,0.237733464445,0.0,0.0,0.335806991662,0.24407489201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706744602291,-15.0622213028,-0.395238163146,0.245354410009,0.286050681212,1.42029515608,0.0277641637822,-3.20503842039,-0.0588778833575,-3.57930537266,-0.118866732222,-3.37903495831,-0.122037446005,-0.0765464007854,0.132283002138,0.16543084383,-0.0632904619755,0.119662585015,0.0817912022054,-0.165853040071,-0.239627558183,-0.241001451828,-0.030357029289,0.749698638916,-1.39237856865,-0.213065609336,-0.939050734043,-1.50639164448,1,1,1,0.0,0.0288886350905,0.0297834013616,0.0293021007692
6.05,0.0450544773989,0.0216831131124,0.332435483036,-0.0144345394381,-0.184204953241,0.0779528080442,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0149357160553,0.241402353848,0.117755759264,0.0,0.0,0.00227299168611,0.309222426022,0.231194000448,0.0,0.0,0.273002948369,0.236991237606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689985329935,-15.0180999947,-0.344802971068,0.245356863386,0.286055327156,1.42030929785,0.0273884449667,-2.90701176924,-0.0588778796322,-3.24611213011,-0.115597000224,-3.06501474184,-0.118495618803,-0.076849937439,0.139779925346,0.150968044996,-0.0629993794187,0.126781343502,0.0674828145347,-0.168663429176,-0.248063782819,-0.256534554917,-0.030357029289,0.749698638916,-1.4903781414,-0.20455378294,-0.945043683052,-1.50456774235,1,1,1,0.0,0.0284560535782,0.02926511442,0.028829896883
6.06,0.0455691842426,0.0217563026656,0.332445521974,-0.0144304607121,-0.184214907225,0.0779406412233,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148357572034,0.187396939601,0.117755744363,0.0,0.0,0.00227299168611,0.248916949834,0.225332405175,0.0,0.0,0.216166551913,0.230630483235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69569609016,-15.0034551716,-0.299932989654,0.245359297838,0.286059084233,1.4203210595,0.0272293558848,-2.636984698,-0.0588778721816,-2.94458474917,-0.112666202588,-2.78083275957,-0.115315241618,-0.0771534740925,0.147276848555,0.135525256395,-0.0627102059847,0.133898841169,0.0522005533272,-0.171373891378,-0.256546122542,-0.272067794641,-0.030357029289,0.749698638916,-1.58837771416,-0.196083441377,-0.951090097427,-1.50261664391,1,1,1,0.0,0.027811306809,0.0285443825581,0.0281508272224
6.07,0.0460415250209,0.0218093016836,0.332452297343,-0.0144296611719,-0.184221612746,0.0779307394024,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148110492155,0.138583641256,0.117755774165,0.0,0.0,0.00227299168611,0.194385256375,0.220320757235,0.0,0.0,0.164771776403,0.225162427629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720000402039,-15.0016081103,-0.29658194845,0.24536247397,0.286058668501,1.42033519868,0.0271900319926,-2.39291820628,-0.0588778870827,-2.67192628188,-0.110160378618,-2.52385888202,-0.112581213815,-0.077457010746,0.154773771763,0.119102470577,-0.0624229714203,0.141015103882,0.0359444210757,-0.173983983911,-0.265074448771,-0.28760020145,-0.030357029289,0.749698638916,-1.68637728691,-0.187656879425,-0.95718896389,-1.50053787231,1,1,1,0.0,0.0272248657205,0.0278899692753,0.0275341052533
6.08,0.0464722789588,0.0218479763112,0.332456608047,-0.0144296518586,-0.184225725465,0.0779235793951,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,0.0944688727511,0.117755632604,0.0,0.0,0.00227299168611,0.145081158484,0.216086294259,0.0,0.0,0.118303339685,0.220503922309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719973714368,-15.0049388825,-0.293174531362,0.245364040013,0.28606301396,1.42034814874,0.0271899371291,-2.17234436376,-0.0588778163022,-2.42540579242,-0.108043147129,-2.29151669843,-0.110251961154,-0.0777605473995,0.162270694971,0.101699702442,-0.0621376904444,0.148130137757,0.018714430112,-0.176493445242,-0.273648885591,-0.30313112575,-0.030357029289,0.749698638916,-1.78437685966,-0.179276421666,-0.963339149952,-1.49833095074,1,1,1,0.0,0.0266947997333,0.0272982363933,0.0269764535398
6.09,0.0468646338835,0.0218759060778,0.332459233413,-0.0144296425454,-0.184227990441,0.0779177083378,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,0.054598878826,0.117755453791,0.0,0.0,0.00227299168611,0.100504476334,0.212530445064,0.0,0.0,0.0762904470218,0.216558571662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719945595376,-15.0083433529,-0.288601773421,0.245366614216,0.286062598483,1.42036467463,0.0271899371291,-1.97299439413,-0.0588777268953,-2.20252238167,-0.106265222532,-2.08145223511,-0.108279285831,-0.077608525753,0.164764523506,0.0985674187541,-0.0619145753882,0.149698061053,0.0157586831863,-0.187162430878,-0.276430019621,-0.304920193854,0.0265927743167,0.12430485338,0.0239345598966,-1.27851915359,0.0684753134847,-0.013510549441,1,1,1,0.0,0.0262157569033,0.0267632276611,0.0264722537463
6.1,0.0472209947212,0.0218953678222,0.33246087719,-0.0144296332322,-0.184229182533,0.077913014449,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,0.0185647250516,0.117755409087,0.0,0.0,0.00227299168611,0.0602010039044,0.209558289255,0.0,0.0,0.038305569197,0.213229696955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719917534989,-15.0100749707,-0.287892138891,0.245369807492,0.286069929953,1.42038000983,0.0271899371291,-1.79282362526,-0.0588777045435,-2.00100501952,-0.104779144627,-1.89152784599,-0.106614848477,-0.0774477496743,0.165995851159,0.0987501516938,-0.0618456518172,0.149873892622,0.0161230250184,-0.199910930796,-0.277323389113,-0.303027061712,0.0151927601546,0.122341662645,0.0142460921779,-1.27449941635,0.134942919016,0.0142817767337,1,1,1,0.0,0.0257828113455,0.0262795023107,0.0260163849992
6.11,0.0475439408201,0.02190820962,0.332461997358,-0.014429623919,-0.184229808382,0.0779093785661,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,-0.0140028689057,0.117755491043,0.0,0.0,0.00227299168611,0.0237615776611,0.207087661828,0.0,0.0,0.003962220381,0.210433613266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719887984562,-15.0107200587,-0.289870829041,0.2453713525,0.286071298974,1.42039534532,0.0271899371291,-1.62998565547,-0.0588777455217,-1.81880788831,-0.103543830914,-1.7198111019,-0.105216806633,-0.0772898197174,0.167225882411,0.0989383459091,-0.0618174130865,0.15006430193,0.0164964295932,-0.212572143202,-0.27771883745,-0.300987625847,0.0175076983869,0.12252382189,0.0178432837129,-1.25658404827,0.178064569831,0.0208308547735,1,1,1,0.0,0.0253915192386,0.025842136179,0.0256042087496
6.12,0.0478360901041,0.0219159244355,0.332462777481,-0.0144296146058,-0.184230076615,0.0779066889303,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,-0.0434369333088,0.117755654956,0.0,0.0,0.00227299168611,-0.00918482616544,0.205045845116,0.0,0.0,-0.0270885415375,0.208095874394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719858194765,-15.013960964,-0.294321971891,0.245374238069,0.286074755887,1.42040829461,0.0271899371291,-1.48281533346,-0.0588778274781,-1.65407586917,-0.102522922558,-1.56455729231,-0.104047937197,-0.0770943015814,0.168446198106,0.0990918278694,-0.0617811586309,0.150258850065,0.0168403038308,-0.225152854531,-0.277717867674,-0.298837191086,0.0213460624218,0.121719844639,0.0155862579122,-1.2450376749,0.2168725878,0.0293399523944,1,1,1,0.0,0.0250378697912,0.0254466868065,0.0252315393538
6.13,0.0480999299519,0.0219197115138,0.332463460078,-0.0144296052925,-0.184230255429,0.0779049380202,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,-0.0700393840671,0.117755930628,0.0,0.0,0.00227299168611,-0.0389727428555,0.203369643296,0.0,0.0,-0.0551620349288,0.206149335708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719827987401,-15.0123722706,-0.302131949685,0.245376833212,0.286075828747,1.42042243722,0.0271899371291,-1.34980307966,-0.0588779653138,-1.50513628572,-0.101684821648,-1.42418982536,-0.103074667854,-0.0768607035279,0.169661849737,0.0992103070021,-0.061736188862,0.150460820148,0.0171545079237,-0.237674368897,-0.277321952664,-0.296556392763,0.0252765920013,0.121249720454,0.0129112685099,-1.23668730259,0.256681829691,0.0398564264178,1,1,1,0.0,0.024718246225,0.0250891342159,0.0248945845708
6.14,0.0483380402155,0.0219205292776,0.33246409505,-0.0144295959793,-0.18423040444,0.0779038949389,6.28269708551,6.28261322176,6.2803567981,0.0,0.0,-0.0148109896109,-0.0940821692348,0.117755908276,0.0,0.0,0.00227299168611,-0.0659050792456,0.20200699171,0.0,0.0,-0.0805443227291,0.204539742078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719796885403,-15.0119034153,-0.310422292281,0.245378979836,0.286081368621,1.42043419748,0.0271899371291,-1.22958915383,-0.058877954138,-1.37047460377,-0.101003495855,-1.29727838635,-0.102269871039,-0.0765877887607,0.170873105526,0.0992992669344,-0.061682236681,0.150668173043,0.0174447018262,-0.250167444866,-0.276517736734,-0.294110268186,0.0287185180932,0.120600365102,0.00602350942791,-1.23332667351,0.296158283949,0.0523808524013,1,1,1,0.0,0.0244293712869,0.0247658509814,0.0245899276014
