trial,target x,target y,widget x,widget y
288,328.1188156,250.7426296,349.018001,233.4442718
288,331.0823604,246.4350147,349.618001,233.4442718
288,334.0459052,242.1273998,350.218001,233.4442718
288,337.00945,237.8197848,350.818001,233.4442718
288,339.9729948,233.5121699,351.418001,233.4442718
288,342.9365395,229.204555,351.6820002,233.5562721
288,345.9000843,224.8969401,351.6820002,233.7562721
288,348.8636291,220.5893252,351.6820002,233.9562721
288,351.8271739,216.2817103,351.6820002,234.1562721
288,354.7907187,211.9740953,351.6820002,234.3562721
288,357.7542635,207.6664804,351.6820002,234.5562721
288,360.7178083,203.3588655,351.6820002,234.7562721
288,363.6813531,199.0512506,351.6820002,234.9562721
288,366.6448979,194.7436357,351.6820002,235.1562721
288,369.6084427,190.4360208,351.6820002,235.3562721
288,372.5719875,186.1284059,351.6820002,235.8958838
288,374.5967434,183.185353,351.9400612,235.2829971
288,374.6265352,183.1420497,352.7465123,231.653967
288,374.6563269,183.0987463,353.5529635,228.0249369
288,374.6610938,183.0918175,354.3594172,225.4120206
288,374.6610938,183.0918175,355.150748,222.1005325
288,374.6610938,183.0918175,356.1981242,218.6700857
288,374.6610938,183.0918175,357.8110317,216.0571771
288,374.6610938,183.0918175,359.4239278,211.2184889
288,374.6610938,183.0918175,363.0690855,206.3797694
288,374.6610938,183.0918175,365.1658678,203.9604042
288,374.6610938,183.0918175,365.9632462,202.6005337
288,374.6610938,183.0918175,367.0045791,199.8636298
288,374.6610938,183.0918175,371.0368193,192.6055974
288,374.6610938,183.0918175,375.0690855,182.6378499
288,374.6610938,183.0918175,377.1658678,177.4765366
288,380.9790936,189.4098173,384,182.7622717
288,380.9790936,189.4098173,384,182.7622717
288,380.9790936,189.4098173,384,182.7622717
288,380.9790936,189.4098173,384,182.7622717
288,380.9790936,189.4098173,384,182.7622717
289,243.7800216,296.9419999,243.7800216,296.9419999
289,248.5281961,285.9058434,243.7800216,296.7817434
289,253.2763707,274.8696868,243.7800216,296.6214869
289,258.0245453,263.8335303,243.7800216,296.4612304
289,262.7727199,252.7973737,243.7800216,296.3009739
289,267.5208945,241.7612172,243.7800216,296.1407173
289,272.269069,230.7250607,243.7800216,295.9804608
289,280.2748269,221.7304654,243.7800216,293.4903848
289,289.7581722,213.9224464,245.4574417,287.3290945
289,299.8518601,206.9096856,250.6237922,277.4419746
289,310.4494669,200.6556207,260.7800216,264.9419999
289,321.6020924,195.4494675,270.4574725,255.264549
289,333.0731874,191.0092583,281.3606744,244.9742509
289,344.8075271,187.3236528,291.812282,237.4258697
289,356.7538221,184.3819532,303.2961724,231.6839245
289,368.8645786,182.1743485,319.1862443,223.7857604
289,381.1091159,180.8846864,329.3425494,219.8794892
289,393.4025184,180.3298383,344.038097,213.425866
289,405.7055372,180.4946995,357.6509921,207.4258697
289,417.979846,181.3730565,370.0703649,202.3613471
289,430.1877809,182.9665234,385.263859,196.8452324
289,442.2432661,185.471182,397.3606727,194.4258697
289,454.1053722,188.749239,412.9050137,193.9419999
289,465.740949,192.745078,424.5542169,193.9419999
289,477.0818338,197.5172237,432.7155196,194.393615
289,488.0638258,203.0830732,443.1670916,196.0387674
289,498.4682246,209.6645302,452.8445425,198.4581301
289,508.2725323,217.0862746,471.5542938,206.0388074
289,517.3950367,225.3118848,487.3425691,212.1295157
289,525.7771995,234.2880577,500.0703649,217.6516904
289,533.275617,244.0314362,515.0703241,227.1677907
289,539.4680128,254.6600378,522.3284122,232.8129704
289,544.2335052,265.9697696,529.5865004,242.329136
289,547.5554328,277.7652039,536.8445573,252.812996
289,549.3917048,289.8849416,544.0300149,266.1919813
289,549.7990771,302.1630919,550.8122774,285.4258374
289,548.1308075,314.3427727,551.6187316,297.522651
289,544.7934252,326.1459681,553.0703502,309.6194647
289,540.0889954,337.4696153,553.3284065,322.6194564
289,534.163179,348.2147711,550.1993705,337.3613673
289,527.1211535,358.2905421,542.5300104,353.1295083
289,518.8543427,367.4049316,539.4050167,355.4732535
289,509.7181679,375.6273595,537.4896929,356.5871642
289,499.9192134,383.0444765,533.1671009,358.7484603
289,489.5667216,389.6732757,520.0058078,367.9097579
289,478.7416822,395.5177795,493.5541633,388.3936319
289,467.4567733,400.4265994,478.2316505,394.0387682
289,455.8453398,404.485655,460.029969,400.1920174
289,444.0115399,407.8277745,443.65095,405.2000753
289,431.9900178,410.4271051,424.2316124,408.4581301
289,419.8278479,412.2990973,395.5541633,409.9419999
289,407.5603446,413.3009591,380.2316505,409.9419999
289,395.2585967,413.5140645,363.5541984,409.9419999
289,382.9695005,413.0060626,352.561264,409.9419999
289,370.7276751,411.8098824,343.9090449,409.4258697
289,358.5738927,409.883603,332.3283896,407.6839245
289,346.5897976,407.0783276,326.6832533,404.4581323
289,334.8327414,403.4567194,317.6509798,397.8452186
289,323.3395937,399.0846339,309.9090264,392.0387536
289,312.1682179,393.9483115,301.2799515,384.7231843
289,301.3575819,388.07436,289.1993518,373.425849
289,291.1245923,381.2325922,281.9413195,366.9742647
289,281.5645343,373.4927549,272.6509798,359.8452186
289,272.7755026,364.9097535,264.9090264,353.5548792
289,264.8550757,355.5240997,257.5864312,346.1677567
289,257.8927158,345.400972,249.4050197,336.4732476
289,252.2194592,334.4923762,246.280026,332.5670055
289,248.2032218,323.9346827,242.3929208,322.4581178
289,246.722986,319.738365,240.2961472,310.683884
289,246.722986,319.738365,239.7800216,302.0710207
289,246.722986,319.738365,239.6832464,299.7484495
289,246.722986,319.738365,238.8767921,298.1355411
289,246.722986,319.738365,238.7800216,298.042457
289,246.722986,319.738365,238.7800216,298.1566122
289,246.722986,319.738365,238.7800216,298.2707674
289,246.722986,319.738365,238.7800216,298.3849226
289,246.722986,319.738365,238.7800216,298.4990778
289,246.722986,319.738365,238.7800216,298.613233
289,246.722986,319.738365,238.7800216,298.7273882
289,246.722986,319.738365,238.7800216,298.8415434
289,246.722986,319.738365,238.7800216,298.9742582
289,246.722986,319.738365,238.7800216,299.2430756
289,246.722986,319.738365,238.7800216,299.511893
289,246.722986,319.738365,238.7800216,299.7807104
289,246.722986,319.738365,238.7800216,300.0220006
289,246.722986,319.738365,238.7800216,300.2220006
289,246.722986,319.738365,238.7800216,300.4220006
289,246.722986,319.738365,238.7800216,300.6220006
289,246.722986,319.738365,238.7800216,300.8220006
289,246.722986,319.738365,239.1026036,301.5871639
289,246.722986,319.738365,239.9050206,303.8169934
289,246.722986,319.738365,240.6862749,309.2857731
289,246.722986,319.738365,242.9090562,314.9097474
289,246.722986,319.738365,243.7800216,317.4581301
289,246.722986,319.738365,244.1026036,317.9419999
289,246.722986,319.738365,244.7800216,318.0710309
289,246.722986,319.738365,244.7800216,318.8774852
289,246.722986,319.738365,245.4987717,318.9419999
289,246.722986,319.738365,245.9511444,318.9419999
289,246.722986,319.738365,246.218524,318.9419999
289,246.722986,319.738365,246.4859036,318.9419999
289,246.722986,319.738365,246.7532833,318.9419999
289,246.722986,319.738365,247.0206629,318.9419999
289,246.722986,319.738365,247.2880425,318.9419999
289,246.722986,319.738365,247.5554221,318.9419999
289,249.7809861,322.7963651,250.8380217,322
289,249.7809861,322.7963651,250.8380217,322
289,249.7809861,322.7963651,250.8380217,322
289,249.7809861,322.7963651,250.8380217,322
289,249.7809861,322.7963651,250.8380217,322
290,112.9214896,294.7740002,112.9214896,294.7740002
290,114.2898513,285.4334779,112.3838562,294.7740002
290,115.6582129,276.0929557,111.8462228,294.7740002
290,117.0265746,266.7524335,111.3085894,294.7740002
290,118.8923449,257.5318799,110.695688,294.7740002
290,122.0747703,248.6356451,109.9214896,294.7263845
290,126.158708,240.1190522,109.9214896,293.5359077
290,130.2426456,231.6024594,109.9214896,292.3454308
290,134.8303645,223.3634302,112.8569523,280.8708531
290,140.0310088,215.4748422,119.1795055,260.8063652
290,145.6360244,207.8483716,127.2117899,243.1933997
290,151.8185156,200.6974047,134.4698222,228.6773349
290,158.2016551,193.711655,142.171458,219.5240318
290,164.9626707,187.1052053,150.9537114,209.9030748
290,172.0475521,180.8327829,159.2762992,199.7417859
290,179.2096787,174.6453545,164.2117899,192.4836999
290,186.9073815,169.1381239,171.4698222,185.2256676
290,194.6207119,163.6507408,179.3730559,179.9030604
290,202.5889194,158.5580192,189.9214211,172.9615473
290,210.7594672,153.779486,200.9537039,166.0965954
290,218.9567517,149.0471665,208.3730678,163.5804667
290,227.478149,144.93088,219.6633404,158.7417784
290,236.0276288,140.8679689,229.0182125,154.548217
290,244.7067741,137.1065286,239.6956527,149.6127241
290,253.5061583,133.6275627,250.6714814,144.5240039
290,262.3612687,130.2825835,259.4053234,140.5804667
290,271.3362634,127.2929439,271.502044,135.7417784
290,280.3925793,124.5443422,285.5343089,132.1933737
290,289.4944191,121.9537649,305.9214266,129.4191676
290,298.6556872,119.5938061,328.0827522,127.2578739
290,307.901178,117.5606818,344.0464058,125.5865141
290,317.1466688,115.5275576,358.1088773,123.2427689
290,326.5318751,114.4992084,361.1967162,122.7740002
290,335.9520122,113.7220661,361.540753,122.7740002
290,345.3721493,112.9449239,361.8847898,122.7740002
290,354.7922864,112.1677816,362.2288266,122.7740002
290,364.2124236,111.3906393,362.5728634,122.7740002
290,373.6325607,110.613497,362.9169002,122.7740002
290,383.0526978,109.8363547,363.260937,122.7740002
290,392.4728349,109.0592125,363.6049738,122.7740002
290,401.8957842,108.3759937,365.0181879,122.7740002
290,411.3510773,108.7729803,378.72791,122.7740002
290,420.804751,109.2536159,390.4052988,122.7740002
290,430.2430536,109.9251061,402.8901866,122.7740002
290,439.6619809,110.8216025,415.0182471,122.7740002
290,449.0602945,111.9534704,424.8891646,122.7740002
290,458.4496351,113.1433682,436.9859782,122.7740002
290,467.7643224,114.8160591,445.0182241,122.7740002
290,477.0647899,116.5807117,453.2440233,122.7740002
290,486.3251155,118.5226393,461.452712,123.6177409
290,495.5112345,120.7922797,468.6956296,126.0965585
290,504.6646627,123.2062903,478.3730805,130.1288297
290,513.7373469,125.8864682,486.0182241,132.806245
290,522.7314024,128.825841,499.566557,137.1610671
290,531.6618977,131.9593951,516.4375875,142.8062468
290,540.5297622,135.2544945,532.5465027,149.1802572
290,549.2172428,139.0148634,554.4214583,160.8989834
290,557.8853345,142.8154105,572.8246183,170.9029794
290,566.3606747,147.0153801,591.0504237,181.548134
290,574.7099722,151.4765373,606.9859828,190.8062468
290,583.0107083,156.0196643,618.6634296,197.0320679
290,590.95533,161.1638978,633.1794943,207.5158924
290,598.8815683,166.3391619,645.2339142,217.7114348
290,606.505898,171.9322188,657.6633568,232.4190676
290,613.9197806,177.8159647,666.7924525,248.1288143
290,621.2376049,183.8128127,669.1150385,260.709489
290,627.9923304,190.4438603,670.7279346,276.8384498
290,634.664859,197.1515202,672.3408416,292.9675198
290,640.8735462,204.2800913,672.9214896,309.2739689
290,646.7136571,211.720745,672.9214896,322.3868887
290,652.2759612,219.3593181,672.9214896,328.9675491
290,657.2868737,227.390722,672.9214896,330.5804451
290,661.7114844,235.7362081,672.9214896,332.1933521
290,665.7778979,244.2735804,672.9214896,333.8062527
290,669.2204647,253.0682745,672.9214896,335.0864971
290,671.8966853,262.1387031,672.8247152,336.7417446
290,674.0938451,271.322879,672.0182671,344.806225
290,675.5026623,280.6763241,669.0827857,349.3223801
290,676.1262528,290.0953332,661.7279746,360.0642727
290,676.1350075,299.5395289,655.5989129,369.7417305
290,675.6022248,308.9688305,653.5465101,373.398976
290,674.0661343,318.3097683,644.9527775,383.5552054
290,671.8335632,327.4831142,639.6634337,389.0320561
290,669.1515654,336.5483161,630.6957221,399.5481465
290,665.8015578,345.378932,621.0182987,410.0320376
290,661.6924748,353.8993611,613.3731293,415.5481803
290,657.2888156,362.2609022,603.6957528,420.3868686
290,652.1703936,370.2190085,595.7340097,422.2114962
290,646.6567985,377.8943622,583.1150908,423.2901264
290,640.7973227,385.3124786,570.0505683,423.7740002
290,634.6077109,392.4667915,559.7279792,424.2901203
290,627.9335704,399.1648024,546.0183625,427.5159124
290,621.085985,405.6994726,535.2763761,428.515932
290,613.853092,411.7881429,526.0777816,430.3677387
290,606.4121903,417.6342112,518.6634522,431.7740002
290,598.8454375,423.3137731,512.2440993,432.0320602
290,590.8840075,428.4294614,501.7602748,433.6449563
290,582.8851962,433.4917432,494.2441033,435.9997956
290,574.6415218,438.1274707,487.5344012,437.3223862
290,566.2601687,442.5227804,482.5464907,438.1177499
290,557.8083002,446.7789141,478.6311894,439.4191503
290,549.1464304,450.5841273,470.566709,443.4513905
290,540.4156537,454.2413816,465.4698988,447.4836592
290,531.5808638,457.622892,458.9860151,452.0643165
290,522.651987,460.7520755,454.2118145,456.1933504
290,513.6494428,463.6740117,452.2965064,459.711475
290,504.5963817,466.4217367,449.1715127,464.3989655
290,495.4249083,468.7611094,448.1795578,466.2578638
290,486.1462331,470.5635897,447.0496987,466.7740002
290,476.8219553,472.1301226,445.7676466,466.7740002
290,467.4976776,473.6966555,444.4855945,466.7740002
290,458.1733998,475.2631884,443.2035424,466.7740002
290,448.849122,476.8297214,441.9214902,466.7740002
290,439.5248442,478.3962543,440.6394381,466.7740002
290,430.1556449,479.6334846,435.3086012,467.1288377
290,420.7228839,480.3661904,422.0828842,467.7740002
290,411.2645659,480.757233,397.8892569,467.7740002
290,401.8062479,481.1482757,366.7281038,467.7740002
290,392.3444106,481.1107253,348.3470928,467.7740002
290,382.8812047,480.9064946,335.049201,467.7740002
290,373.4190382,480.6542734,322.0827919,465.7417443
290,363.9781186,480.0313286,312.7027455,463.3677521
290,354.5512316,479.1673292,305.3408737,460.4836922
290,345.1287217,478.2685422,297.2118783,456.5804698
290,335.7565531,476.9696551,288.3408816,454.1611071
290,326.4054479,475.5033622,282.1795594,453.7740002
290,317.08285,473.8802462,274.5989292,453.7740002
290,307.8073473,472.0169249,264.7028081,453.4927547
290,298.5869749,469.873028,253.1473681,452.6449799
290,289.3716103,467.7106258,243.4699172,451.0320714
290,280.3011861,465.0126174,230.4053733,448.7417443
290,271.2583703,462.212586,218.6311909,445.3546545
290,262.2799757,459.2293003,207.5666986,441.6127225
290,253.4230865,455.9003776,196.6402427,438.7740002
290,244.6173561,452.425927,194.2964975,438.7740002
290,236.3299305,447.9286566,193.6968917,438.4371033
290,228.1412322,443.2365581,193.4295121,438.0360339
290,219.952534,438.5444596,193.1621325,437.6349644
290,211.7638357,433.8523611,192.8947528,437.233895
290,203.5751374,429.1602626,192.6273732,436.8328255
290,195.3864392,424.4681641,192.3599936,436.4317561
290,187.1977409,419.7760656,192.092614,436.0306867
290,179.2945054,414.6523999,189.308615,433.4514449
290,171.9425938,408.7077041,181.7602148,426.6127253
290,164.9120574,402.3685991,172.0828383,416.9353488
290,158.1878641,395.7248209,165.2440941,410.0966046
290,151.74982,388.7964533,160.4215045,405.2740151
290,145.6630292,381.5623115,156.1795732,398.4192091
290,139.9904381,374.0006294,151.6311709,387.1933627
290,134.5680364,366.2411027,149.2118268,382.3546745
290,129.9817402,357.9736884,145.3731174,374.6772557
290,125.7224611,349.5334959,141.8569908,368.6772519
290,121.9267033,340.8824748,137.4215261,362.6490458
290,118.9721198,332.8839726,131.534398,355.5804544
290,118.4052363,331.3493337,128.3086059,353.9675583
290,118.3372066,331.165167,124.3731174,351.6449768
290,118.3372066,331.165167,121.8892402,350.2578755
290,118.3372066,331.165167,119.3086134,348.4836992
290,118.3372066,331.165167,115.9214896,345.6490035
290,118.3372066,331.165167,115.9214896,344.8677551
290,118.3372066,331.165167,115.9214896,344.5374426
290,118.3372066,331.165167,115.9214896,344.2686252
290,118.3372066,331.165167,115.9214896,343.9998078
290,118.3372066,331.165167,115.9214896,343.7105096
290,118.3372066,331.165167,115.9214896,343.313684
290,118.3372066,331.165167,115.9214896,342.9168584
290,118.3372066,331.165167,115.9214896,340.7095013
290,118.3372066,331.165167,115.9214896,337.8062745
290,118.3372066,331.165167,115.9214896,335.3869117
290,118.3372066,331.165167,115.9214896,332.967549
290,118.3372066,331.165167,115.9214896,332.0320679
290,118.3372066,331.165167,116.0767396,331.7740002
290,118.3372066,331.165167,116.3050503,331.7740002
290,118.3372066,331.165167,116.5333609,331.7740002
290,118.3372066,331.165167,116.7616716,331.7740002
290,118.3372066,331.165167,116.9899822,331.7740002
290,118.3372066,331.165167,117.2182929,331.7740002
290,118.3372066,331.165167,117.4466035,331.7740002
290,118.3372066,331.165167,117.6749141,331.7740002
290,118.3372066,331.165167,117.9032248,331.7740002
290,123.5632064,336.3911668,123.1474895,337
290,123.5632064,336.3911668,123.1474895,337
290,123.5632064,336.3911668,123.1474895,337
290,123.5632064,336.3911668,123.1474895,337
290,123.5632064,336.3911668,123.1474895,337
291,283.0288834,126.528945,283.0288834,126.528945
291,286.6550603,126.528945,284.6417857,126.7305578
291,290.2812371,126.528945,286.254688,126.9321706
291,293.9074139,126.528945,287.8675903,127.1337833
291,297.5335908,126.528945,289.4804926,127.3353961
291,301.1597676,126.528945,291.2476171,127.528945
291,304.7859445,126.528945,296.716356,127.528945
291,308.4121213,126.528945,306.6094945,127.528945
291,312.0382982,126.528945,316.2224338,127.528945
291,315.664475,126.528945,324.5127664,127.528945
291,319.2906519,126.528945,333.2224184,127.528945
291,322.9168287,126.528945,338.0611439,127.528945
291,326.5430055,126.528945,344.6538801,127.528945
291,330.1691824,126.528945,350.9643687,127.528945
291,333.7953592,126.528945,357.7385739,126.8515224
291,337.4215361,126.528945,367.3191859,124.4644333
291,341.0477129,126.528945,374.5772741,122.8515248
291,344.6738898,126.528945,384.415955,122.528945
291,348.3000666,126.528945,392.9663742,122.528945
291,351.9262434,126.528945,400.0611513,122.528945
291,355.5524203,126.528945,407.2224184,122.528945
291,359.1785971,126.528945,412.0611439,122.528945
291,362.804774,126.528945,416.8998396,122.528945
291,366.4309508,126.528945,420.8353269,122.528945
291,370.0571277,126.528945,423.7788812,122.528945
291,373.6833045,126.528945,426.1256509,122.528945
291,377.3094813,126.528945,428.5450136,122.528945
291,380.9356582,126.528945,433.5449989,122.528945
291,384.561835,126.528945,437.8353269,122.528945
291,388.1880119,126.528945,441.319209,122.528945
291,391.8141887,126.528945,445.2163918,122.528945
291,395.4403656,126.528945,447.5601371,122.528945
291,399.0665424,126.528945,452.5449989,123.8192637
291,402.6927192,126.528945,456.383716,124.9805559
291,406.3188961,126.528945,459.319209,125.7870101
291,409.9450729,126.528945,463.4159966,126.6579827
291,413.5712498,126.528945,468.2546848,128.2708788
291,417.1974266,126.528945,472.3101199,129.1851923
291,420.8236035,126.528945,474.3429837,129.528945
291,424.4497803,126.528945,474.9038815,129.528945
291,428.0759571,126.528945,475.4647793,129.528945
291,431.702134,126.528945,476.0256771,129.528945
291,435.3283108,126.528945,476.5865749,129.528945
291,438.9544877,126.528945,477.1474727,129.528945
291,442.5806645,126.528945,477.7083705,129.528945
291,446.2068414,126.528945,478.2692683,129.528945
291,449.8330182,126.528945,478.8301661,129.528945
291,453.459195,126.528945,479.3910639,129.528945
291,457.0853719,126.528945,479.9519617,129.528945
291,460.7115487,126.528945,480.5128595,129.528945
291,464.3377256,126.528945,481.4805154,129.528945
291,467.9639024,126.528945,487.1256517,129.528945
291,471.5900793,126.528945,494.1256648,129.528945
291,475.2162561,126.528945,499.4482368,129.528945
291,478.8424329,126.528945,502.8998463,129.528945
291,482.4686098,126.528945,505.0765028,129.528945
291,486.0947866,126.528945,505.4733285,129.528945
291,489.7209635,126.528945,505.8701541,129.528945
291,492.1930727,127.6830126,506.0288834,130.2489477
291,493.8958109,129.6064513,506.0288834,131.4489477
291,495.5985491,131.5298899,506.0288834,132.6489477
291,497.3012873,133.4533286,506.0288834,133.8489477
291,499.0040254,135.3767672,506.0288834,135.0489477
291,499.6851168,138.3218527,506.0288834,137.9482983
291,499.6851168,141.9480295,506.0288834,143.4321544
291,499.6851168,145.5742064,506.0288834,151.2063661
291,499.6851168,149.2003832,506.0288834,156.8515024
291,499.6851168,152.8265601,506.0288834,164.6257048
291,499.6851168,156.4527369,506.0288834,170.528936
291,499.6851168,160.0789138,506.0288834,174.9805497
291,499.6851168,163.7050906,506.0288834,179.0128172
291,499.6851168,167.3312675,506.0288834,183.0450574
291,499.6851168,170.9574443,507.4482354,190.6257048
291,499.6851168,174.5836211,508.5450136,197.1418566
291,499.6851168,178.209798,509.0288834,200.5821369
291,499.6851168,181.8359748,509.0288834,200.7151155
291,499.6851168,185.4621517,509.0288834,200.848094
291,499.6851168,189.0883285,509.0288834,200.9810726
291,499.6851168,192.7145054,509.0288834,201.1140512
291,499.6851168,196.3406822,509.0288834,201.2470298
291,499.6851168,199.966859,509.0288834,201.3800084
291,499.6851168,203.5930359,509.0288834,201.5129869
291,499.6851168,207.2192127,509.0288834,203.6579729
291,499.6851168,210.8453896,509.0288834,213.3031588
291,499.6851168,214.4715664,509.0288834,224.7547648
291,499.6851168,218.0977432,509.0288834,232.9482862
291,499.6851168,221.7239201,509.0288834,241.8192828
291,499.6851168,225.3500969,509.0288834,244.6851953
291,499.6851168,228.9762738,509.0288834,250.174117
291,499.6851168,232.6024506,509.0288834,255.4966909
291,499.6851168,236.2286275,509.0288834,258.6902241
291,499.6851168,239.8548043,509.0288834,265.9483123
291,499.6851168,243.4809812,509.0288834,270.238614
291,499.6851168,247.107158,509.0288834,278.4351968
291,499.6851168,250.7333348,509.0288834,286.7870189
291,499.6851168,254.3595117,509.0288834,292.3031311
291,499.6851168,257.9856885,509.0288834,297.1418565
291,499.6851168,261.6118654,509.0288834,304.948283
291,499.6851168,265.2380422,507.9321113,317.94828
291,499.6851168,268.8642191,506.341384,330.3101919
291,499.6851168,272.4903959,505.0288834,338.6902241
291,499.6851168,276.1165727,505.0288834,345.9483123
291,499.6851168,279.7427496,505.0288834,350.9805478
291,499.6851168,283.3689264,505.0288834,355.8192613
291,499.6851168,286.9951033,505.0288834,359.0129456
291,499.6851168,290.6212801,505.0288834,360.1129456
291,499.6851168,294.247457,505.0288834,361.2129456
291,499.6851168,297.8736338,505.0288834,362.3129456
291,499.6851168,301.4998106,505.0288834,363.4129456
291,499.6851168,305.1259875,505.0288834,364.5129456
291,499.6851168,308.7521643,505.0288834,365.6129456
291,499.6851168,312.3783412,505.0288834,366.7129456
291,499.6851168,316.004518,505.0288834,367.8129456
291,499.6851168,319.6306949,505.0288834,368.9129456
291,499.6851168,323.2568717,505.0288834,370.9482953
291,499.6851168,326.8830485,505.0288834,375.625674
291,499.6851168,330.5092254,505.0288834,386.1095792
291,499.6851168,334.1354022,505.0288834,389.6257263
291,499.6851168,337.7615791,505.0288834,391.6539476
291,499.6851168,341.3877559,505.0288834,394.1257202
291,499.6851168,345.0139328,505.0288834,397.7547503
291,499.6851168,348.6401096,505.0288834,401.3837805
291,499.6851168,352.2662864,505.0288834,402.3031403
291,499.6851168,355.8924633,505.0288834,406.0128157
291,499.6851168,359.5186401,505.0288834,409.2789398
291,499.6851168,363.144817,505.0288834,411.6579529
291,499.6851168,366.7709938,505.0288834,417.3031326
291,499.6851168,370.3971706,505.0288834,419.0773357
291,499.6851168,374.0233475,505.0288834,423.0128157
291,499.6851168,377.6495243,504.6417873,426.3031372
291,499.6851168,381.2757012,504.0288834,428.8414515
291,499.6851168,384.901878,504.0288834,434.3101904
291,499.6851168,388.5280549,504.0288834,435.3031403
291,499.6851168,392.1542317,503.4482383,439.0128157
291,499.6851168,395.7804086,503.0288834,442.6902334
291,499.6851168,399.4065854,503.0288834,445.4966894
291,499.6851168,403.0327622,503.0288834,449.5289296
291,499.6851168,406.6589391,503.0288834,450.3268154
291,499.6851168,410.2851159,503.0288834,451.124689
291,499.6851168,413.9112928,503.0288834,451.9225625
291,499.6851168,417.5374696,503.0288834,453.1095916
291,499.6851168,421.1636465,503.0288834,455.5289358
291,499.6851168,424.7898233,503.0288834,456.3353962
291,499.6851168,428.4160001,502.4351344,456.528945
291,499.6851168,432.042177,501.9519607,456.6058677
291,499.6851168,435.6683538,501.7917042,456.7661242
291,499.6851168,439.2945307,501.6314476,456.9263808
291,499.6851168,442.9207075,501.4711911,457.0866373
291,499.6851168,446.5468844,501.3109346,457.2468938
291,499.6851168,450.1730612,501.1506781,457.4071503
291,499.4450439,453.5591651,501.0288834,457.7224939
291,498.4447471,456.1850452,501.0288834,458.5289419
291,494.8185803,456.1850552,499.4159811,458.528945
291,491.1924035,456.1850552,497.803082,458.528945
291,487.5662266,456.1850552,494.9321236,458.528945
291,483.9400498,456.1850552,490.2788946,458.528945
291,480.3138729,456.1850552,484.0289073,458.528945
291,476.6876961,456.1850552,479.9966276,458.528945
291,473.0615193,456.1850552,475.3514792,458.528945
291,469.4353424,456.1850552,470.5127717,459.3676489
291,465.8091656,456.1850552,465.2224338,460.7547512
291,462.1829887,456.1850552,458.8726227,461.528945
291,458.5568119,456.1850552,454.9663806,461.528945
291,454.930635,456.1850552,450.3514792,461.528945
291,451.3044582,456.1850552,446.3514756,461.528945
291,447.6782814,456.1850552,442.6740462,461.528945
291,444.0521045,456.1850552,437.803062,461.528945
291,440.4259277,456.1850552,432.1579257,461.528945
291,436.7997508,456.1850552,424.7789169,461.528945
291,433.173574,456.1850552,418.9321236,461.528945
291,429.5473971,456.1850552,413.5450152,461.0773326
291,425.9212203,456.1850552,404.7708018,459.4321644
291,422.2950435,456.1850552,398.3192175,457.0128203
291,418.6688666,456.1850552,393.157916,455.8837837
291,415.0426898,456.1850552,390.153883,455.0914448
291,411.4165129,456.1850552,387.2224338,454.528945
291,407.7903361,456.1850552,380.8998426,454.528945
291,404.1641592,456.1850552,377.6740505,454.528945
291,400.5379824,456.1850552,375.7385609,454.528945
291,396.9118056,456.1850552,373.2224354,454.528945
291,393.2856287,456.1850552,370.278889,454.528945
291,389.6594519,456.1850552,367.8998426,454.528945
291,386.033275,456.1850552,364.6740505,454.528945
291,382.4070982,456.1850552,363.3837222,454.528945
291,378.7809213,456.1850552,362.5772714,454.528945
291,375.1547445,456.1850552,361.6479357,454.528945
291,371.5285677,456.1850552,360.4574589,454.528945
291,367.9023908,456.1850552,359.266982,454.528945
291,364.276214,456.1850552,358.3837222,454.528945
291,360.6500371,456.1850552,357.5151211,454.528945
291,357.0238603,456.1850552,356.5976906,454.528945
291,353.3976834,456.1850552,355.6802602,454.528945
291,349.7715066,456.1850552,354.7628297,454.528945
291,346.1453298,456.1850552,353.8453993,454.528945
291,342.5191529,456.1850552,352.9279688,454.528945
291,338.8929761,456.1850552,352.0105383,454.528945
291,335.2667992,456.1850552,351.0931079,454.528945
291,331.6406224,456.1850552,350.1756774,454.528945
291,328.0144455,456.1850552,343.2547127,454.528945
291,324.3882687,456.1850552,337.6851441,454.528945
291,320.7620919,456.1850552,333.7385733,454.528945
291,317.135915,456.1850552,329.7708203,454.528945
291,313.5097382,456.1850552,326.5450281,454.528945
291,309.8835613,456.1850552,323.9966322,454.528945
291,306.2573845,456.1850552,321.5772695,454.528945
291,302.6312076,456.1850552,319.1851292,454.528945
291,299.0050308,456.1850552,316.7708203,454.528945
291,295.378854,456.1850552,313.5450281,454.528945
291,291.7526771,456.1850552,310.3192151,455.2063621
291,288.1265003,456.1850552,306.1256555,455.528945
291,284.9995653,455.6858134,302.1579134,455.528945
291,283.0288834,454.0303184,299.6538935,455.528945
291,283.0288834,450.4041416,296.5288998,455.528945
291,283.0288834,446.7779647,291.2869639,455.528945
291,283.0288834,443.1517879,286.1256555,455.528945
291,283.0288834,439.525611,281.5772668,455.528945
291,283.0288834,435.8994342,277.7385671,455.528945
291,283.0288834,432.2732574,275.3192044,455.528945
291,283.0288834,428.6470805,272.2788857,452.0914478
291,283.0288834,425.0209037,270.0611408,444.7224892
291,283.0288834,421.3947268,269.0288834,434.7547418
291,283.0288834,417.76855,269.0288834,425.1418566
291,283.0288834,414.1423731,269.0288834,421.9160396
291,283.0288834,410.5161963,269.0288834,420.1095947
