time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.84,0.077848826258,0.00981001965187,0.315545505864,-0.0207540644815,-0.166129033974,0.0338880979571,0.000120278262983,0.000501837454721,6.28053719109,0.0,0.0,0.016121327634,1.90302151045,0.0864607279552,0.0,0.0,-0.00310945836827,1.77096432051,0.168840970601,0.0,0.0,1.58355468115,0.396963681783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82882375266,-21.8734571496,-2.45982963687,-0.0602447090442,-0.496977002385,1.32759386777,-0.0306066749462,1.57989244776,-0.0432303639776,2.24017839747,-0.0844204853005,3.17722659426,-0.198481840891,-0.0201301015913,0.0047844806686,0.24942304194,-0.0386833828255,0.00257905159173,0.165867690693,-0.0369177548493,0.147980834835,0.12398099852,0.0273440852761,0.00360791687854,-0.00245663546957,0.0184204205871,0.037081528455,0.106052957475,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181024443964,0.0166813712577,0.0146784356693
4.85,0.077859844258,0.00981881149096,0.315545830971,-0.0207533685509,-0.166129033974,0.0338737183142,0.000120278262983,0.000501837454721,6.28053719109,0.0,0.0,0.0157743540956,1.90172522863,0.0866036822451,0.0,0.0,-0.00308937160298,1.7708128055,0.168868209924,0.0,0.0,1.58467393717,0.397348340358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667528501922,-21.9753455805,-0.836394259885,-0.0602363424508,-0.251320754362,1.32760314368,-0.0300224816949,1.58637385684,-0.0433018411226,2.24093597251,-0.0844341049618,3.17163031416,-0.198674170179,-0.0200684927404,0.00485730776563,0.249425381422,-0.0385960855112,0.00264226431391,0.165864585574,-0.0368436649569,0.147674874611,0.125386378218,0.00567808793858,0.00645960820839,0.000416923285229,0.0285451933742,-0.046436432749,0.125690728426,0.192744479495,0.192744479495,0.192744479495,0.0,0.018101297454,0.0166813302497,0.0146788726608
4.86,0.0778677697866,0.0098400530696,0.31554595396,-0.0207324536596,-0.166129033974,0.0338644125397,0.000120278262983,0.000501837454721,6.28053719109,0.0,0.0,0.01558710331,1.90154665312,0.0869087462677,0.0,0.0,-0.00295743672177,1.77086084684,0.168868269528,0.0,0.0,1.58481925329,0.396846677865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.806462697,52.0765168984,54.997312326,-0.0602439180038,-0.251322072569,1.32761757334,-0.0295144831166,1.58726673441,-0.0434543731338,2.24069576579,-0.0844341347641,3.17090373355,-0.198423338932,-0.020038895309,0.00488962652162,0.249426499009,-0.0385495969426,0.00267535044803,0.165861938746,-0.0368004202286,0.147471052663,0.125702293832,0.00104720867239,0.00141783349682,1.02192743725e-05,-7.23675984773e-05,-0.00014943847782,0.000221483278438,0.192744479495,0.192744479495,0.192744479495,0.0,0.0180899805287,0.0166818390051,0.0146805193881
4.87,0.0767973906319,0.0146739153061,0.314172534527,-0.0156722111944,-0.164626599209,0.0351155444596,0.000116642394204,6.28169665126,6.28125143425,0.0,0.0,0.0154893712504,1.92078190645,0.0928889696849,0.0,0.0,-0.00416741194203,1.78090899786,0.174711774792,0.0,0.0,1.57113772234,0.393551941718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.253227729,21.5987580588,29.5499803811,-0.0584271049769,0.744028712922,0.970495094137,-0.0312846689464,1.49109046774,-0.0464444848425,2.19045501071,-0.0873558873958,3.23931138831,-0.196775970859,-0.0208507869393,0.00832795910537,0.24801902473,-0.0392660040521,0.0057166837011,0.164444829567,-0.0417242527797,0.146632119974,0.124528022147,-0.145046666265,0.621022820473,-0.243835419416,-0.853053033352,-0.196114033461,-0.152686014771,0.192744479495,0.192744479495,0.192744479495,0.0,0.0180873778025,0.0166824925701,0.0146825364689
4.88,0.0749601302529,0.0236125355301,0.311513871553,-0.00671928787987,-0.16179243699,0.0372263324407,0.000326331549076,6.28116885201,6.28114116519,0.0,0.0,0.0209139992846,1.91719919046,0.0930898596896,0.0,0.0,-0.00413483940065,1.78515153726,0.169915195311,0.0,0.0,1.5703441461,0.400911297406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7252033438,-0.639329876151,14.9525936538,-0.163283851039,1.00781826933,1.02564550783,-0.0398663717298,1.50900404769,-0.0465449298448,2.16924231368,-0.0849575976557,3.24327926951,-0.200455648703,-0.0229989252985,0.0165667366236,0.245035588741,-0.0413755336239,0.0132152744742,0.161479302063,-0.0501933061197,0.146732367266,0.126546414903,-0.232185170054,0.914774060249,-0.32260325551,-0.776320159435,-0.0554949492216,0.326150774956,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182829205851,0.0167796123187,0.014550375388
4.89,0.0729685151296,0.0333010562998,0.30862951543,0.00294393027052,-0.158708417113,0.0395223493341,0.000431325130847,6.28129557149,6.28114128463,0.0,0.0,0.0242173948688,1.9141455253,0.0894067024244,0.0,0.0,-0.00413501821458,1.787871178,0.16658216318,0.0,0.0,1.5724539121,0.406724359597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3233627976,-14.8647535806,4.61998667864,-0.418000838306,0.944448684817,1.02560784464,-0.0451241613882,1.52427237349,-0.0447033512122,2.15564411002,-0.0832910815901,3.23273043948,-0.203362179799,-0.0252581294626,0.0258868671954,0.241828382015,-0.0435570149213,0.0219203063299,0.158281976473,-0.056996440247,0.146297936737,0.130070350333,-0.213672980666,0.916953265667,-0.3054651618,-0.47629353404,-0.0934734791517,0.486290812492,0.192744479495,0.192744479495,0.192744479495,0.0,0.018260295705,0.0168320782045,0.0145271084765
4.9,0.0712442610252,0.0418001711313,0.306103697361,0.0114020445487,-0.156010248037,0.0415099343798,0.000451590710071,6.28177234904,6.28107518308,0.0,0.0,0.0276059245122,1.90955894789,0.0884928291095,0.0,0.0,-0.00413477933034,1.78953629335,0.163930903877,0.0,0.0,1.57457488378,0.404967721309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98122437779,-22.670393968,-1.3344712138,-0.225906771066,-0.455957498765,1.28283709721,-0.0505167810074,1.54720526057,-0.0442464145548,2.14731853324,-0.0819654519386,3.22212558108,-0.202483860654,-0.0271248184144,0.0343842878938,0.239092960954,-0.0453138759049,0.0301585482811,0.15553528082,-0.0595174017294,0.145223433768,0.13433289167,-0.160321459174,0.780475497246,-0.244589373469,-0.00793279893696,-0.115441352129,0.316283792257,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182301458577,0.0168624433438,0.0145458260635
4.91,0.0699685859688,0.0483487011444,0.304194324966,0.0179136939919,-0.153971142652,0.0429844795971,0.000451590710071,6.28236467026,6.28093937413,0.0,0.0,0.0262844932629,1.90735083422,0.0884928812636,0.0,0.0,-0.00413468992338,1.78953545889,0.163097735251,0.0,0.0,1.57611804804,0.401577856149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.8806824486,-25.788177023,-3.2155944564,-0.225906364134,-0.748023366982,1.39227860562,-0.0484135204772,1.55824582892,-0.0442464406318,2.14732270556,-0.0815488676256,3.21440975981,-0.200788928074,-0.0284802354872,0.0411931574345,0.237027749419,-0.0465848413255,0.0370514518594,0.153447524795,-0.0581958990498,0.144165018523,0.137050456618,-0.11224437505,0.596462190151,-0.178309306502,0.282306343317,-0.0600520335138,0.200993448496,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181751067201,0.0168815133432,0.0145724312822
4.92,0.069128075368,0.0528679030362,0.302917958921,0.0223974399939,-0.152608162791,0.0439567734442,0.000451590710071,6.28285980601,6.28084072844,0.0,0.0,0.0250571665717,1.90586191019,0.0884929408682,0.0,0.0,-0.00413910066709,1.78845029673,0.161763813104,0.0,0.0,1.57841270765,0.399170484151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.7890786483,-26.288248773,-3.2759143271,-0.225905329118,-0.88215411699,1.4039308238,-0.0464671938484,1.56569044905,-0.0442464704341,2.15274851637,-0.0808819065518,3.20293646174,-0.199585242075,-0.0293609164655,0.0461846888065,0.235586434603,-0.0474282092624,0.0423507753566,0.151983450761,-0.0542863296926,0.143473915066,0.139173363153,-0.0703295320272,0.424098581076,-0.119656786323,0.503609538078,-0.0252202861011,0.167861223221,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181500995318,0.0168831459741,0.0145886819819
4.93,0.0685967026935,0.0556350621655,0.302169548748,0.0251350114764,-0.151809385773,0.0445693828776,0.000455166988758,6.28308660178,6.28076243774,0.0,0.0,0.023850980903,1.90453153452,0.0884929930223,0.0,0.0,-0.0045945122838,1.78638630709,0.161255296077,0.0,0.0,1.5825518926,0.395887192096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.2035015944,-25.7482003381,-3.00838803505,-0.227696641532,0.0489867866242,1.21508060092,-0.0452723026273,1.57234232741,-0.0442464965111,2.16306846457,-0.0806276480383,3.18224053698,-0.197943596048,-0.0297490656376,0.049616612494,0.234634593129,-0.0478131335792,0.0462645019498,0.151010210324,-0.0483125650258,0.143033805329,0.141203294425,-0.0261225420982,0.295114666224,-0.0728627368808,0.691694200039,0.000336742465151,0.238113701344,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181345792869,0.0168715906898,0.0146117925505
4.94,0.0683735998583,0.0571209820212,0.301779269015,0.0265969276382,-0.15138991795,0.0448269570178,0.000455166988758,0.000112261394605,6.28076240771,0.0,0.0,0.0218317450387,1.90401249727,0.0884930228246,0.0,0.0,-0.00462944060564,1.78381257852,0.160460348929,0.0,0.0,1.58507150015,0.394467230643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.8573422708,-24.417596119,-1.47930117273,-0.227691790613,-0.0565137783968,1.2150966305,-0.0421141864724,1.57493751364,-0.0442465114123,2.17593710738,-0.0802301744646,3.16964249926,-0.197233615322,-0.0299273747951,0.0518242754042,0.234092086554,-0.0479665647356,0.0490598886574,0.150440841264,-0.0410960032164,0.14223393352,0.143323594374,-0.0105993524194,0.1730876863,-0.0400783829391,0.740657389164,-0.0309269167483,0.119699180126,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181255024234,0.0168539111177,0.0146495583514
4.95,0.0682732494344,0.0577314653454,0.301634331323,0.0271924900004,-0.151232919267,0.0449428732547,0.000455166988758,0.000198270940672,6.28076264612,0.0,0.0,0.0196687613977,1.90416472753,0.0884929408682,0.0,0.0,-0.00491026928648,1.78128784498,0.160454507674,0.0,0.0,1.58682995638,0.395425822343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.59097306273,-23.2156829355,-1.78164729262,-0.227695251747,-0.0995290510507,1.21499177686,-0.0391186508215,1.57417636233,-0.0442464704341,2.18856077509,-0.080227253837,3.16085021811,-0.197712911171,-0.0298932641745,0.0531175360084,0.233822450042,-0.0479023123631,0.0509373364585,0.15014745022,-0.0340081589828,0.14136470649,0.144887604305,0.0243543181568,0.101260758936,-0.0164420343935,0.709275364876,-0.0278231240809,0.225324317813,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181142675141,0.0168250017623,0.0146826402704
4.96,0.0682657968345,0.0578165588763,0.301623687097,0.0272649580985,-0.151219716842,0.0449497873856,0.000455166988758,0.000200148457878,6.28076267569,0.0,0.0,0.0179735605968,1.90370422205,0.0884928440107,0.0,0.0,-0.00684272218496,1.77923839888,0.160454522575,0.0,0.0,1.58911591371,0.394649263228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.48116521103,-22.466426327,-0.525032325925,-0.227696348221,-0.100446398835,1.21498763877,-0.0394962483794,1.57647888976,-0.0442464220053,2.19880800562,-0.0802272612876,3.14942043143,-0.197324631614,-0.0297840144485,0.0538341067731,0.233694806695,-0.0477374784356,0.0521661505505,0.149996085672,-0.0275778154462,0.140234353078,0.147953095853,0.0117373112589,0.0520974285901,-0.00830330699682,0.622711658478,-0.0697082206607,0.221616238356,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181155221025,0.0167964858273,0.0147009221474
4.97,0.0682445040621,0.0576789447261,0.301632096126,0.027118226313,-0.151227256828,0.0449747319264,0.000455166988758,0.000267412328611,6.28076300352,0.0,0.0,0.0162510757698,1.90371590456,0.0885493790163,0.0,0.0,-0.00684260297567,1.77801590761,0.160998981203,0.0,0.0,1.59034078916,0.395083304252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.41968518091,-22.3880556224,-0.649677711878,-0.227702479466,-0.134074465733,1.21483988317,-0.0367546453168,1.57642047721,-0.0442746895081,2.20492046195,-0.0804994906015,3.14329605418,-0.197541652126,-0.0295805595815,0.0542351566255,0.233616992831,-0.047465344558,0.0529880441987,0.149896243546,-0.0221752405821,0.139008160499,0.151474635182,0.0203115399927,0.0294611118734,-0.00607431307435,0.530248999596,-0.0918227955699,0.411692798138,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181105691055,0.0167744850377,0.0147269942621
4.98,0.0682408084457,0.0574659239505,0.301645742885,0.0268875897917,-0.151240161241,0.0449810351161,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0142642191974,1.90382259687,0.0876948197735,0.0,0.0,-0.0069243516773,1.77791255316,0.161374982203,0.0,0.0,1.59801488718,0.385688062514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95896941064,-22.2637849486,-0.142663171744,-0.227702838093,-0.160970629469,1.21482106625,-0.0337225790596,1.57588701563,-0.0438474098868,2.20543723422,-0.0806874911017,3.1049255641,-0.192844031257,-0.0292697120458,0.0544747598469,0.23357129097,-0.0470880676952,0.0535522556346,0.149832170521,-0.0177155339827,0.137863571172,0.156360956894,0.018686497584,0.0173942781985,-0.00298376334831,0.412072867155,-0.0819346755743,0.320447415113,0.192744479495,0.192744479495,0.192744479495,0.0,0.018110695974,0.0167600758532,0.0147406076352
4.99,0.0682753570864,0.0572652158798,0.301655530081,0.0266800836028,-0.151249280749,0.0449391404809,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0126286928905,1.90316408476,0.0877028887523,0.0,0.0,-0.0069243516773,1.77683156332,0.161497320737,0.0,0.0,1.59902709326,0.384099360312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25118418473,-22.2450382675,-0.226258266136,-0.227706292474,-0.160968656631,1.21483436995,-0.0311195641835,1.57917957621,-0.0438514443762,2.2108421834,-0.0807486603684,3.09986453372,-0.192049680156,-0.0291445013136,0.0545834414661,0.233551204205,-0.0468997673338,0.0538915025875,0.149796461765,-0.0148009596635,0.136873208227,0.158169946402,0.0090780807659,0.00398336211219,-0.00122549268417,0.229868322611,-0.0645709112287,0.040976267308,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181122568408,0.0167590134899,0.0148237385312
5.0,0.0682836757436,0.0571057287653,0.301662020439,0.0265172138526,-0.151255390235,0.0449284786751,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0116204318954,1.90289979776,0.0877028664006,0.0,0.0,-0.0069243516773,1.77598100504,0.162277053799,0.0,0.0,1.5993151029,0.384007360543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81654615262,-22.243998058,-0.418499565383,-0.227707084796,-0.160976965434,1.21484528944,-0.029514870723,1.58050101119,-0.0438514332003,2.21509497481,-0.0811385268993,3.0984244855,-0.192003680272,-0.0290882401168,0.0545627735555,0.233549207449,-0.0467982432732,0.0539878314949,0.149783999018,-0.0134466641639,0.136222688455,0.158297365357,0.00336248171516,-0.00656416732818,0.000620610022452,0.0698848441243,-0.0454411618412,0.00688853487372,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181049433211,0.0167477516691,0.0148347350816
5.01,0.0682827228599,0.05697856461,0.301668826191,0.02638801329,-0.151262542791,0.0449284712482,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0114212303785,1.90243059,0.0877028291477,0.0,0.0,-0.00664358213544,1.77570587,0.162767838444,0.0,0.0,1.5992932876,0.383982177581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41357648384,-22.1681877177,-0.418525782912,-0.227714427683,-0.160971728844,1.2148550193,-0.028750974844,1.58284705,-0.0438514145738,2.21647065001,-0.0813839192218,3.098533562,-0.19199108879,-0.0290674883872,0.054460965097,0.23355717957,-0.0467497636467,0.0538915628773,0.149786076199,-0.0133839934294,0.135884744281,0.158461725414,0.00130923045799,-0.0114004770294,0.000674215552863,-0.011540658772,-0.0244053378701,0.0177561528981,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181023470024,0.0167385389666,0.0148382515172
5.02,0.0682819291978,0.0568675928662,0.301676895914,0.0262756212439,-0.151271453682,0.0449284563471,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0116583711831,1.90199738344,0.0877028216971,0.0,0.0,-0.00613839924335,1.77567225298,0.1627839615,0.0,0.0,1.59921139082,0.383979197348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03061715265,-22.129224511,-0.418462527058,-0.227715076105,-0.160975421514,1.21487309205,-0.0283243736097,1.5850130828,-0.0438514108485,2.21663873511,-0.08139198075,3.09894304591,-0.191989598674,-0.0290549620986,0.0543509237468,0.233562767506,-0.0467176247266,0.0537649164192,0.149787639525,-0.0135763413952,0.135664406512,0.158614326433,0.00131267053075,-0.0103735495359,0.000464409182314,-0.0188358109444,-0.023793708533,0.0162252672017,0.192744479495,0.192744479495,0.192744479495,0.0,0.0180973670939,0.0167346957485,0.0148382387022
5.03,0.0682811925024,0.0567784834892,0.301683466802,0.0261851301849,-0.151278814866,0.0449284488965,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0119496637387,1.90157740911,0.0877028291477,0.0,0.0,-0.00558297056705,1.77565997442,0.162792514767,0.0,0.0,1.59915107092,0.383979197348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814563088373,-22.1139316416,-0.418435122702,-0.227718528334,-0.160978813725,1.21487804804,-0.0279039889002,1.58711295443,-0.0438514145738,2.21670012789,-0.0813962573833,3.09924464541,-0.191989598674,-0.0290413293988,0.0542593747377,0.233566194773,-0.0466837595956,0.0536539231725,0.149786945706,-0.0138032070067,0.135439445427,0.15876359026,0.00145508872811,-0.00795286428183,0.000256128550973,-0.019005484879,-0.0250205434859,0.0192427393049,0.192744479495,0.192744479495,0.192744479495,0.0,0.0180926793674,0.0167342446605,0.0148373557488
5.04,0.0682805032588,0.0567142822969,0.301687978167,0.0261195538838,-0.151283940864,0.0449284488965,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.012211870159,1.90117507776,0.0877028216971,0.0,0.0,-0.00506589794531,1.77564590773,0.162804167475,0.0,0.0,1.59911185106,0.383975948895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.743590413894,-22.1104390235,-0.418438244991,-0.227722752934,-0.160983248913,1.21489135784,-0.0274983576909,1.58912461119,-0.0438514108485,2.21677046137,-0.0814020837373,3.09944074469,-0.191987974448,-0.0290281567723,0.0541935823858,0.233567759395,-0.0466512779351,0.053570081583,0.149784575872,-0.0140121311476,0.135224139478,0.158917644931,0.00113100744784,-0.00548614095896,8.4857987531e-05,-0.0166664067656,-0.0202128738165,0.013957709074,0.192744479495,0.192744479495,0.192744479495,0.0,0.0180881813029,0.0167341113845,0.0148366560499
5.05,0.0682799248532,0.0566727790568,0.301690587416,0.0260769589034,-0.151286950897,0.0449284563471,0.000455166988758,0.000321205549625,6.28076306312,0.0,0.0,0.0124018022222,1.90084486803,0.0877134611262,0.0,0.0,-0.00467250589281,1.77562290033,0.162816267217,0.0,0.0,1.59905820688,0.383975919093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73599887082,-22.1157776835,-0.418483597581,-0.227726660336,-0.160983365321,1.21490585204,-0.0271745418179,1.59077565985,-0.0438567305631,2.21688549834,-0.0814081336087,3.09970896559,-0.191987959546,-0.029018336907,0.0541524663568,0.233568161726,-0.0466263520168,0.0535158408829,0.149781904503,-0.0141639617993,0.135054814492,0.159037495664,0.000807931530289,-0.00304675777443,1.5253550373e-05,-0.00963270291686,-0.0154920108616,0.0118404263631,0.192744479495,0.192744479495,0.192744479495,0.0,0.0180837703804,0.0167339524785,0.0148362626294
