time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.0162292095161,-0.0945010006851,0.0579441969129,1.79324333533e-09,0.00259768305316,-2.71201319878e-05,1.99181599214e-07,1.75538282687e-07,1.75192070018e-07,0.0,0.0,-6.04065597543e-09,0.113591793681,6.28318529666,0.0,0.0,-4.24738377802e-09,0.114037919546,-0.0,0.0,0.0,0.114037941898,6.28318529974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25103625247e-06,-13.0801072565,0.135575263388,-0.000102072396275,-8.58242564406e-05,-8.22582439711e-05,2.85407467119e-09,1.17554103159,5.25986143529e-09,1.17331040227,0.0,1.17331029051,3.72226693912e-09,0.00591356866062,-0.00240395776927,0.0859587863088,-8.81565512232e-07,4.82392802595e-07,0.000578330081929,-0.000531132589303,-0.000985466556851,-5.6258143756e-07,-0.000580024847295,0.000722573429812,0.00455206166953,-0.0083628827706,-0.00671274680644,-5.01908061779e-06,0.782744479495,0.782744479495,0.782744479495,0.0,0.01908701783,0.0190919001842,0.0190919001042
0.11,0.0162154257239,-0.0943103871133,0.057939199794,2.08109063698e-09,0.00260318530529,-2.7835387512e-05,2.01645351083e-07,1.75183836992e-07,6.28318530675,0.0,0.0,-6.57985843588e-09,0.133952315654,0.00191761179732,0.0,0.0,-4.93353802256e-09,0.134449492897,0.00224420473816,0.0,0.0,0.134449612106,0.00224310042242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21725183792e-06,-13.0505354772,0.0761092307944,-0.000103400539113,-8.7259663301e-05,6.55098991546e-06,2.62019418979e-09,1.23223842173,-0.000958805898662,1.22975253552,-0.00112210236908,1.22975193947,-0.00112155021121,0.00591104198247,-0.00239899684675,0.0860042572021,-9.12720486728e-07,5.42055597951e-07,0.000623490121625,-0.00058853715953,-0.0010146924269,-5.50093335918e-07,-2.58549662249e-05,0.000468508165795,0.00444021448493,-0.00542016606778,-0.000299130508211,9.05409478946e-07,0.772744479495,0.772744479495,0.772744479495,0.0,0.0189525474882,0.0189574776584,0.0189574778987
0.12,0.0161987246149,-0.0941044438712,0.0579378213113,1.0527429598e-08,0.0026048356084,-4.2438530029e-05,2.041271987e-07,1.75355460652e-07,6.28318530672,0.0,0.0,-6.96042867787e-09,0.155114989485,0.0118850290207,0.0,0.0,-5.14335596336e-09,0.155693541969,0.0150227199672,0.0,0.0,0.15569355687,0.0150203683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42978482365e-05,-13.0330245818,-0.0182810674666,-0.000104747834913,-8.19863905395e-05,4.71020542265e-06,2.89195428208e-09,1.28492505258,-0.00594251451035,1.28203229015,-0.00751135998358,1.28203221565,-0.00751018418883,0.00591165106744,-0.00239411229268,0.0860474780202,-9.05068319096e-07,6.02112552784e-07,0.000666614768227,-0.00064504359861,-0.00100764790127,-5.16128262393e-07,8.7786516815e-05,0.000488716177642,0.00422263005748,-0.00565289985389,0.00101539585739,3.13353012871e-07,0.762744479495,0.762744479495,0.762744479495,0.0,0.0188303767418,0.0188357582403,0.0188357579199
0.13,0.0161786948598,-0.0938794667087,0.0579378855345,3.54360565783e-07,0.00260495854294,-4.91291583102e-05,2.06648287815e-07,1.75425614257e-07,6.28318530689,0.0,0.0,-7.4406258932e-09,0.177703913058,0.0233877559556,0.0,0.0,-5.10437736523e-09,0.178411256279,0.0266204604311,0.0,0.0,0.178411181773,0.0266134252203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00169048961894,-13.0274939316,-0.10359129987,-0.000105657940363,-8.22153417822e-05,4.91188729749e-06,3.71824632029e-09,1.33048043471,-0.0116938779778,1.32694371861,-0.0133102302155,1.32694409113,-0.0133067126102,0.00591255864128,-0.00238934066147,0.0860885158181,-8.9291401671e-07,6.61514522831e-07,0.000707580251214,-0.000700233321879,-0.000997164116962,-4.80988917241e-07,9.02871470316e-05,0.000466776720714,0.00400725658983,-0.00539783574641,0.00104401819408,3.78426079806e-07,0.752744479495,0.752744479495,0.752744479495,0.0,0.0187188353159,0.0187254558646,0.0187254544229
0.14,0.0161551484867,-0.0936402765823,0.0579380759592,5.17327805486e-07,0.00260495854294,-4.23938295251e-05,2.09024936026e-07,1.75745215603e-07,6.28318530652,0.0,0.0,-7.75592567948e-09,0.201247986163,0.0336498913718,0.0,0.0,-5.40769207191e-09,0.201893564071,0.0361149606658,0.0,0.0,0.201893415059,0.036110471691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00251074135527,-13.027754433,-0.140676786752,-0.000107136275892,-8.51837089538e-05,5.63865786136e-06,3.7373211223e-09,1.37126006919,-0.0168249456859,1.36803217965,-0.0180574803329,1.36803292471,-0.0180552358455,0.00591365620494,-0.00238470826298,0.08612742275,-8.7881673375e-07,7.20492798689e-07,0.000746437176873,-0.000753797057833,-0.000984473699264,-4.41869776767e-07,0.000129587977426,0.000462197785964,0.00380655191839,-0.0053436611779,0.00149810058065,5.862120247e-07,0.742744479495,0.742744479495,0.742744479495,0.0,0.0186196938429,0.018626515587,0.0186265151065
0.15,0.016128173863,-0.0933968213375,0.057938269803,5.54537336942e-07,0.00260495854294,-3.46303238905e-05,2.11414825202e-07,1.75480749098e-07,6.2831853069,0.0,0.0,-9.03787622519e-09,0.225572164859,0.0427338553024,0.0,0.0,-5.85174042556e-09,0.226150776948,0.0448583585573,0.0,0.0,0.226150866355,0.0448551622582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270109320629,-13.028014932,-0.140301903764,-0.000108149517893,-8.27487232558e-05,7.15085543974e-06,5.07088076082e-09,1.40813917571,-0.0213669276512,1.40524611526,-0.0224291792787,1.40524566823,-0.0224275811291,0.00591456284747,-0.00238023814745,0.0861642509699,-8.66843553794e-07,7.78693737199e-07,0.000783201666555,-0.000805471096778,-0.000973994571363,-4.07652556642e-07,3.77352407668e-05,0.000534849998076,0.0034789328929,-0.00618338678032,0.000435951136751,1.43242448303e-06,0.732744479495,0.732744479495,0.732744479495,0.0,0.0185306600398,0.018536971747,0.0185369701452
0.16,0.0160978054544,-0.0931525668531,0.057938464275,5.55029032515e-07,0.00260495854294,-2.89231749213e-05,2.13926675485e-07,1.75271506725e-07,6.28318530684,0.0,0.0,-8.40038882899e-09,0.25059720477,0.0508594473256,0.0,0.0,-6.26627283395e-09,0.25112950405,0.0527431738926,0.0,0.0,0.25112950405,0.0527406742228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270717230707,-13.0282716156,-0.126645983829,-0.000109466056939,-8.18103478953e-05,4.45493670634e-06,3.39654315482e-09,1.44151397615,-0.0254297236628,1.43885247975,-0.0263715869463,1.43885247975,-0.0263703371114,0.00591400871053,-0.00237360736355,0.0861981660128,-8.74691620128e-07,8.65265385996e-07,0.00081690073967,-0.000882116060031,-0.000980393438345,-3.65453198926e-07,-8.36738618091e-05,0.000671446963679,0.00331344082952,-0.00776039296761,-0.000967229658272,5.97311100137e-07,0.722744479495,0.722744479495,0.722744479495,0.0,0.0184502082812,0.0184559727879,0.0184559726278
0.17,0.0160640314011,-0.0929082181232,0.0579386588239,5.5552374079e-07,0.00260495854294,-2.52127868898e-05,2.16373479134e-07,1.75082067566e-07,6.2831853069,0.0,0.0,-8.85045636778e-09,0.276257600392,0.0581671406878,0.0,0.0,-6.63747634633e-09,0.276747073735,0.0598281954778,0.0,0.0,0.27674701413,0.0598265302731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271293752255,-13.0285340204,-0.110585581139,-0.000110855387695,-8.13697771542e-05,4.34498250263e-06,3.52205885767e-09,1.47171199804,-0.0290835703439,1.46926463132,-0.0299140977389,1.46926492935,-0.0299132651365,0.0059113278985,-0.00236572977155,0.0862316414714,-9.10498614995e-07,9.70864193509e-07,0.000849977562335,-0.000973142662948,-0.00101137044075,-3.23232131656e-07,-0.000817724561784,0.000486255070427,0.00339524936862,-0.00561648001894,-0.00944533757865,4.24971995017e-06,0.712744479495,0.712744479495,0.712744479495,0.0,0.0183774291826,0.0183827329901,0.0183827329901
0.18,0.0160268094005,-0.0926639054161,0.0579388533324,5.56016516388e-07,0.00260495854294,-2.29627092538e-05,2.18806682994e-07,6.28318530683,6.28318530661,0.0,0.0,-9.20293707907e-09,0.302494194115,0.0647531633628,0.0,0.0,-7.09205316696e-09,0.302943851556,0.0662222092403,0.0,0.0,0.302944089974,0.0662199293626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271826262687,-13.0287945173,-0.0909579213936,-0.000111866649052,3.08617917734e-06,4.44618933433e-06,3.35956823292e-09,1.49902902942,-0.0323765816814,1.49678074222,-0.0331111046201,1.49677955013,-0.0331099646813,0.00590107263997,-0.00236585969105,0.0862637385726,-1.05181269095e-06,9.68693885264e-07,0.00088137793879,-0.000971648685021,-0.0011298253275,-4.14213339228e-07,-0.000706737162545,-0.000143946366734,0.00317303230986,0.00166245212313,-0.00816182419658,-1.30355510919e-06,0.702744479495,0.702744479495,0.702744479495,0.0,0.0183115934104,0.0183164788083,0.0183164781675
0.19,0.0159861365155,-0.0924199553756,0.0579390475676,5.56520035392e-07,0.00260495854294,-2.18153201838e-05,2.21203265482e-07,1.75088886833e-07,6.28318530673,0.0,0.0,-9.62048662956e-09,0.329252745713,0.0706901510609,0.0,0.0,-7.91582710491e-09,0.329665865506,0.0719904412879,0.0,0.0,0.329666103925,0.0719866265906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00272415070145,-13.0290540601,-0.0697324804081,-0.000113153340639,-8.33063365782e-05,6.27586826144e-06,2.71304355209e-09,1.52373627143,-0.0353450755305,1.52167067247,-0.0359952206439,1.52166948038,-0.0359933132953,0.00589853804559,-0.00236598029733,0.086294233799,-1.08838954625e-06,9.66953288483e-07,0.000911701062328,-0.0009702567647,-0.00115908435063,-4.33104510548e-07,3.83522674383e-05,0.00012753350893,0.00297022517771,-0.00147284776904,0.000443012278993,-1.21999079283e-07,0.692744479495,0.692744479495,0.692744479495,0.0,0.0182520473998,0.0182565461051,0.0182565457847
0.2,0.0159419771768,-0.0921758445205,0.0579392419261,5.57022076467e-07,0.00260495854294,-2.04891172328e-05,2.2355769147e-07,6.28318530692,6.28318530663,0.0,0.0,-1.01738253377e-08,0.356482799853,0.0760447119726,0.0,0.0,-7.93282772804e-09,0.356862302626,0.0771965195788,0.0,0.0,0.356862362231,0.0771947686924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00272853341452,-13.0293183713,-0.0528215462777,-0.000114053016,2.70165640155e-06,4.58691125911e-06,3.56665013004e-09,1.54608600073,-0.0380223559863,1.54418848687,-0.0385982597894,1.54418818884,-0.0385973843462,0.00589970918372,-0.00236434792168,0.0863231942058,-1.07164017444e-06,9.89876940769e-07,0.00094069639856,-0.00098910714818,-0.00114556305514,-4.15971791055e-07,0.000139195486554,0.000171070656506,0.00282943993807,-0.00197524600662,0.00160720862914,-1.11416662563e-08,0.682744479495,0.682744479495,0.682744479495,0.0,0.0181981928504,0.0182023333765,0.0182023333765
0.21,0.0158943474778,-0.0919318892651,0.0579394361671,5.57518603731e-07,0.00260495854294,-1.86860742993e-05,2.26030110184e-07,6.28318530695,6.28318530676,0.0,0.0,-1.08066320337e-08,0.384140040482,0.080877225603,0.0,0.0,-8.38228242372e-09,0.384488310422,0.0818972324384,0.0,0.0,0.384488370026,0.0818955113543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273285438937,-13.0295750532,-0.0414234418609,-0.000115429062721,1.48516463801e-06,5.82563526201e-06,3.8584632193e-09,1.56629979759,-0.0404386128015,1.56455844789,-0.0409486162192,1.56455814987,-0.0409477556772,0.00590097764507,-0.00236243265681,0.0863506570458,-1.05345175046e-06,1.01725404452e-06,0.000968192919474,-0.00101121705553,-0.00113091871185,-3.95801205723e-07,1.24882662931e-05,0.000399653945351,0.00265105068684,-0.00461436389014,0.000143879573443,4.00193442829e-07,0.672744479495,0.672744479495,0.672744479495,0.0,0.0181494825619,0.0181532934221,0.0181532940628
0.22,0.0158432483319,-0.0916890143361,0.0579396295466,5.58011151956e-07,0.00260495854294,-1.68532320187e-05,2.28387168733e-07,6.28318530692,6.28318530676,0.0,0.0,-1.14020490827e-08,0.412184770907,0.0852379237665,0.0,0.0,-8.66717009274e-09,0.412503715361,0.0861419474138,0.0,0.0,0.412504043187,0.0861401294721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273786661306,-13.0298355498,-0.0308874125846,-0.000116669753585,6.24021992375e-07,5.41722577404e-06,4.3526849216e-09,1.58457614546,-0.0426189618832,1.58298142319,-0.0430709737069,1.58297978407,-0.0430700647361,0.00589938787743,-0.00235696369782,0.0863766595721,-1.07609068233e-06,1.09602792865e-06,0.000993940860561,-0.00107434751122,-0.00114927418984,-3.76577333673e-07,-4.19768839492e-05,0.000444675941253,0.00257655745372,-0.00513305561617,-0.000484520453028,-1.80164306585e-07,0.662744479495,0.662744479495,0.662744479495,0.0,0.0181054295642,0.0181089357478,0.018108936709
0.23,0.0157886995419,-0.0914477272384,0.0579398216709,5.58510919294e-07,0.00260495854294,-1.49607821447e-05,2.30748106844e-07,6.28318530638,6.28318530694,0.0,0.0,-1.16329053057e-08,0.440578754748,0.089171770717,0.0,0.0,-9.09109321157e-09,0.440870668496,0.0899728943957,0.0,0.0,0.440870996322,0.0899712999714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027426888593,-13.0300960465,-0.0231365737104,-0.000117665738737,4.00556375227e-06,5.02153119565e-06,4.045410132e-09,1.60110622626,-0.0445858853585,1.59964665752,-0.0449864471978,1.59964501839,-0.0449856499857,0.00590137625113,-0.00235332618468,0.086400821805,-1.04697257424e-06,1.14863375004e-06,0.00101813789224,-0.00111633416975,-0.00112632598457,-3.25512353883e-07,0.000383044738555,0.000382765516406,0.00233839289285,-0.0044177272357,0.00442097941414,2.43190947913e-06,0.652744479495,0.652744479495,0.652744479495,0.0,0.0180655952641,0.0180688131102,0.0180688156732
0.24,0.0157307258882,-0.0912085551981,0.0579400120974,5.58996418935e-07,0.00260495854294,-1.30534340803e-05,2.33098763402e-07,6.28318530627,6.28318530675,0.0,0.0,-1.2135214611e-08,0.46928894123,0.0927221884383,0.0,0.0,-9.2303542587e-09,0.469555791224,0.0934331302894,0.0,0.0,0.469556148852,0.0934306939496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274726379539,-13.0303584505,-0.016253719757,-0.000118827248938,3.56435752813e-06,5.59807573914e-06,4.62321802944e-09,1.61605529385,-0.0463610942191,1.61472104388,-0.0467165651447,1.61471925574,-0.0467153469748,0.00589421857148,-0.00235225120559,0.0864253938198,-1.15924366264e-06,1.17510962217e-06,0.00104219501253,-0.00112863268357,-0.00120883595025,-6.49584912271e-07,-0.0013200462563,0.000330465525622,0.0022862253245,-0.0038132541813,-0.0152313150465,-3.3142825373e-07,0.642744479495,0.642744479495,0.642744479495,0.0,0.0180295686204,0.018032520235,0.0180325218369
0.25,0.0156693617051,-0.0909721110902,0.0579402003572,5.59474585774e-07,0.00260495854294,-1.12950975834e-05,2.35506028901e-07,6.28318530643,6.28318530672,0.0,0.0,-1.25818422347e-08,0.49828502139,0.095927696432,0.0,0.0,-9.79614700469e-09,0.498528804387,0.0965579186929,0.0,0.0,0.498528953399,0.0965569352163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275102517506,-13.0306170398,-0.010726387889,-0.000119962235682,9.80705402913e-07,7.87516049444e-06,4.4335612905e-09,1.62957489305,-0.047963848216,1.62835597807,-0.0482789593465,1.62835523301,-0.0482784676081,0.00588141381741,-0.00234967540018,0.0864478871226,-1.34934018454e-06,1.21347755465e-06,0.00106374962467,-0.00115835285266,-0.001356577109,-7.3117074478e-07,-0.00131379824597,0.000313389464281,0.0021640418563,-0.00361566222273,-0.0151582583785,-2.41673410528e-06,0.632744479495,0.632744479495,0.632744479495,0.0,0.0179969892114,0.0179996944576,0.0179996954187
0.26,0.015604648275,-0.0907389618207,0.0579403859973,5.59947125116e-07,0.00260495854294,-9.8198800985e-06,2.37739129716e-07,6.28318530644,6.2831853067,0.0,0.0,-1.32039019718e-08,0.527539726104,0.0988218074096,0.0,0.0,-1.03203339208e-08,0.527761932219,0.0993804370416,0.0,0.0,0.527762409057,0.0993789245738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275560294804,-13.0308775363,-0.00516075333064,-0.000120935320801,1.13529009775e-06,6.8775065705e-06,4.58933035874e-09,1.64180136948,-0.0494109037048,1.6406903389,-0.0496902185208,1.64068795472,-0.0496894622869,0.00587188079953,-0.00234916084446,0.0864701196551,-1.49247055914e-06,1.22111389844e-06,0.00108531812505,-0.00116429021145,-0.00146654716907,-7.95426712948e-07,-0.000586776237469,-0.000118248732178,0.0022273985669,0.00136390526313,-0.00676801148802,5.74925593355e-07,0.622744479495,0.622744479495,0.622744479495,0.0,0.0179675257693,0.0179700006659,0.0179700019474
0.27,0.0155366338112,-0.090509559923,0.0579405755899,5.60417333876e-07,0.00260495854294,-8.65758987177e-06,2.40112541405e-07,6.28318530587,1.75112440048e-07,0.0,0.0,-1.36725875066e-08,0.557028110827,0.101435262467,0.0,0.0,-1.03696766729e-08,0.557230528201,0.101931225265,0.0,0.0,0.557230945433,0.101929824556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027597118164,-13.0311380326,0.000581292683662,-0.000122556386779,2.99322424001e-06,-8.27075794559e-05,5.25673356526e-09,1.65285944586,-0.0507176312334,1.651847359,-0.0509656126327,1.65184527283,-0.0509649122781,0.00586510496214,-0.00235132453963,0.0864918604493,-1.60283869034e-06,1.18516763544e-06,0.00110666187572,-0.00113935576844,-0.0015446164962,-6.5584933289e-07,-0.000726393831428,1.99005557988e-06,0.00220310967416,-2.29334273172e-05,-0.00837595015764,-1.32314175971e-06,0.612744479495,0.612744479495,0.612744479495,0.0,0.017940880025,0.0179431418723,0.0179431444353
0.28,0.0153808973672,-0.0903468429359,0.0579464641633,-7.79215552029e-05,0.00259879690276,-7.51316916761e-05,2.4312716107e-07,6.28312875428,1.7683730924e-07,0.0,0.0,-1.4539747184e-08,0.586703415717,0.103814374412,0.0,0.0,-1.03695114717e-08,0.58688914379,0.104239020254,0.0,0.0,0.584064002837,0.106794561948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49378069385,-12.7687274742,2.16511150478,-0.00012601808382,0.217222781192,-8.60432711569e-05,6.63712075425e-09,1.66298292142,-0.0519071872062,1.66205428105,-0.0521195101268,1.67617998581,-0.0533972809738,0.00599504821002,-0.00224769348279,0.0865366533399,0.000133803648512,0.000105634579049,0.00115109920506,-0.00113772255259,-0.00160537851095,-0.000115177075507,0.0254346448928,0.0185453351587,0.013447121717,-0.00895025301725,0.0242490600795,0.00954751949757,0.602744479495,0.602744479495,0.602744479495,0.0,0.0179167847858,0.0179188460783,0.0179188505636
0.29,0.015047741521,-0.0903232265179,0.0579953849404,-0.000329080154188,0.00254647518052,-0.00029224168202,2.46933318238e-07,6.28312288734,1.7567738636e-07,0.0,0.0,-1.43362886007e-08,0.616632874812,0.10604156902,0.0,0.0,-1.09827791306e-08,0.616797920073,0.106420073415,0.0,0.0,0.61017316183,0.107772681619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99963599679,-12.2738017723,3.21171706888,-0.000126429755302,0.0312181391863,-8.48384140898e-05,5.3372636079e-09,1.67183562594,-0.0530207845098,1.67101039963,-0.0532100367076,1.70413419085,-0.0538863408095,0.00629263976589,-0.0020690257661,0.0866130664945,0.000366905444833,0.000268391366481,0.00123152970137,-0.00126775175947,-0.000872723766914,0.000692466895136,0.0362107902765,0.0201248899102,0.00450955750421,-0.00650421017781,0.0850075781345,0.105046100914,0.592744479495,0.592744479495,0.592744479495,0.0,0.0178951070961,0.0178969748822,0.0178695469406
0.3,0.0147920253299,-0.0902239258218,0.0580215810663,-0.000503918970935,0.00251853177445,-0.000422150046685,2.50246216638e-07,6.28312288202,1.75597207441e-07,0.0,0.0,-1.48108050269e-08,0.646677966918,0.107856128122,0.0,0.0,-1.14393277073e-08,0.646828289832,0.108179080988,0.0,0.0,0.637981530036,0.11195703199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54375095336,-12.599671171,2.57526252412,-0.000127745820501,0.0312172965881,-8.3809109235e-05,5.36586026157e-09,1.68011016541,-0.0539280640609,1.67935855084,-0.0540895404941,1.72359234982,-0.0559785159952,0.0067571089603,-0.00181919580791,0.0866544321179,0.000762224520842,0.000519824666732,0.00127776768509,-0.00117523746114,-9.21414852891e-05,0.00173874699739,0.0531579405069,0.0286798588932,0.00285079935566,0.0222971942276,0.0523183122277,0.0765782818198,0.582744479495,0.582744479495,0.582744479495,0.0,0.017875421498,0.0178770643808,0.0178077301122
