time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.91,0.288452851254,-0.000309250588209,0.192435002836,9.19402719183e-05,-6.41425107062e-05,-0.0426848432272,0.00135226115955,0.00147794837969,6.28197404476,0.0,0.0,-0.0861655026674,1.76092415651,0.156770642604,0.0,0.0,0.0819168572677,1.87408750852,0.0183292289628,0.0,0.0,1.77210563024,0.66191327175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.468349448821,0.713204784339,-26.196861753,-0.676227828104,-0.576642917188,0.605658295161,0.267510758746,1.81487921744,-0.0783853213019,1.24906245738,-0.00916461448138,1.75897184878,-0.330956635875,0.207485407591,0.0155305964872,0.0875736698508,0.0309573337436,0.0352734476402,0.0334528842568,-0.372355246281,-0.186923162258,-0.179559857697,0.00253587332554,8.51740333019e-05,0.0689195245504,-0.0013024645159,-0.0218243226409,-0.00215152651072,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175988003679,0.0188119501539,0.0177181759246
1.92,0.288458196739,-0.000310270529152,0.193019155959,9.12250153444e-05,-6.41356786e-05,-0.0433584510042,0.00135225289407,0.00136399675532,6.28197405337,0.0,0.0,-0.0856984630227,1.7608085235,0.156771298255,0.0,0.0,0.0811013390673,1.87425392469,0.0178129596067,0.0,0.0,1.77210110029,0.661807831134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464765307044,0.723801059697,-30.3003473039,-0.676232246019,-0.553810600728,0.605663010706,0.265469509311,1.81545738249,-0.0783856491274,1.24823037654,-0.00890647980337,1.75899449854,-0.330903915567,0.207505643368,0.0155336530879,0.0882273167372,0.0309895458221,0.0352828536555,0.0340698132962,-0.372378435439,-0.187119064608,-0.179641549094,0.00206020311452,0.000196707624127,0.0610877461731,-0.00195636809804,-0.019352555275,-0.00324442470446,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175980096825,0.0188145157166,0.0177182105251
1.93,0.288463211673,-0.000311420718117,0.193613214697,9.1225015141e-05,-6.41286791471e-05,-0.0440435922935,0.00135224462858,0.00124086822754,6.2819740628,0.0,0.0,-0.085210442543,1.76068847975,0.156771357859,0.0,0.0,0.0799269562019,1.87438731989,0.0174387132181,0.0,0.0,1.77209823927,0.661696132029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46473359483,0.723793921847,-26.1771439,-0.676232433097,-0.506528292753,0.605654829098,0.2628237184,1.81605760127,-0.0783856789297,1.24756340056,-0.00871935660903,1.75900880366,-0.330848066015,0.207526579499,0.0155365476385,0.0888911932707,0.0310231894255,0.0352918465957,0.0346945187002,-0.372399996316,-0.187328954222,-0.179724414154,0.00197055190802,0.000316181511153,0.0679079368711,-0.00347322924063,-0.0204882342368,-0.00483212387189,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175967666276,0.0188163046904,0.0177181618281
1.94,0.288467243219,-0.000312439914317,0.194188842863,9.12250151597e-05,-6.41214323122e-05,-0.0447071864785,0.00135223822573,0.00114209355226,6.28197407072,0.0,0.0,-0.0846781805158,1.76058441004,0.156771164144,0.0,0.0,0.0790155639304,1.87451415857,0.0170985532356,0.0,0.0,1.77209359011,0.661598380412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464737616488,0.734387074095,-30.3157298289,-0.676239020653,-0.484097621333,0.605654542815,0.260526076595,1.81657794982,-0.0783855820722,1.24692920714,-0.00854927661781,1.75903204947,-0.330799190206,0.207543715835,0.0155393183231,0.089537113905,0.0310509697795,0.0353005302399,0.0353079261631,-0.372420181215,-0.187502171781,-0.179798299177,0.00155931513291,0.000255717750406,0.0604002922773,-0.00308286072686,-0.0163326691836,-0.00401133066043,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175954761573,0.0188177386888,0.0177181310721
1.95,0.288471552416,-0.000313332431696,0.194776498578,9.12250151129e-05,-6.4114250961e-05,-0.0453847132654,0.00135223089157,0.00103607505,6.28197407712,0.0,0.0,-0.0840865150094,1.76047724089,0.15677110454,0.0,0.0,0.0784786527408,1.87464683851,0.0167218071772,0.0,0.0,1.77209108671,0.66149890026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464749870746,0.734369456692,-26.2022795995,-0.67623855254,-0.421703686989,0.605656812813,0.258729895197,1.81711379557,-0.0783855522699,1.24626580744,-0.00836090358858,1.75904456645,-0.33074945013,0.207561805844,0.0155416782945,0.0901960209012,0.0310801997781,0.0353081159443,0.0359324949235,-0.372438686432,-0.187686333739,-0.179870233593,0.00168695673347,0.000252167636063,0.0675204247236,-0.00298014539294,-0.0180121976882,-0.00405944650993,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175943574079,0.0188191022046,0.0177180810936
1.96,0.288474832025,-0.000314198552124,0.195348126305,9.12250151849e-05,-6.41069386428e-05,-0.0460434645672,0.00135222379024,0.00095474724796,6.28197408329,0.0,0.0,-0.0836119502783,1.76037877401,0.156771193947,0.0,0.0,0.0780550276292,1.87477665743,0.0163563375724,0.0,0.0,1.77208858332,0.661403950061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464771226775,0.744960264048,-30.3408164871,-0.676244110984,-0.403903554248,0.605668177135,0.257300385007,1.81760612994,-0.0783855969733,1.24561671286,-0.00817816878622,1.75905708342,-0.33070197503,0.207576006651,0.0155441099778,0.090838983655,0.0311039191484,0.0353158108965,0.0365464199036,-0.372459925642,-0.18784084369,-0.179936738245,0.00129764038138,0.000189391110325,0.0601963363588,-0.00274393358268,-0.0146759301424,-0.00326096499339,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175932053395,0.018820528514,0.0177180541821
1.97,0.288478520636,-0.000315042756367,0.195933620901,9.12250152721e-05,-6.40996336005e-05,-0.0467183091419,0.00135221750381,0.000863184152621,6.28197409004,0.0,0.0,-0.0831466391683,1.76027410826,0.156770836319,0.0,0.0,0.0777681281222,1.87491434416,0.0159569380237,0.0,0.0,1.7720871528,0.661302443351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464792234186,0.744933927051,-26.2225324181,-0.67624952624,-0.335896619094,0.605662405717,0.256103207427,1.81812945872,-0.0783854181594,1.24492827921,-0.00797846901183,1.75906423598,-0.330651221675,0.207591801882,0.0155466245487,0.0914966166019,0.0311300564408,0.0353237562701,0.0371724206656,-0.372481022109,-0.188009612653,-0.18000716171,0.00165286567062,0.000167383157532,0.067478261888,-0.00289386115037,-0.0162423998117,-0.00320429587737,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175921468206,0.0188219240673,0.0177180272706
1.98,0.288481190839,-0.000315934710374,0.196504128067,9.12250151428e-05,-6.409234311e-05,-0.0473755703261,0.00135220958757,0.00079635459835,6.28197409726,0.0,0.0,-0.0828392952681,1.76018040975,0.156770791615,0.0,0.0,0.0774220859064,1.8750418981,0.0156025027288,0.0,0.0,1.77208381494,0.661218162383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464778939223,0.755535250977,-30.3575041791,-0.676252326519,-0.344824010621,0.60567086194,0.255063313557,1.81859795123,-0.0783853958077,1.24429050952,-0.0078012513644,1.75908092528,-0.330609081191,0.207603663206,0.0155488457531,0.0921399220824,0.0311503483057,0.0353308931738,0.0377901498824,-0.37250275255,-0.188145230613,-0.180067854353,0.00099769141525,0.000230415200349,0.0602621771395,-0.00300177605823,-0.0129515836015,-0.00374421663582,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175910216638,0.0188234041997,0.0177180118926
1.99,0.288484290388,-0.000316742491993,0.197089246977,9.12250151758e-05,-6.4084899825e-05,-0.0480498188537,0.00135220085642,0.000717700157765,6.28197410576,0.0,0.0,-0.0825418308377,1.76008241972,0.156770806517,0.0,0.0,0.0774103363408,1.87514835199,0.0152611497221,0.0,0.0,1.77208250364,0.661134298648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464771789646,0.755512546081,-26.2349100619,-0.676256493435,-0.295137394859,0.605661366788,0.254571185349,1.81908790141,-0.0783854032583,1.24375824004,-0.00763057486107,1.75908748179,-0.330567149324,0.207617208362,0.0155506310984,0.0927989631891,0.0311729800701,0.0353369190171,0.0384212291986,-0.372521495845,-0.188294987264,-0.180127067726,0.00113479117863,0.00015658941993,0.0676173642278,-0.0031553839799,-0.014571370557,-0.00312188803218,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175900144049,0.0188247754045,0.0177179760106
2.0,0.288486850938,-0.000317677070143,0.197660325182,9.08375845378e-05,-6.40776713511e-05,-0.0487076462826,0.00134100251736,0.000661226677693,6.28197411391,0.0,0.0,-0.0822764784098,1.75997966131,0.156770836319,0.0,0.0,0.0773540993584,1.87526791891,0.0148840618683,0.0,0.0,1.77207964262,0.661005314196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.460429130407,0.766109535925,-30.3589017167,-0.670657584935,-0.293365255204,0.605671081479,0.254059361103,1.81960169344,-0.0783854181594,1.24316040545,-0.00744203093414,1.75910178691,-0.330502657098,0.207628130913,0.0155540583655,0.0934434458613,0.0311921909451,0.0353473568633,0.0390413821936,-0.372541815628,-0.188421684623,-0.180197534101,0.00087306991918,0.000337186444085,0.0603474602103,-0.00402265321463,-0.0122618805617,-0.00501290801913,0.222744479495,0.222744479495,0.222744479495,0.0,0.017588961012,0.0188259197839,0.0177179619142
2.01,0.288489624948,-0.000318561363792,0.198245731069,9.08375844713e-05,-6.40700132546e-05,-0.0493821034268,0.00134099157432,0.000590797969124,6.28197412275,0.0,0.0,-0.082162193954,1.75989073118,0.156770776714,0.0,0.0,0.0772972737802,1.87536471685,0.0145813736496,0.0,0.0,1.77207725843,0.660935338343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462835982869,0.766088691656,-26.2399633169,-0.670659978809,-0.245947553213,0.605674514225,0.253787031663,1.82004634409,-0.0783853883571,1.24267641574,-0.00729068682482,1.75911370783,-0.330467669172,0.207640334964,0.0155555959791,0.0941041558981,0.0312126109004,0.0353527183831,0.039676849857,-0.372560900118,-0.188556737507,-0.180251390029,0.000918218516745,0.000142123317346,0.0678023025393,-0.00313180638477,-0.0127830225974,-0.00297569879331,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175878563591,0.0188272051283,0.0177179311582
2.02,0.28849135364,-0.000319407497044,0.198816883011,9.08375844519e-05,-6.40624753824e-05,-0.0500398116463,0.0013409852879,0.000545886975232,6.28197412857,0.0,0.0,-0.0820451155305,1.75981276831,0.156770568098,0.0,0.0,0.0772834753049,1.87546199163,0.0142808898715,0.0,0.0,1.7720729669,0.660873230304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462839849328,0.776683619885,-30.3658446075,-0.670664764227,-0.251085447056,0.605673436568,0.253578735096,1.82043615847,-0.078385284049,1.24219004183,-0.00714044493576,1.75913516551,-0.330436615152,0.207648709416,0.0155572574586,0.0947511270642,0.0312274704576,0.0353583666235,0.0403042444885,-0.372582243483,-0.188660003419,-0.180299978737,0.000532171572559,0.000193113446585,0.0606313161552,-0.00307495356537,-0.00961589999497,-0.00335793360136,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175869003602,0.0188282457062,0.0177179055282
2.03,0.288493557869,-0.000320280644652,0.19940305083,9.08375844526e-05,-6.40548793026e-05,-0.0507149691457,0.00134097678958,0.000488754991892,6.28197413637,0.0,0.0,-0.0819337144494,1.75972562631,0.156770642604,0.0,0.0,0.0772638504756,1.87555747827,0.0139749410925,0.0,0.0,1.77207213243,0.660801168288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462866076711,0.776662015334,-26.2354652054,-0.670664237134,-0.199734462939,0.60567743361,0.25337020137,1.82087186843,-0.0783853213019,1.24171260863,-0.00698747054626,1.75913933783,-0.330400584144,0.207658812404,0.0155587578192,0.0954137668014,0.0312451032996,0.035363637127,0.0409438542426,-0.372601573385,-0.188782817675,-0.180351018443,0.000850469281431,0.000179640788701,0.0679607763886,-0.00293110939674,-0.0121023906395,-0.00332696619444,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175860622593,0.0188292914101,0.0177178593942
2.04,0.28849496281,-0.00032113086204,0.199974789157,9.08375845741e-05,-6.40471886355e-05,-0.051373258511,0.00134096957183,0.00045112539803,6.28197414278,0.0,0.0,-0.0818273201585,1.75964802107,0.156770806517,0.0,0.0,0.077250201012,1.87564521631,0.0137021110756,0.0,0.0,1.77207117876,0.66073625883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462939202962,0.787248865083,-30.3607502197,-0.670672114149,-0.191234534864,0.605682639509,0.253179146248,1.82125989466,-0.0783854032583,1.24127391844,-0.00685105553781,1.7591441062,-0.330368129415,0.207665815949,0.0155601501465,0.0960621610284,0.0312580788136,0.035368581906,0.0415742007643,-0.372621468769,-0.188878141685,-0.180395195679,0.000638665049337,0.00014364485105,0.060780107975,-0.00220645265654,-0.00883763749152,-0.00271208258346,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175851254829,0.0188303178914,0.0177178504237
2.05,0.288496867092,-0.000322005562947,0.200561241936,9.083758459e-05,-6.40394906925e-05,-0.0520486395282,0.00134096561371,0.00040139638142,6.28197415116,0.0,0.0,-0.0817177519202,1.75956648191,0.156770612801,0.0,0.0,0.0772322302116,1.87573641142,0.0134092399282,0.0,0.0,1.77207010588,0.660669442023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462915194115,0.787224420548,-26.2332415314,-0.670675618998,-0.155108184208,0.605684557392,0.252976162038,1.82166759043,-0.0783853064007,1.24081794291,-0.00670461996411,1.75914947062,-0.330334721012,0.207674726844,0.015561606735,0.0967260971665,0.0312738931179,0.0353737315983,0.0422171447873,-0.372640673798,-0.188989718795,-0.180443433888,0.000832347373944,0.000134285292006,0.0681012496352,-0.00229600328021,-0.0109660644084,-0.00275951437652,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175842912265,0.0188312610753,0.0177178401717
2.06,0.288497892994,-0.000322854139824,0.201133297096,9.08375845688e-05,-6.40316908865e-05,-0.0527071822136,0.00134095932728,0.000372442901352,6.28197415593,0.0,0.0,-0.0816111564636,1.75948851904,0.156770776714,0.0,0.0,0.0772224774016,1.8758234342,0.0131279674722,0.0,0.0,1.77206962904,0.660602863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462917091046,0.797818579246,-30.3589543617,-0.670676185913,-0.16561711625,0.605688803322,0.252790988454,1.82205740481,-0.0783853883571,1.240382829,-0.00656398373609,1.75915185481,-0.330301431817,0.207680344582,0.0155629785731,0.0973753631115,0.0312851232886,0.0353785895184,0.0428495167196,-0.372661541053,-0.189078643039,-0.180486087473,0.0004334137775,0.000109774562588,0.0608449652791,-0.0025133676827,-0.00824988912791,-0.00243113865145,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175834146806,0.0188322414227,0.0177178286382
2.07,0.288499574174,-0.000323731072641,0.201719908755,9.08375845373e-05,-6.40238765284e-05,-0.053382652638,0.00134095234236,0.000328874525366,6.28197416548,0.0,0.0,-0.0815038532019,1.75940757593,0.156770702208,0.0,0.0,0.0771912445677,1.87591594061,0.0128932415871,0.0,0.0,1.77206927141,0.660533841456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462933325775,0.79779634748,-26.229741673,-0.670686588971,-0.122203942943,0.605682347695,0.252570501925,1.82246212035,-0.0783853511042,1.23992029696,-0.00644662079354,1.75915364295,-0.330266920728,0.207688271999,0.0155643420294,0.0980399623513,0.0312996062636,0.035383470498,0.043494191125,-0.372681424729,-0.189184430034,-0.180532254632,0.00078636984108,0.000138516377774,0.0681559219956,-0.00239873025566,-0.010360118933,-0.00282276980579,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175825765797,0.0188331769176,0.0177178235122
2.08,0.288500430242,-0.000324584905764,0.202291985963,9.08375845389e-05,-6.40159239277e-05,-0.0540411357186,0.00134094931556,0.000305125275844,6.28197417165,0.0,0.0,-0.0813989341259,1.75933199724,0.156771015133,0.0,0.0,0.0771587153328,1.87600415548,0.0126801093472,0.0,0.0,1.77206939062,0.660466190184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462933517449,0.808390054288,-30.356659621,-0.670691783261,-0.137178274438,0.605691800387,0.252351746656,1.8228400138,-0.0783855075664,1.23947922259,-0.0063400546736,1.7591530469,-0.330233095092,0.207693055272,0.0155656859279,0.0986898094416,0.0313096285462,0.0353882811219,0.044128356427,-0.372702144852,-0.189266648503,-0.180573388842,0.00036813141196,9.9351600511e-05,0.0609195642173,-0.00203481782228,-0.00734695466235,-0.0022601261735,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175817064413,0.0188341713615,0.0177178196677
2.09,0.288501881344,-0.000325464152834,0.202878585561,9.08375844923e-05,-6.40079786028e-05,-0.0547165167358,0.00134094233064,0.000267109183113,6.28197417991,0.0,0.0,-0.0812964141369,1.75925415357,0.156770940627,0.0,0.0,0.0771264990223,1.87609189352,0.0124601821778,0.0,0.0,1.77206927141,0.660399194564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462934295726,0.808369907366,-26.2305805038,-0.670696188036,-0.105390307949,0.6056872103,0.252137307676,1.82322923213,-0.0783854703135,1.2390405324,-0.00623009108891,1.75915364295,-0.330199597282,0.207700058818,0.0155668864027,0.099355019629,0.031322745204,0.0353927374855,0.0447750073224,-0.37272144112,-0.189365162218,-0.180616436772,0.00055318052182,0.000111310131615,0.0682220757008,-0.00232950528152,-0.00945801381022,-0.002531938022,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175808939703,0.0188351196714,0.0177178209492
2.1,0.288502505236,-0.000326321030882,0.203450653976,9.08375844485e-05,-6.39999968981e-05,-0.0553749104095,0.00134093720837,0.000248957968068,6.28197418864,0.0,0.0,-0.0811975523829,1.75918298563,0.15677098533,0.0,0.0,0.077094670142,1.87617617449,0.0122529433472,0.0,0.0,1.77206927141,0.660339053477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462942801812,0.818965860538,-30.3557538869,-0.670696711953,-0.117931268406,0.605691904166,0.251929307558,1.82358507186,-0.0783854926652,1.23861912757,-0.0061264716736,1.75915364295,-0.330169526739,0.207703948021,0.015568007715,0.100005500019,0.0313314282894,0.0353969165161,0.0454110980928,-0.372742237313,-0.18944060022,-0.180653834026,0.000232178572332,0.000139727068017,0.0609648488462,-0.00262613082305,-0.00669187074527,-0.00274123763666,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175800571509,0.0188360628553,0.0177178196677
2.11,0.288503765707,-0.000327199268749,0.204037307705,9.08375845423e-05,-6.39919060546e-05,-0.0560502914267,0.00134093231893,0.000215517463147,6.28197419679,0.0,0.0,-0.0810915753245,1.7591082414,0.156771208848,0.0,0.0,0.077064897622,1.87626283964,0.0120275250999,0.0,0.0,1.77206986746,0.660270984973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462961309063,0.818935462979,-26.2316287651,-0.670703983423,-0.0792518900111,0.605703999949,0.251713255899,1.82395879298,-0.0783856044239,1.2381858018,-0.00601376254996,1.75915066271,-0.330135492486,0.20771022141,0.0155692966655,0.100671179593,0.0313435587287,0.0354015865847,0.046059081018,-0.372763123328,-0.189534087471,-0.180696876607,0.000562266679481,9.27513101487e-05,0.0682651549578,-0.00261066062376,-0.00897686928511,-0.00239956076257,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175792920955,0.0188369688757,0.0177178196677
2.12,0.288504232972,-0.000328056331062,0.204609369247,9.08375845154e-05,-6.39837715554e-05,-0.0567086254956,0.00134092545042,0.000201196981578,6.28197420285,0.0,0.0,-0.0809933394194,1.7590401729,0.156771268453,0.0,0.0,0.0770351474536,1.87634354433,0.0118279734058,0.0,0.0,1.77206998667,0.660210784282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462964136203,0.829529153473,-30.3575857896,-0.670704860186,-0.0957722987003,0.605693342381,0.251509560213,1.8242991355,-0.0783856342263,1.23778227835,-0.00591398670291,1.75915006667,-0.330105392141,0.207713499665,0.0155703881755,0.101322256029,0.0313512583971,0.0354056976363,0.0466969810128,-0.372783741387,-0.189602849152,-0.180732630515,0.000190460399608,0.000102108257124,0.0610264986753,-0.00241394410841,-0.00611359253526,-0.00231933710165,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175784885951,0.0188379005261,0.0177178260752
