time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.7,-0.106713228601,0.00883434521593,0.0973622327869,0.000117961353344,-0.0289473928959,0.000156223850598,-0.0,0.000447835588346,6.28152969865,0.0,0.0,-1.08186532088e-05,1.67299002012,0.142500545586,0.0,0.0,-6.43757766738e-06,1.66404038271,0.145516481007,0.0,0.0,1.39463024935,0.36752292117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592509626581,-29.1824644047,-0.640341558278,-5.61352136951e-07,-0.224133340984,0.828141216118,6.97268197966e-06,2.09604989939,-0.0712502727932,2.14079808646,-0.0727582405037,3.48784875327,-0.183761460585,0.00112327805255,0.0142854833975,0.118087261915,-0.00454477222254,0.0166627382733,0.0326893296613,0.00137179182967,-0.0047897508164,0.0325120372796,-6.82389800204e-05,0.00010478139302,0.061427462846,0.000257026724285,-0.000175156033947,-0.00023942545522,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169933414993,0.0168970611331,0.0140014224884
1.71,-0.106713755776,0.00883453942413,0.0979934205311,0.000117961353344,-0.0296231905841,0.000156223844665,-0.0,0.000447835588346,6.28151950625,0.0,0.0,-1.07288360596e-05,1.67302304109,0.142446022238,0.0,0.0,-6.4076380113e-06,1.6640698274,0.145465980972,0.0,0.0,1.39460354647,0.367522891368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592523034508,-25.0231679794,-0.640358213506,5.90606945207e-07,-0.224130810489,0.833250607096,6.8773842123e-06,2.09588479453,-0.0712230111188,2.14065086299,-0.0727329904861,3.48798226767,-0.183761445684,0.00112214777619,0.0142864678055,0.118761375546,-0.00454632244527,0.0166639158531,0.0333634783001,0.00137397724014,-0.00478480725356,0.0325097355289,-0.000691897585057,-3.26422996295e-05,0.0692144483328,0.00055861461442,-0.000676833442412,-0.00201129936613,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169934927163,0.0168972841141,0.0140011251805
1.72,-0.106716328992,0.00883483193479,0.0986084866446,0.000117892435495,-0.0302815986106,0.000153899262215,-0.0,0.000447835588346,6.2815123537,0.0,0.0,-5.51641132773e-05,1.67322533926,0.141861583794,0.0,0.0,1.61488921719e-05,1.66407948336,0.145439948644,0.0,0.0,1.39459150633,0.367586876954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592188378746,-29.1857838289,-0.623434693073,-3.16215979637e-06,-0.224136476043,0.836835240695,0.000113497907832,2.0948733037,-0.0709307918972,2.14060258322,-0.0727199743218,3.48804246836,-0.183793438477,0.00111194711644,0.0142853558064,0.119416736066,-0.00455247712503,0.0166640537122,0.0340186047949,0.00138630209444,-0.00483177992094,0.0324871938829,-6.80001758155e-05,7.94662919361e-05,0.0613643527031,0.000151727086632,-0.000161502772244,-0.00026852733572,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169938476918,0.0168976006446,0.0140008381245
1.73,-0.106716843702,0.00883495462137,0.0992392247922,0.000117892435495,-0.0309568822089,0.000153899263698,-0.0,0.000447835588346,6.28150287656,0.0,0.0,-5.38528147311e-05,1.67323439917,0.141861598696,0.0,0.0,1.61490013113e-05,1.66410022577,0.145404141153,0.0,0.0,1.39457112154,0.367586847152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592201124369,-25.0266825688,-0.623450551876,-5.05312437836e-06,-0.224140502698,0.841584689584,0.000111411089958,2.09482800417,-0.0709307993478,2.14049887114,-0.0727020705766,3.48814439231,-0.183793423576,0.00111140019726,0.0142861669883,0.120090432465,-0.00455337791107,0.0166650655715,0.0346923316614,0.00138862932346,-0.00482764186403,0.0324858795131,-7.23352932255e-05,7.66791563365e-05,0.0691904723644,0.000179327384103,-0.000252924684901,-0.000237860804191,0.232744479495,0.232744479495,0.232744479495,0.0,0.016996022397,0.0168977044461,0.014000708693
1.74,-0.10671734369,0.00883504824485,0.0998538195118,0.000117892435495,-0.0316144557706,0.000153899263698,-0.0,0.000447835588346,6.28150287656,0.0,0.0,-5.35847429877e-05,1.67324155172,0.141861673201,0.0,0.0,1.61490013113e-05,1.66410976251,0.145394172276,0.0,0.0,1.39455359777,0.367586876954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592211780843,-29.1841714541,-0.618153357568,-1.40602586107e-06,-0.224141849047,0.841582373067,0.000110984441525,2.09479224139,-0.0709308366007,2.14045118743,-0.0726970861382,3.48823201113,-0.183793438477,0.00111073395237,0.014286827296,0.120748005807,-0.0045539044335,0.0166658969858,0.0353498996423,0.00139047028382,-0.00482925026696,0.0324838839381,-6.04900269536e-05,6.42209561192e-05,0.0614131018519,0.000163713702932,-0.000104186721728,-0.000211398670217,0.232744479495,0.232744479495,0.232744479495,0.0,0.016996119791,0.016897927427,0.0140004895565
1.75,-0.106717856427,0.00883515004392,0.100484918671,0.000117892435495,-0.0322901118979,0.000153899263698,-0.0,0.000447835588346,6.28149369744,0.0,0.0,-5.36143961529e-05,1.67324941954,0.141861688103,0.0,0.0,1.61490013113e-05,1.66412669023,0.145365696157,0.0,0.0,1.39453714689,0.367586906756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59222333108,-25.0253570126,-0.618165849897,-6.65543834274e-07,-0.224143195325,0.846177806828,0.000111031635893,2.09475290232,-0.0709308440513,2.14036654883,-0.0726828480787,3.48831426554,-0.183793453378,0.00111020111945,0.0142874950543,0.121422149241,-0.00455484000699,0.0166666993628,0.0360240702105,0.00139205495405,-0.00482453193978,0.0324828679681,-6.48307832307e-05,5.32392587047e-05,0.0692282468081,4.87565157528e-05,1.66748532138e-06,-0.000145651982166,0.232744479495,0.232744479495,0.232744479495,0.0,0.016996196681,0.016898029947,0.0140003011761
1.76,-0.106718394176,0.00883523067139,0.101099750109,0.000117892435495,-0.0329479387792,0.000153854560246,-0.0,0.000447835588346,6.28149369744,0.0,0.0,-5.38826316054e-05,1.67325585684,0.141861628498,0.0,0.0,1.61490013113e-05,1.66413443884,0.145359616484,0.0,0.0,1.39452248415,0.367586936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592233213042,-29.182829243,-0.612647083446,-1.17670252609e-06,-0.22414454086,0.84619461011,0.000111458544876,2.09472071581,-0.070930814249,2.14032780581,-0.0726798082418,3.48838757926,-0.183793468279,0.00110952183604,0.0142880352214,0.122079983354,-0.0045554164671,0.0166673375785,0.0366819047113,0.00139307637753,-0.00482571115854,0.0324813008787,-6.19125348749e-05,3.57154967787e-05,0.0614327602088,0.000105683015136,-9.42311162362e-05,-2.42756432272e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.01699628126,0.01689821192,0.0140001243291
1.77,-0.106718902345,0.00883530021744,0.101731003236,0.000117892435495,-0.0336237513805,0.00015385455283,-0.0,0.000447835588346,6.28148469726,0.0,0.0,-5.38528110932e-05,1.67325979074,0.141861106957,0.0,0.0,1.61490031303e-05,1.66414814791,0.145332079138,0.0,0.0,1.39450925192,0.367586906756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5922471483,-25.0238890789,-0.61265867196,-5.38731095765e-06,-0.224154974241,0.850716411212,0.000111411087063,2.09470104628,-0.0709305534786,2.14025926047,-0.0726660395688,3.48845374041,-0.183793453378,0.0011090117041,0.0142884012312,0.122754305601,-0.00455633795007,0.0166677411674,0.0373562521033,0.00139364521315,-0.00482092348346,0.0324820494741,-6.41975275357e-05,1.54472945724e-05,0.0692389085889,9.32278780965e-05,-8.22768197395e-05,-9.75874900178e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.016996350461,0.0168982952175,0.0139999667046
1.78,-0.106719410071,0.00883535408377,0.102345911296,0.000117892435495,-0.0342816602182,0.000153839659096,-0.0,0.000447835588346,6.28148469726,0.0,0.0,-5.38528110932e-05,1.67326277098,0.141861106957,0.0,0.0,1.61488921719e-05,1.66415243944,0.145328338946,0.0,0.0,1.39449673494,0.367586936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592258582183,-29.1813616428,-0.607290705969,-2.13211806997e-06,-0.22415259437,0.850711801352,0.000111410910468,2.09468614512,-0.0709305534786,2.1402378028,-0.0726641694731,3.48851632529,-0.183793468279,0.00110838294495,0.0142887197435,0.123412191868,-0.00455690208166,0.0166681462844,0.0380141360702,0.00139462112387,-0.00482168520963,0.0324816638371,-7.36483270884e-05,3.28915848513e-05,0.0614395849407,0.000163181408425,-8.85477056727e-05,-0.000140214600833,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169963927505,0.01689844259,0.0139998244581
1.79,-0.1067199309,0.00883542073795,0.102977176229,0.000117892435495,-0.0349574579064,0.000153824752012,-0.0,0.000447835588346,6.281476293,0.0,0.0,-5.38528765768e-05,1.6732669433,0.141861106957,0.0,0.0,1.63874180714e-05,1.66416376432,0.145305271949,0.0,0.0,1.39448374113,0.367586966361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592270843255,-25.023466681,-0.607222924012,-4.04172489199e-06,-0.224153640017,0.854912832734,0.00011179063956,2.09466528349,-0.0709305534786,2.14018117838,-0.0726526359743,3.48858129435,-0.18379348318,0.00110786803998,0.0142891192809,0.12408657372,-0.00455782090621,0.0166685795253,0.0386885475195,0.00139511171429,-0.00481697345109,0.0324819448244,-6.35504184174e-05,2.83304361801e-05,0.0692418813705,6.59647848806e-05,-2.34353537962e-05,-3.92581423512e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.016996424788,0.016898488724,0.0139996899006
1.8,-0.106720437464,0.00883546910573,0.103592084284,0.000117892435495,-0.0356153667441,0.000153809856795,-0.0,0.000447835588346,6.281476293,0.0,0.0,-5.38528765768e-05,1.67327099642,0.141859020795,0.0,0.0,1.63577812771e-05,1.66416447958,0.145302455629,0.0,0.0,1.39447074732,0.367586966361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59228221776,-29.1811497388,-0.601853541539,-7.72763928411e-07,-0.224151560087,0.854930915032,0.000111743471247,2.09464501792,-0.0709295103974,2.14017760211,-0.0726512278146,3.48864626341,-0.18379348318,0.00110724067781,0.014289512299,0.124744482338,-0.00455838942217,0.0166690359034,0.0393464536434,0.00139580817791,-0.00481765902793,0.0324814362307,-5.87287649978e-05,3.46261986124e-05,0.0614375323057,0.000170558210812,-3.78010117856e-05,-4.02409568778e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169964696405,0.0168986104665,0.0139995502171
1.81,-0.106720982705,0.00883552539919,0.104223327217,0.000117892435495,-0.0362911271795,0.00015376515186,-0.0,0.000447835588346,6.28146818677,0.0,0.0,-5.38230633405e-05,1.67327576479,0.141855519022,0.0,0.0,1.63873089321e-05,1.66417306265,0.145279180015,0.0,0.0,1.39445846876,0.367586936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592294963801,-25.022715914,-0.601647370969,-5.78596216328e-07,-0.22415633123,0.858990223672,0.000111743016731,2.09462117606,-0.0709277595109,2.14013468676,-0.0726395900077,3.4887076562,-0.183793468279,0.00110670912545,0.0142899127677,0.125418886542,-0.00455929781093,0.0166694558099,0.0400208851533,0.00139614823008,-0.00481326751708,0.0324820379734,-7.70807237132e-05,3.12748779834e-05,0.0692401826382,2.01515904337e-05,-8.33665671962e-06,1.46965521708e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169965132115,0.0168986181555,0.0139994105337
1.82,-0.106721475618,0.00883556605889,0.104838228322,0.000117892435495,-0.0369490285666,0.00015376515186,-0.0,0.000447835588346,6.28146818677,0.0,0.0,-5.38230633405e-05,1.67327910265,0.141853939499,0.0,0.0,1.63873089321e-05,1.66417330107,0.145277928318,0.0,0.0,1.3944473823,0.367586936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592306750723,-29.1809703518,-0.596348080146,-5.73856808999e-06,-0.224163040467,0.858996425516,0.000111743016731,2.09460448676,-0.0709269697494,2.14013349467,-0.0726389641589,3.48876308852,-0.183793468279,0.00110610364936,0.0142902871594,0.126076817513,-0.00455984590962,0.0166699003955,0.0406788139231,0.00139690425086,-0.00481392794368,0.032481220125,-5.81657623115e-05,3.07927803078e-05,0.0614349506795,9.5982766652e-05,-0.000148392326082,-3.73943839804e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169965644715,0.0168987104235,0.0139992785392
1.83,-0.106721981595,0.00883561642406,0.105469455003,0.000117892435495,-0.0376247591997,0.00015376514741,-0.0,0.000447835588346,6.28146034864,0.0,0.0,-5.37038504129e-05,1.67328303656,0.141851957644,0.0,0.0,1.6387310751e-05,1.66418212255,0.145254131163,0.0,0.0,1.39443677267,0.367586936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592317705516,-25.022663403,-0.596360049485,-2.02133068328e-06,-0.224159767828,0.862924212539,0.000111553286803,2.09458481722,-0.0709259788222,2.14008938723,-0.0726270655817,3.48881613665,-0.183793468279,0.00110561086331,0.0142906242982,0.126751229167,-0.00456068435238,0.0166702504969,0.0413532454063,0.00139715993106,-0.00480989920049,0.0324817842853,-6.23188752797e-05,2.06488239201e-05,0.069236472249,3.75123563572e-05,-6.81489982526e-05,9.35109437705e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169966003535,0.0168987129865,0.0139991593597
1.84,-0.106722473725,0.00883564802705,0.106084342191,0.000117892435495,-0.0382826456975,0.000153765153343,-0.0,0.000447835588346,6.28146034864,0.0,0.0,-5.37038504129e-05,1.67328577837,0.141849886383,0.0,0.0,1.6387310751e-05,1.66418248018,0.145252000297,0.0,0.0,1.39442795118,0.367586906756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592329911742,-29.1807109461,-0.591062302759,-4.79703581936e-06,-0.224168710964,0.862925683931,0.000111553286803,2.09457110816,-0.0709249431915,2.14008759909,-0.0726260001487,3.48886024409,-0.183793453378,0.00110502913594,0.0142908804119,0.127409115434,-0.00456122578951,0.0166705667763,0.0420111304049,0.00139784114153,-0.00481037519201,0.0324815495498,-5.05264470121e-05,2.31614139921e-05,0.061436612159,-3.1876101275e-05,-2.75999718724e-05,-5.13820814376e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.016996642643,0.0168988078175,0.0139990453062
1.85,-0.106722981076,0.00883570585327,0.106715564064,0.000117892435495,-0.0389583614294,0.000153765153343,-0.0,0.000447835588346,6.28145271925,0.0,0.0,-5.37038467749e-05,1.67329150041,0.141843195762,0.0,0.0,1.72518363968e-05,1.66419261297,0.145228709782,0.0,0.0,1.39441686472,0.367586936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592345812547,-25.0225468294,-0.591073580982,-2.09944550633e-06,-0.224166928927,0.866769302351,0.000112929213095,2.09454249793,-0.0709215978808,2.14003693514,-0.0726143548912,3.48891567641,-0.183793468279,0.00110455357935,0.0142912911251,0.128083571792,-0.00456208863858,0.0166710331505,0.0426856157769,0.00139858854602,-0.004805859793,0.0324818737084,-5.52908677491e-05,7.19311501598e-05,0.069235868752,5.20506946486e-05,1.96521141334e-05,-7.85411248216e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169966721175,0.016898811662,0.0139989504752
1.86,-0.106723473766,0.00883574380973,0.107330451252,0.000117892435495,-0.0396162479154,0.00015376515186,-0.0,0.000447835588346,6.28145271925,0.0,0.0,-5.37336018036e-05,1.6732938846,0.141843195762,0.0,0.0,1.73409850674e-05,1.66419380506,0.145226042475,0.0,0.0,1.39440661272,0.367586876954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592353847278,-29.180917487,-0.585776416964,-4.26814137199e-06,-0.22417214661,0.866764851915,0.000113118453767,2.094530577,-0.0709215978808,2.14003097468,-0.0726130212373,3.4889669364,-0.183793438477,0.00110395357478,0.0142916021869,0.128741458058,-0.00456262028286,0.0166713773882,0.0433434980485,0.00139893068013,-0.00480665570366,0.0324813778328,-5.65358204767e-05,2.52552963502e-05,0.061435289681,-1.63118141217e-08,-4.67928293801e-05,-3.32367671945e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169967336295,0.0168989205894,0.0139988312957
1.87,-0.106723980431,0.0088357957356,0.107961657502,0.000117892435495,-0.0402919263944,0.00015376514741,-0.0,0.000447835588346,6.28144553701,0.0,0.0,-5.35846083825e-05,1.67329865297,0.141838576402,0.0,0.0,1.73410869309e-05,1.66420250734,0.145206283535,0.0,0.0,1.39439647993,0.367586876954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592368259483,-25.0228368916,-0.585789836068,-2.03370325204e-06,-0.224171556156,0.870375299556,0.000112881486047,2.09450673514,-0.0709192882008,2.13998746329,-0.0726031417674,3.48901760035,-0.183793438477,0.00110347312875,0.0142919970676,0.129415944219,-0.00456347588033,0.0166717902065,0.0440180113718,0.00139922043182,-0.00480226908322,0.0324815007895,-5.94097618887e-05,5.72733297304e-05,0.0692416131496,6.828608457e-05,3.54355006493e-06,-7.19513554941e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169967592595,0.0168989334044,0.0139987210867
1.88,-0.106724485924,0.00883582763404,0.108576558596,0.000117892435495,-0.0409498277815,0.000153750252193,-0.0,0.000447835588346,6.28144553701,0.0,0.0,-5.35846083825e-05,1.673301514,0.141835298146,0.0,0.0,1.73410869309e-05,1.66420477232,0.145200621094,0.0,0.0,1.3943883737,0.367586847152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592377066168,-29.1806431396,-0.580415535889,-2.09568459378e-06,-0.224172006785,0.870370885481,0.000112881486047,2.09449243002,-0.0709176490731,2.13997613841,-0.0726003105468,3.48905813151,-0.183793423576,0.00110288371798,0.0142922466621,0.130073860288,-0.0045640046933,0.016672095475,0.0446759246043,0.0013998551842,-0.00480298656359,0.0324814150924,-5.70926822547e-05,2.28461431107e-05,0.0614365972579,-6.11062787357e-05,-6.06036337558e-05,-8.95409266377e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169968105194,0.0168990269539,0.0139986121592
1.89,-0.106724991315,0.00883586904938,0.10920778134,0.000117892435495,-0.0416255211617,0.000153750252193,-0.0,0.000447835588346,6.28143841413,0.0,0.0,-5.35547878702e-05,1.67330437502,0.141834433879,0.0,0.0,1.7400793439e-05,1.66421252092,0.145182382072,0.0,0.0,1.39438014826,0.367586847152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592387666129,-25.0224309225,-0.580431534944,-2.4946997592e-06,-0.224173351064,0.873953176021,0.000112929050976,2.09447812491,-0.0709172169394,2.13993739539,-0.0725911910362,3.48909925871,-0.183793423576,0.00110239884816,0.0142925018445,0.130748391151,-0.00456484106956,0.0166723546071,0.0453504805711,0.00139999217148,-0.0047988812532,0.0324817690587,-6.2176011852e-05,1.39734274853e-05,0.0692394003272,0.000112064466521,-1.413398968e-05,-8.49045900395e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169968412754,0.0168990513024,0.0139985250173
1.9,-0.106725515109,0.00883611577149,0.109822912379,0.000117857045247,-0.0422836684179,0.000153750246259,-0.0,0.000447835588346,6.28143841413,0.0,0.0,-4.95612766729e-05,1.6733555158,0.141733433808,0.0,0.0,1.74602944014e-05,1.66423981985,0.145152237023,0.0,0.0,1.39435904821,0.367586817349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592208375415,-29.1730550453,-0.575133160432,-6.16137307734e-06,-0.224180805691,0.873952275201,0.000106667893867,2.09422242098,-0.0708667169041,2.13980090075,-0.0725761185116,3.48920475894,-0.183793408675,0.00110204669181,0.0142937069759,0.13140578568,-0.00456340209243,0.0166737828356,0.0460077583928,0.00140318533814,-0.00482027704905,0.0324952535347,-0.000141109718243,0.000124611513456,0.0612718351185,-0.000224288742174,-0.00677647814155,0.00131064618472,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169968720314,0.0168991345999,0.0139984365938
1.91,-0.106726020121,0.00883614309874,0.110454039955,0.000117857045247,-0.0429590190833,0.000153750250709,-0.0,0.000447835588346,6.28143650679,0.0,0.0,-4.95612766729e-05,1.6733580192,0.141730870808,0.0,0.0,1.75496504369e-05,1.66424458822,0.145138825978,0.0,0.0,1.39435308775,0.367586847152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592235419185,-25.0221229641,-0.575145068681,-4.89686550927e-06,-0.224182746616,0.874923036625,0.000106810108081,2.09420990401,-0.0708654354042,2.13977705889,-0.0725694129891,3.48923456126,-0.183793423576,0.00110135320574,0.0142938764766,0.132080629468,-0.004563714971,0.0166739758738,0.0466825808399,0.00140331662007,-0.00482470768319,0.0324942139914,-5.99421364313e-05,1.77280635398e-05,0.0692473948002,7.61977207731e-05,-0.000122787067085,-7.33389288143e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0169974217949,0.0168994280634,0.0139982097683
