time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.29,0.0890671185601,-0.0188530999471,0.310825169791,-0.0195017988225,0.042468470012,-0.178829378179,0.000441199653068,6.2829511882,0.00221473140547,0.0,0.0,-0.00640945881605,1.93412726721,6.27387957485,0.0,0.0,-0.000448526872788,1.84016829332,0.0605892946375,0.0,0.0,1.7673248609,0.155993949379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11672508198,-1.08974142482,-23.7996801915,-0.22367558358,0.115940913344,-1.11173056084,0.00948709565709,1.10736366396,0.00465286616236,1.57715853339,-0.0302946473188,1.94137569552,-0.0779969746894,0.225685223937,-0.0167668778449,0.210887685418,0.0411991927028,-0.0182197767515,0.231954065263,0.0965441689138,0.200189854463,0.00650819353257,-0.0191692020744,-0.0082358373329,-0.00382161652669,0.0152384527028,0.0748478546739,-0.122445173562,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191173522372,0.0181016316015,0.0173367760975
5.3,0.0889106057865,-0.0187420029444,0.310888994884,-0.0193880787109,0.0423004964188,-0.178902960211,0.000441199653068,6.28295118503,0.00221473606209,0.0,0.0,-0.00590040534735,1.93424886068,6.2738793383,0.0,0.0,-0.000133268375066,1.84053510031,0.0605895814849,0.0,0.0,1.76679402193,0.155994053687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76633261762,-0.662726606768,-23.5924396786,-0.22367347314,0.115950774769,-1.11173085184,0.00917866210256,1.10675569659,0.00465298444033,1.57532449847,-0.0302947907424,1.94402989035,-0.0779970268435,0.225513771176,-0.0168093703687,0.210861414671,0.0410397846699,-0.0180951410253,0.232043862581,0.0967325022318,0.200774696986,0.00557433321478,-0.0153171662241,-0.0011532449862,-0.00166502222419,0.00532014621422,0.0525372810662,-0.0669345259666,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191190194685,0.0181085555453,0.0173267983396
5.31,0.088794769314,-0.0186535716774,0.310936664798,-0.0192984612351,0.0421763658409,-0.178957900865,0.000441199653068,6.28295118363,0.00221474421116,0.0,0.0,-0.00568579277024,1.93434589704,6.27387951246,0.0,0.0,-7.62014896818e-05,1.84066801866,0.0605896261884,0.0,0.0,1.76656585535,0.155993949379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55097326726,-0.481905271925,-23.5184057867,-0.223670471098,0.115945811781,-1.11176386892,0.00892792093289,1.10627051478,0.00465289736167,1.57465990668,-0.0302948130942,1.94517072325,-0.0779969746894,0.225384443998,-0.0167876314372,0.210855990648,0.0409183241129,-0.0180015989365,0.232110996112,0.0967908642212,0.201148860867,0.00516746408423,-0.0109397936612,0.00456697214395,0.000505656178575,0.000925994769204,0.026994748041,-0.0197192821652,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191203535098,0.0181127870578,0.0173207522232
5.32,0.0887172233622,-0.0185815573615,0.310968431977,-0.0192262483194,0.0420933438928,-0.178994513056,0.000441199653068,6.28295118137,0.00221475142891,0.0,0.0,-0.00561456382275,1.93439298471,6.27387934016,0.0,0.0,-0.000122984551126,1.84067910513,0.0605895665837,0.0,0.0,1.76654141745,0.155993815268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994284891,-0.451091931478,-23.4759063243,-0.223673111535,0.115947150377,-1.11176425482,0.00874009942644,1.10603507643,0.004652983509,1.57460447436,-0.0302947832919,1.94529291277,-0.0779969076342,0.225298240781,-0.0167240537703,0.210872754455,0.0408349592686,-0.0179291713675,0.232152947024,0.0967894392901,0.201282963541,0.00511318966352,-0.00681552151218,0.00711047742516,0.00237183878198,0.000924713385757,0.00594350975007,0.00143031135667,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191214338142,0.0181144196886,0.017318000843
5.33,0.0886718855764,-0.0185152939742,0.310994254981,-0.0191598971521,0.0420448330701,-0.179024226017,0.000441199653068,6.28295118046,0.00221475422288,0.0,0.0,-0.00561692425981,1.9344261249,6.27387895832,0.0,0.0,-0.000146249614772,1.84068911871,0.0605892313076,0.0,0.0,1.76654737791,0.156000863518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03165208104,-0.518937048052,-23.3588286618,-0.223672043895,0.115949981165,-1.11178268457,0.0087068287577,1.10586937552,0.00465317443013,1.57455440646,-0.0302946156538,1.94526311045,-0.0780004317588,0.225248470902,-0.0166564658284,0.210897102952,0.0407860912085,-0.0178629871933,0.232185018152,0.0968032666432,0.201325173677,0.00511853695332,-0.00364366080612,0.00636229198426,0.00228621438146,0.00115694617853,0.00422887783498,0.000539440836292,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191219810147,0.0181146003801,0.01731761383
5.34,0.0886509277663,-0.0184598387163,0.311016284335,-0.0191043176645,0.0420224067975,-0.179049528217,0.000441199653068,6.28295117926,0.002214758181,0.0,0.0,-0.00561692425981,1.93445807299,6.27387901979,0.0,0.0,-0.000166142912349,1.84070485433,0.0605893207146,0.0,0.0,1.76655190786,0.15600397786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884808349985,-0.625477655886,-23.2926970961,-0.223679910146,0.115945859348,-1.11179453608,0.0086751676653,1.10570963507,0.00465314369649,1.57447572833,-0.0302946603573,1.94524046069,-0.0780019889302,0.225224867463,-0.0165998842567,0.210917204618,0.0407633671761,-0.0178076305995,0.232212607071,0.0968169050188,0.201366051109,0.0051229846066,-0.0014513785718,0.00502891093493,0.0017523758579,0.00133109895978,0.00394378649071,0.000434366520494,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191223488051,0.0181146926481,0.017317675342
5.35,0.0886459732084,-0.018418642145,0.311032921671,-0.0190629930048,0.0420171057153,-0.179068601727,0.000441199653068,6.28295117852,0.00221475841383,0.0,0.0,-0.00561692425981,1.93448811373,6.27387926845,0.0,0.0,-0.000186373406905,1.84072011312,0.0605894585503,0.0,0.0,1.76655679544,0.156007271017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824898476382,-0.732353064839,-23.2575747384,-0.223680781561,0.115953111454,-1.11179977497,0.0086429699085,1.10555943137,0.00465301936492,1.57439943438,-0.0302947292752,1.94521602278,-0.0780036355085,0.225218340755,-0.0165577046573,0.210931003094,0.0407577155828,-0.0177664667815,0.232233962566,0.0968285927514,0.201407249253,0.00512631517763,-0.000128143816255,0.00357306958176,0.00105927290861,0.000908164016437,0.00437784101814,0.000660994148348,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191226896841,0.0181148566801,0.0173177304465
5.36,0.0886459489517,-0.0183914585417,0.311044230642,-0.0190356940679,0.0420170833636,-0.179081535942,0.000441199653068,6.28295117708,0.00221476027647,0.0,0.0,-0.00561692425981,1.93451922735,6.27387963446,0.0,0.0,-0.000208964090383,1.84073096117,0.0605896671666,0.0,0.0,1.76656609377,0.156007256116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820184377155,-0.73227417678,-23.2526818337,-0.223674639501,0.115954945327,-1.11180820789,0.00860701580314,1.10540386324,0.00465283636004,1.57434519415,-0.0302948335833,1.94516953116,-0.0780036280579,0.225216984749,-0.0165293235332,0.210938125849,0.040757329762,-0.0177391001163,0.23224947083,0.0968405971994,0.20145294513,0.00512941498557,-0.000142278266139,0.00228026974946,0.000425277801696,0.00138243625406,0.00490562850609,0.000439553608885,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191230139036,0.0181150219936,0.017317780425
5.37,0.0886459329114,-0.0183758854525,0.311050902461,-0.0190200143168,0.0420170721878,-0.179089135549,0.000441199653068,6.28295117469,0.00221476167346,0.0,0.0,-0.00561692425981,1.93455105623,6.27387948172,0.0,0.0,-0.000232903504041,1.84073942503,0.0605895144297,0.0,0.0,1.76657706102,0.156007554139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843862677901,-0.732234572201,-23.2633556883,-0.223685021043,0.115952604313,-1.11183069876,0.00856891513205,1.10524471884,0.00465291272849,1.57430287486,-0.0302947572148,1.94511469489,-0.0780037770695,0.22521558404,-0.0165124572814,0.210939750075,0.0407569422722,-0.0177232133141,0.232259761006,0.0968532472918,0.201500143673,0.00513224326947,-0.000140494463267,0.00124479096849,-4.00840654038e-05,0.00131636229344,0.00477904547006,0.000318299687933,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191233445305,0.0181151488621,0.0173178739745
5.38,0.0886459184589,-0.0183688948779,0.311054218661,-0.0190129157723,0.0420170647135,-0.179092875747,0.000441199653068,6.28295117408,0.00221476237195,0.0,0.0,-0.00561692425981,1.93458300432,6.27387955623,0.0,0.0,-0.000258275977103,1.84074741205,0.0605894324733,0.0,0.0,1.76658731302,0.156007747854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880136744329,-0.732209123681,-23.2835182873,-0.22368367702,0.115961090133,-1.11183139587,0.00852853368142,1.1050849784,0.00465287547559,1.57426293974,-0.0302947162366,1.94506343489,-0.078003873927,0.225214153528,-0.0165041368455,0.210937514901,0.0407565141916,-0.0177159827575,0.232266177043,0.09686478262,0.201547291401,0.00513568702113,-0.000113700407383,0.000522318121511,-0.000301275111269,0.000856266240589,0.00380274932832,0.000756937661208,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191236905355,0.0181152398486,0.0173179918725
5.39,0.0886459117116,-0.0183674466458,0.311055178107,-0.0190114014422,0.042017064715,-0.179093918827,0.000441199653068,6.28295117251,0.0022147665629,0.0,0.0,-0.00561692425981,1.93460601171,6.2738799567,0.0,0.0,-0.000278843624983,1.84075456461,0.0605893542422,0.0,0.0,1.76660078367,0.156007554139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914237009041,-0.732228027098,-23.2931865819,-0.223684825601,0.11595612899,-1.1118576717,0.00849579932969,1.10496994143,0.00465267524123,1.57422717696,-0.0302946771211,1.94499608164,-0.0780037770695,0.225212901831,-0.0165016818792,0.21093326807,0.0407561560869,-0.0177139649047,0.232269576937,0.0968695664159,0.201588835359,0.00513597272009,-0.000129965090309,8.49309581099e-05,-0.000518924091011,0.00029094616184,0.00429091881961,5.33094425919e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191240365405,0.0181153193016,0.0173181123335
5.4,0.0886459050425,-0.0183675024691,0.311055281917,-0.0190113995796,0.0420170647135,-0.179093978432,0.000441199653068,6.28295117017,0.00221476842555,0.0,0.0,-0.00561692425981,1.9346288999,6.27387992224,0.0,0.0,-0.000300085637718,1.84076004824,0.0605895554079,0.0,0.0,1.76661556562,0.156007583941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914251517623,-0.732242784944,-23.2975947788,-0.223688069239,0.11595526908,-1.1118613289,0.00846199169546,1.10485550051,0.0046526924707,1.57419975882,-0.0302947777039,1.94492217188,-0.0780037919707,0.225211665034,-0.0165006369352,0.210927858949,0.0407558417916,-0.0177133886442,0.232272123501,0.0968744097863,0.201632054742,0.00513634562426,-0.000123269084725,0.000131187422085,-0.000533789570909,0.000268719973974,0.00415396038443,0.000322468287777,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191242941219,0.018115402599,0.017318241765
5.41,0.0886458989716,-0.0183675482578,0.311055331509,-0.0190113977169,0.0420170647135,-0.179093978432,0.000441199653068,6.28295117042,0.00221476865838,0.0,0.0,-0.00561692425981,1.93465035757,6.27387993528,0.0,0.0,-0.000319894723361,1.84076457819,0.060589544232,0.0,0.0,1.76663130125,0.15600731572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914257084406,-0.732257650587,-23.298036219,-0.223690288294,0.115960764527,-1.11187373034,0.0084304646302,1.10474821215,0.00465268595144,1.57417710906,-0.030294772116,1.94484349375,-0.0780036578602,0.225210487843,-0.0164995156229,0.210922583938,0.0407555334568,-0.0177128110388,0.232274387598,0.0968788524895,0.201673036555,0.00513723765144,-0.000116327682917,9.9289638456e-05,-0.000514656712767,0.000476100773085,0.00399339571595,0.000127608407638,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191245414514,0.0181154679555,0.0173183993895
5.42,0.0886458927774,-0.0183676034801,0.311055380659,-0.0190113958543,0.0420170647135,-0.179093978432,0.000441199653068,6.28295116963,0.00221476842555,0.0,0.0,-0.00561692425981,1.93467241129,6.27387980955,0.0,0.0,-0.000340125203365,1.84076958498,0.0605897416724,0.0,0.0,1.76664465269,0.156007271017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914268791735,-0.732272550787,-23.2985024936,-0.223689351399,0.115967634588,-1.11188110542,0.00839826689656,1.10463794356,0.00465274881572,1.57415207511,-0.0302948708362,1.94477673655,-0.0780036355085,0.225209265947,-0.0164984595031,0.210917383432,0.0407551921606,-0.017712308052,0.232276716128,0.0968835864229,0.201713970069,0.00513817862264,-0.000123019868624,0.000104189050035,-0.000517071981449,0.000652689079288,0.00408163946122,0.000175906039658,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191247695584,0.0181155166525,0.0173185698289
5.43,0.0886458870213,-0.0183676429124,0.311055426882,-0.0190113902664,0.0420170647135,-0.179093978432,0.000441199653068,6.28295116922,0.00221477168517,0.0,0.0,-0.00561692425981,1.93469208082,6.27387978813,0.0,0.0,-0.000358501216397,1.84077447256,0.0605895963861,0.0,0.0,1.76665919622,0.156007256116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914257400622,-0.732287360358,-23.2989687279,-0.223693359831,0.115960610564,-1.11189617925,0.00836902063187,1.1045395959,0.00465275952592,1.5741276372,-0.030294798193,1.94470401888,-0.0780036280579,0.225208133459,-0.0164975933731,0.210912436247,0.0407548892498,-0.0177117064446,0.232278887868,0.0968877863933,0.201752602396,0.00513768023353,-0.000108051033749,8.9808490884e-05,-0.000480759917991,0.000341025035596,0.00377316912636,0.000161386633408,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191250040728,0.0181155704755,0.0173187172014
5.44,0.0886458812752,-0.0183676745607,0.311055468001,-0.0190113884037,0.0420170647135,-0.179093978432,0.000441199653068,6.28295116654,0.00221477401348,0.0,0.0,-0.00561692425981,1.93470888933,6.27387983656,0.0,0.0,-0.000377214426408,1.84077864488,0.0605898161782,0.0,0.0,1.76667362055,0.156007479633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914263800601,-0.732302397755,-23.2994254378,-0.223697792269,0.115971374703,-1.11190842071,0.00833923770277,1.10445555335,0.00465273531154,1.57410677558,-0.0302949080891,1.94463189726,-0.0780037398166,0.225207030773,-0.0164967868477,0.210907652974,0.0407545817494,-0.0177110234564,0.232280988887,0.0968895984425,0.201789928697,0.00513651740276,-0.000111097477202,8.27691037557e-05,-0.000471558218123,0.000278489635093,0.00369828520343,4.55576737295e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191252168018,0.0181156217355,0.0173188722629
5.45,0.0886458761817,-0.0183676898634,0.311055506248,-0.0190113809531,0.042017064715,-0.179093978432,0.000441199653068,6.28295116532,0.00221477447914,0.0,0.0,-0.00561692425981,1.93472414812,6.27388000233,0.0,0.0,-0.000394073169446,1.84078162512,0.0605897826506,0.0,0.0,1.76668899855,0.156007032598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914244168511,-0.73231778502,-23.2998706803,-0.223698069606,0.11597382933,-1.11191854221,0.00831240624262,1.1043792594,0.00465265242383,1.57409187441,-0.0302948913253,1.94455500727,-0.0780035162992,0.225205987692,-0.0164958648384,0.210903093219,0.0407542878985,-0.0177103334703,0.232282928973,0.0968893765073,0.20182520656,0.00513606888129,-9.97414754238e-05,8.06600510259e-05,-0.00044177606469,-0.00063161709113,0.00337543780915,0.000115128437756,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191254026193,0.0181156678695,0.0173190260429
5.46,0.0886458713527,-0.018367707408,0.311055542383,-0.0190113772279,0.0420170647149,-0.179093978432,0.000441199653068,6.28295116454,0.00221477704028,0.0,0.0,-0.00561692425981,1.93473821482,6.27387996694,0.0,0.0,-0.000409751781262,1.84078496298,0.0605900024427,0.0,0.0,1.76670354208,0.156006987895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914243459902,-0.732332923916,-23.3003369495,-0.223699975325,0.115971577568,-1.11193089556,0.00828745301526,1.10430892592,0.00465267011896,1.57407518511,-0.0302950012213,1.94448228961,-0.0780034939474,0.225204974413,-0.0164951626211,0.210898727179,0.0407540035844,-0.0177095861556,0.232284816474,0.0968913098961,0.201859062559,0.00513416062529,-0.000104747188743,6.83774778736e-05,-0.000452031061286,0.00094528705813,0.00354393897578,-5.0615202781e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191255717773,0.018115699907,0.0173191875119
5.47,0.0886458662877,-0.018367730676,0.311055577724,-0.0190113772279,0.0420170647135,-0.179093978432,0.000441199653068,6.28295116244,0.00221477936859,0.0,0.0,-0.00561692425981,1.93475228151,6.27388000233,0.0,0.0,-0.000426273327321,1.84078818163,0.0605900881244,0.0,0.0,1.76671725115,0.156006779279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914264716041,-0.732347811623,-23.3008012544,-0.223702644656,0.115971881323,-1.11194075139,0.00826115821952,1.10423859244,0.00465265242383,1.57405909186,-0.0302950440622,1.94441374426,-0.0780033896393,0.225203946233,-0.0164943579584,0.210894346237,0.0407537043691,-0.0177089312021,0.232286663204,0.0968913619203,0.201892844408,0.00513333531635,-9.68759413809e-05,8.34833481349e-05,-0.00041399980546,3.97991025238e-05,0.00320327305235,0.000127936742501,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191257140238,0.018115733226,0.0173193489808
5.48,0.088645861605,-0.0183677508267,0.311055612039,-0.0190113772279,0.0420170647135,-0.179093978432,0.000441199653068,6.28295116013,0.00221478355954,0.0,0.0,-0.00561692425981,1.934766229,6.27387980769,0.0,0.0,-0.000441193376901,1.8407904466,0.0605903563453,0.0,0.0,1.76673107942,0.156006332244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.727654627,-134.032247214,-40.2972273464,-0.223707800784,0.11597299412,-1.11196465903,0.00823741227863,1.10416885501,0.00465274974704,1.57404776698,-0.0302951781726,1.94434460288,-0.0780031661219,0.225202992558,-0.0164936967194,0.210890248418,0.040753433466,-0.0177082454292,0.232288447514,0.0968940847733,0.201924702408,0.00513162252712,-8.92877287697e-05,7.51705010771e-05,-0.000400602031732,0.000192660852917,0.00307810446247,-4.61195304524e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.0191258716483,0.018115766545,0.0173194976348
5.49,0.0862561650031,-0.0141733563471,0.311379338193,-0.0146666907102,0.0393650825149,-0.179500184504,0.000441199623964,6.28061190295,0.000285895007181,0.0,0.0,-0.00208028778434,1.93842905363,6.26833085926,0.0,0.0,0.00301190767343,1.84593873819,0.0605903302682,0.0,0.0,1.75455039343,0.156705554332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.679816852,-80.3247679276,-32.9999313365,-0.223712211453,1.2857696883,-0.147447261709,0.00810446183117,0.768854731851,0.00742722395808,1.23130630904,-0.0302951651341,1.68824803286,-0.0783527771658,0.222912833095,-0.0136211011559,0.21106903255,0.0384611453414,-0.0140774571588,0.232478512526,0.103547380378,0.201772648476,0.000943720658398,-0.391561418772,0.514759421349,0.0396410748363,1.00218045712,0.0356057733297,-0.837149143219,0.232744479495,0.232744479495,0.232744479495,0.0,0.0191260254282,0.0181157960195,0.0173196411628
5.5,0.0815549543055,-0.00620641885319,0.311929707385,-0.00665187313049,0.0342998907691,-0.180143483449,0.000441199623964,6.28012292042,6.28293617213,0.0,0.0,0.00342621397132,1.94003945192,6.26798400121,0.0,0.0,0.00330744380037,1.85339659056,0.0495974009288,0.0,0.0,1.74968701204,0.156254376973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2263734235,-40.2779238528,-28.1770221825,-0.22371219944,1.56090314654,0.120016606845,-0.000189028155966,0.443802740389,0.00760065298527,0.87701704722,-0.0247987004644,1.39556493979,-0.0781271884865,0.218049585819,-0.00704893004149,0.211598679423,0.0336184942126,-0.00588044102839,0.233158017993,0.112990895636,0.202068603117,-0.00799789891888,-0.539706230164,0.741149485111,0.0604978129268,0.633528769016,0.118901826441,-1.03948879242,0.252744479495,0.252744479495,0.252744479495,0.0,0.0198444749353,0.0188456508753,0.0178804162083
