time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,-0.104488072551,-0.00620092751824,0.157944159158,-7.28131777425e-16,0.00259772030619,-2.71052343575e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.113592069353,-0.0,0.0,0.0,-0.0,0.114037301148,7.75851759727e-07,0.0,0.0,0.114037882294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.28557467289e-07,-13.0797572665,0.135500909394,-2.3444426926e-06,2.66473719611e-06,5.56323274607e-06,0.0,1.17553965324,0.0,1.17331349426,-3.87925879863e-07,1.17331058853,0.0,0.00591108482331,-0.00240405951627,0.0859593376517,-9.10373947353e-07,4.81471491539e-07,0.000578711847976,-0.000529952754138,-0.00101421789779,-5.86508434992e-07,-0.000650931615382,0.000698338029906,0.00454845605418,-0.00808231905103,-0.00753328157589,-6.07606853009e-06,0.782744479495,0.782744479495,0.782744479495,0.0,0.0190870224754,0.0190918949782,0.0190918994634
0.11,-0.104297470512,-0.00618699180405,0.157939185728,-7.28131777425e-16,0.00260320393187,-2.78205014499e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.133952434863,0.0019176298417,0.0,0.0,-0.0,0.134448911752,0.00224437377321,0.0,0.0,0.134449627007,0.00224354699159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69059328473e-05,-13.0512968499,0.0759551326804,-2.40106209232e-06,2.35897207756e-06,5.68361621365e-06,0.0,1.23223782569,-0.00095881492085,1.22975544124,-0.0011221868866,1.22975186496,-0.0011217734958,0.00590794021264,-0.00239939312451,0.0860048010945,-9.489091638e-07,5.37779853757e-07,0.000623829868244,-0.000583947251542,-0.00105059922808,-5.82673405001e-07,-8.07106116554e-05,0.000439291616203,0.00443932786584,-0.00508211413398,-0.000933684932534,7.36343906738e-07,0.772744479495,0.772744479495,0.772744479495,0.0,0.0189525500512,0.0189574711708,0.018957477338
0.12,-0.104091541208,-0.00617012560064,0.157937803804,7.45057764835e-09,0.00260485796027,-4.24236371331e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.155115168299,0.0118852478815,0.0,0.0,-0.0,0.155692901219,0.0150230505867,0.0,0.0,0.155693720783,0.0150186361177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97025591287e-05,-13.0340239277,-0.0182908637575,-2.06999918437e-06,7.56486836545e-06,6.73242486372e-06,0.0,1.28492415851,-0.00594262394075,1.2820354939,-0.00751152529334,1.28203139608,-0.00750931805884,0.00590848596767,-0.0023945865687,0.0860479623079,-9.4133115282e-07,5.97126802798e-07,0.000666897772646,-0.000639548101971,-0.00104429569652,-5.46104950329e-07,9.95857917587e-05,0.000489020138048,0.00421959487721,-0.00565641093999,0.00115184101742,3.75020931642e-07,0.762744479495,0.762744479495,0.762744479495,0.0,0.0188303783436,0.0188357523133,0.018835758881
0.13,-0.103866594815,-0.00614991592799,0.157937871529,3.50177182966e-07,0.00260497716953,-4.91291711908e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.177703823651,0.0233877652688,0.0,0.0,-0.0,0.178410213198,0.026621594782,0.0,0.0,0.178411092366,0.0266127639813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166953267147,-13.0275867823,-0.103071662617,-2.58205069779e-06,5.44257979858e-06,4.47098776064e-06,0.0,1.33048088174,-0.0116938826344,1.32694893401,-0.013310797391,1.32694453817,-0.0133063819907,0.00590954208747,-0.00238979584537,0.0860889703035,-9.27569037181e-07,6.57522740163e-07,0.000707843283473,-0.000694949679526,-0.00103208664687,-5.09086572049e-07,0.000106000727101,0.000469078251626,0.00400485051796,-0.00542444502935,0.00122574123088,4.06062497404e-07,0.752744479495,0.752744479495,0.752744479495,0.0,0.0187188361168,0.0187254468941,0.0187254539423
0.14,-0.103627423021,-0.00612617905303,0.157938062003,5.13158584952e-07,0.00260497716953,-4.23938348321e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.201247807349,0.0336497721625,0.0,0.0,-0.0,0.201892774309,0.0361160708023,0.0,0.0,0.201893280948,0.0361104642404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248943105698,-13.0278491926,-0.140583459398,-2.0661207892e-06,6.64816393807e-06,7.45086002146e-06,0.0,1.37126096325,-0.0168248860813,1.36803612845,-0.0180580354012,1.36803359526,-0.0180552321202,0.00591079471633,-0.00238513993099,0.0861278623343,-9.11417160908e-07,7.16895733617e-07,0.000746690307007,-0.000748784074699,-0.00101760400512,-4.68142642318e-07,0.000144812191138,0.000464521610411,0.00380427972414,-0.00537052191794,0.00167412345763,6.09522999184e-07,0.742744479495,0.742744479495,0.742744479495,0.0,0.0186196935225,0.0186265048545,0.0186265149463
0.15,-0.103383990079,-0.00609900966096,0.157938255873,5.49480154537e-07,0.00260497716953,-3.4630330953e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.225572135056,0.0427331884755,0.0,0.0,-0.0,0.226150076593,0.0448581573916,0.0,0.0,0.226150687541,0.0448549648179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267597445197,-13.0281058789,-0.140324473717,-2.18181929753e-06,2.87244973772e-06,7.37245198697e-06,0.0,1.40813932472,-0.0213665942377,1.40524961703,-0.0224290786958,1.4052465623,-0.0224274824089,0.00591184850782,-0.00238064723089,0.086164675653,-8.98597426325e-07,7.75444155626e-07,0.00078345460058,-0.000800718447992,-0.00100541543407,-4.31916962138e-07,5.21790243511e-05,0.000537046929821,0.00347671401687,-0.00620876299217,0.00060288090026,1.62581591212e-06,0.732744479495,0.732744479495,0.732744479495,0.0,0.0185306593991,0.0185369621358,0.0185369688637
0.16,-0.103139757529,-0.00606844590208,0.157938450381,5.49480154537e-07,0.00260497716953,-2.89231865896e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.250597353782,0.0508588214768,0.0,0.0,-0.0,0.251128908004,0.0527444591177,0.0,0.0,0.251129474248,0.0527405885411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267973604227,-13.0283663791,-0.126502982023,-2.45365704718e-06,1.65643358503e-06,6.48512015079e-06,0.0,1.44151323109,-0.0254294107384,1.43885545998,-0.0263722295589,1.43885262876,-0.0263702942706,0.00591143593192,-0.0023739952594,0.0861985757947,-9.03160015115e-07,8.622840406e-07,0.000817142819854,-0.000877609825307,-0.00101019058913,-3.86148492355e-07,-6.99523516232e-05,0.00067352980841,0.00331125804223,-0.00778444390744,-0.000808627402876,7.2954208008e-07,0.722744479495,0.722744479495,0.722744479495,0.0,0.0184502078006,0.0184559660601,0.0184559718268
0.17,-0.102895448998,-0.00603447729843,0.157938644952,5.49480154537e-07,0.00260497716953,-2.52276871651e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.276257689799,0.0581668054117,0.0,0.0,-0.0,0.276746418084,0.0598281619502,0.0,0.0,0.276747341956,0.0598259305013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00268266715453,-13.0286249709,-0.110484529734,-2.35551663707e-06,3.33288081709e-06,5.64149381112e-06,0.0,1.471711551,-0.0290834027058,1.46926790958,-0.0299140809751,1.46926329022,-0.0299129652507,0.00590867688879,-0.00236577144824,0.0862321704626,-9.39986677558e-07,9.72127682549e-07,0.000850323593997,-0.000972640330665,-0.00104207598178,-3.4698367908e-07,-0.000830133678392,0.000415456568589,0.0033658221364,-0.004798094742,-0.00958939082921,4.9773535693e-07,0.712744479495,0.712744479495,0.712744479495,0.0,0.018377428702,0.018382726903,0.0183827339513
0.18,-0.102651168434,-0.0059970663922,0.157938839503,5.49480154537e-07,0.00260497716953,-2.29776119509e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.302494462336,0.064752023424,0.0,0.0,-0.0,0.302943404521,0.0662225966705,0.0,0.0,0.302944268788,0.0662194525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00268541033911,-13.0288902383,-0.0908726060956,-1.87543533754e-06,3.76713989689e-06,5.95385845145e-06,0.0,1.49902768832,-0.032376011712,1.4967829774,-0.0331112983352,1.49677865606,-0.0331097262627,0.00589616410434,-0.00236673327163,0.0862643793225,-1.11269441357e-06,9.58883199317e-07,0.000881707985141,-0.000961532150632,-0.0011866013578,-4.51069910139e-07,-0.000996082439087,-0.000313386059133,0.0031979510095,0.0036193120759,-0.011503460817,-1.80272070338e-06,0.702744479495,0.702744479495,0.702744479495,0.0,0.0183115946919,0.0183164711193,0.0183164791287
0.19,-0.102407247664,-0.00595619381515,0.157939033769,5.50411476834e-07,0.00260497716953,-2.1830222618e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.329252894725,0.0706893016947,0.0,0.0,-0.0,0.329665180053,0.0719910447849,0.0,0.0,0.329666491355,0.0719870065702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269291900469,-13.0291488291,-0.0697065110975,-1.95053871626e-06,4.85456532223e-06,7.18021287165e-06,0.0,1.52373552638,-0.0353446508474,1.52167409974,-0.0359955223924,1.52166754323,-0.0359935032851,0.00589087978005,-0.00236857729033,0.086295068264,-1.18663076769e-06,9.33098618525e-07,0.000912083029674,-0.000940238761174,-0.0012476259445,-5.01197881626e-07,-0.000181085095392,-1.10427572508e-05,0.00296805123799,0.000127312538098,-0.00209068669938,-1.71033263996e-07,0.692744479495,0.692744479495,0.692744479495,0.0,0.0182520502832,0.0182565409791,0.0182565480273
0.2,-0.102163202621,-0.00591184677154,0.157939228137,5.51342799131e-07,0.00260497716953,-2.05338217797e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.356482740249,0.0760442798389,0.0,0.0,-0.0,0.356861825789,0.077196214105,0.0,0.0,0.356862511243,0.0771935765995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269987690984,-13.0294112346,-0.0524585783406,-2.07129583146e-06,2.52596103578e-06,5.19691159213e-06,0.0,1.54608629876,-0.0380221399194,1.54419087105,-0.0385981070525,1.54418744379,-0.0385967882997,0.00589167233557,-0.00236722757109,0.0863239020109,-1.17573966242e-06,9.52596963857e-07,0.000940938622602,-0.000955816989956,-0.00123847036607,-4.87416063928e-07,0.000166614510817,0.000179197071702,0.00282409507781,-0.0020690925885,0.00192381697707,1.58992392585e-08,0.682744479495,0.682744479495,0.682744479495,0.0,0.0181981950931,0.0182023279301,0.018202337221
0.21,-0.101919309726,-0.00586402324109,0.157939422386,5.52274121428e-07,0.00260497716953,-1.87605841243e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.384140189494,0.0808766295565,0.0,0.0,-0.0,0.384487833585,0.0818973665489,0.0,0.0,0.384488727654,0.0818946396364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270666110178,-13.0296707796,-0.0413898156601,-2.55123968994e-06,2.26758072649e-06,6.47184958055e-06,0.0,1.56629905253,-0.0404383147783,1.56456083208,-0.0409486832744,1.56455636173,-0.0409473198182,0.00589343998581,-0.00236541684717,0.0863513574004,-1.15098916075e-06,9.78785164367e-07,0.000968460153617,-0.000976717895114,-0.00121806004989,-4.64457592204e-07,0.000177245514351,0.000178852540557,0.00268172938377,-0.00206477101892,0.00204619881697,3.96591204321e-08,0.672744479495,0.672744479495,0.672744479495,0.0,0.0181494825619,0.0181532908591,0.0181532966258
0.22,-0.101676463413,-0.00581273098774,0.157939615803,5.53205443725e-07,0.00260497716953,-1.69128399746e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.412184830512,0.0852375512374,0.0,0.0,-0.0,0.412503119315,0.0861424838556,0.0,0.0,0.412504311408,0.086138497795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271370008185,-13.0299312781,-0.0310699226309,-2.41138389572e-06,4.22409411327e-06,5.28339017985e-06,0.0,1.58457584744,-0.0426187756187,1.58298440342,-0.0430712419278,1.58297844296,-0.0430692488975,0.00589234009385,-0.00235992320813,0.0863771885633,-1.16722471255e-06,1.05728530179e-06,0.000994070010544,-0.00104014009766,-0.001230748559,-4.37022001762e-07,2.85286096187e-05,0.000400325749069,0.00249433680438,-0.00462095486,0.000329472852172,5.80670473482e-07,0.662744479495,0.662744479495,0.662744479495,0.0,0.0181054295642,0.0181089312626,0.0181089399127
0.23,-0.101435256391,-0.00575798894506,0.157939807918,5.53205443725e-07,0.00260497716953,-1.50650965665e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.440578993167,0.0891717558158,0.0,0.0,-0.0,0.440870281066,0.0899740641368,0.0,0.0,0.440871145333,0.0899711286081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027160307476,-13.0301898692,-0.0220573751795,-2.11473235814e-06,9.22736349509e-07,5.02832706655e-06,0.0,1.60110503417,-0.0445858779079,1.59964859467,-0.0449870320684,1.59964427333,-0.044985564304,0.00589516712353,-0.00235624774359,0.0864011868834,-1.12675860498e-06,1.11022426244e-06,0.00101816015655,-0.00108256506089,-0.00119811453606,-3.74279018617e-07,0.000453573302366,0.000413215748267,0.00233494280837,-0.00476913992316,0.00523495674133,2.90104890155e-06,0.652744479495,0.652744479495,0.652744479495,0.0,0.0180655955845,0.0180688079842,0.0180688179159
0.24,-0.101196145454,-0.0056998249586,0.157939998365,5.53205443725e-07,0.00260497716953,-1.31726489651e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.469289000834,0.0927220617784,0.0,0.0,-0.0,0.469555463399,0.0934325938476,0.0,0.0,0.469556178655,0.093430276717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271809193327,-13.0304484602,-0.0155264956758,-2.40888618699e-06,3.29134551341e-06,7.26610210592e-06,0.0,1.61605499583,-0.0463610308892,1.61472268301,-0.0467162969238,1.61471910673,-0.0467151383585,0.00588923087344,-0.00235629477538,0.0864256024361,-1.21959579726e-06,1.12076049848e-06,0.00104217191124,-0.00108191129366,-0.00126654537996,-7.06279521429e-07,-0.00111495808233,0.00028551206924,0.00229707174003,-0.00329464790411,-0.0128642981872,1.3582335896e-06,0.642744479495,0.642744479495,0.642744479495,0.0,0.018029570863,0.0180325163905,0.0180325260017
0.25,-0.100959750099,-0.00563826963261,0.157940186652,5.51342799131e-07,0.00260497716953,-1.14143124603e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.49828502139,0.0959277336849,0.0,0.0,-0.0,0.498528625573,0.0965579112423,0.0,0.0,0.498529072608,0.0965554003967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271061817614,-13.0307137271,-0.0103301523212,-2.42895323699e-06,2.8444788064e-07,5.90536704327e-06,0.0,1.62957489305,-0.0479638668424,1.62835687213,-0.0482789556212,1.62835463696,-0.0482777001983,0.00587619654834,-0.00235285609961,0.0864481702447,-1.41337204495e-06,1.17171444605e-06,0.00106376078945,-0.00112158773281,-0.0014169286762,-7.71153721667e-07,-0.00138966820668,0.00038925051922,0.00215977034532,-0.00449085282162,-0.0160342864692,-4.1439807319e-06,0.632744479495,0.632744479495,0.632744479495,0.0,0.0179969904929,0.0179996902927,0.0179996970206
0.26,-0.100726638224,-0.00557336930428,0.157940372326,5.50411476834e-07,0.00260497716953,-9.92419592337e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.527539785708,0.0988214423312,0.0,0.0,-0.0,0.52776181301,0.0993813609136,0.0,0.0,0.527762647475,0.0993783434285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270797740099,-13.0309723181,-0.00466230041947,-2.02195430731e-06,1.38907587895e-06,6.95567840859e-06,0.0,1.64180107146,-0.0494107211656,1.64069093495,-0.0496906804568,1.64068676262,-0.0496891717142,0.00586642930284,-0.00235156249255,0.0864704027772,-1.55917655016e-06,1.19124406737e-06,0.00108529609792,-0.0011365110306,-0.00152961059498,-8.4112896193e-07,-0.000568225164898,-0.000100336525065,0.00222520809621,0.00115731405094,-0.00655404105783,5.22288360116e-07,0.622744479495,0.622744479495,0.622744479495,0.0,0.01796752641,0.0179699977825,0.0179700048308
0.27,-0.100497289865,-0.00550517003133,0.157940555006,5.49480154537e-07,0.00260497716953,-8.76190543993e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.557028349246,0.101434934641,0.0,0.0,-0.0,0.557230707015,0.101931344475,0.0,0.0,0.557231064643,0.101929392423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270497141487,-13.0312328165,0.00109753578198,-2.19899517173e-06,2.0241115165e-06,7.82895306877e-06,0.0,1.65285825377,-0.0507174673206,1.65184646493,-0.0509656722373,1.65184467679,-0.0509646962113,0.00585905229673,-0.00235435366631,0.0864919871092,-1.67838456219e-06,1.14616475977e-06,0.00110645950517,-0.0011043357117,-0.00161461815214,-7.00788694314e-07,-0.000766667712014,7.79245601734e-05,0.00220341794193,-0.000898444559425,-0.0088402852416,-1.43518775531e-06,0.612744479495,0.612744479495,0.612744479495,0.0,0.0179408819472,0.0179431418723,0.0179431469983
0.28,-0.100272240924,-0.00543372933897,0.157940734264,5.49480154537e-07,0.00260497716953,-8.07645251528e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.586728330458,0.103795546795,0.0,0.0,-0.0,0.586912449206,0.10423538437,0.0,0.0,0.586912866439,0.104232903327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00270655482654,-13.0314904534,0.00798998156167,-2.15810787123e-06,2.07948543525e-06,6.23371726814e-06,0.0,1.66285834771,-0.0518977733976,1.66193775397,-0.0521176921851,1.66193566781,-0.0521164516634,0.00585270300508,-0.00235364027321,0.0865133851767,-1.77657291904e-06,1.15731956511e-06,0.00112740844484,-0.00111256108571,-0.00168782801995,-7.47279301866e-07,-0.000613659038208,5.42912166566e-05,0.00209509185515,-0.000625903019682,-0.00707520497963,-1.06770562525e-06,0.602744479495,0.602744479495,0.602744479495,0.0,0.0179167867081,0.0179188486413,0.0179188518451
0.29,-0.10005186609,-0.00535910833854,0.157940909801,5.50411476834e-07,0.00260497716953,-7.85292264892e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.616619463767,0.105927567686,0.0,0.0,-0.0,0.616786774005,0.106318164374,0.0,0.0,0.616787012423,0.106315430011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027127275671,-13.0317528587,0.0159219121402,-2.33629397257e-06,2.88155940942e-07,6.36519802606e-06,0.0,1.67190268117,-0.052963783843,1.67106612998,-0.0531590821869,1.67106493788,-0.0531577150053,0.00584590993822,-0.00235413154587,0.0865323767066,-1.881595095e-06,1.14993083447e-06,0.00114595417785,-0.00110689420262,-0.00176615603865,-8.00010799166e-07,-0.000953318318352,-0.000232203616179,0.00198734388687,0.00267511093989,-0.010988002643,4.05431956096e-06,0.592744479495,0.592744479495,0.592744479495,0.0,0.0178949943241,0.0178968736437,0.0178968774882
0.3,-0.0998364548779,-0.00528137345559,0.157941081388,5.51342799131e-07,0.00260497716953,-8.00194602095e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.646683688964,0.107854034509,0.0,0.0,-0.0,0.646835263575,0.108200121428,0.0,0.0,0.646835740413,0.108197983111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271910842081,-13.0320133562,0.0246710304282,-2.2163180039e-06,1.01245715328e-06,5.93907245332e-06,0.0,1.68008155518,-0.0539270172543,1.67932368212,-0.0541000607139,1.67932129794,-0.0540989915556,0.00583231961355,-0.00235487311147,0.0865515545011,-2.09445586377e-06,1.1384516968e-06,0.00116423857683,-0.00109834575391,-0.00192282336702,-9.25727897037e-07,-0.0014686929062,-4.18237177655e-05,0.00186643947382,0.000482392759295,-0.0169305671006,-4.81752658743e-06,0.582744479495,0.582744479495,0.582744479495,0.0,0.017875285659,0.017876997102,0.0178770003058
0.31,-0.0996263212726,-0.00520059629399,0.157941248775,5.52274121428e-07,0.00260497716953,-8.47878283809e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.676904137935,0.109595026578,0.0,0.0,-0.0,0.677041228618,0.109901960696,0.0,0.0,0.677041943873,0.109899203981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00272465256419,-13.0322786224,0.0344387670016,-2.08703618427e-06,1.41261313778e-06,4.79378001515e-06,0.0,1.68747931033,-0.0547975132889,1.68679385691,-0.054950980348,1.68679028063,-0.0549496019906,0.00581932486966,-0.00235656276345,0.0865698903799,-2.29962354029e-06,1.11198118488e-06,0.00118174913646,-0.00107886915443,-0.00207260498676,-1.05565256649e-06,-0.000845817208756,-0.00034842689638,0.00184263510164,0.00401648925617,-0.00974970683455,1.24577252336e-06,0.572744479495,0.572744479495,0.572744479495,0.0,0.0178574633616,0.0178590171802,0.0178590210247
